episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
33,200,24.16414451599121,20.0,-1.1685006618499756,-234.70014524504694,-0.026809864956885577,1.1685006618499756,0.0,0.0,0.06278026905829596,0.0,0.0,0,20.87564468383789,20.000000000000014,0.0006458956512555067,0.0008651215840482933,0.0,0.0,20,1.0,0.15555555555555556,0.044444444444444446,0.8,0.15555555555555556,0.044444444444444446,0.8,0.49653222653345436,0.0,0.0,0.4976131762119066,0.8620423316955566,4.380257658323505e-12,6.198152841534466e-05,6.572565780516015e-06,6.198152841534466e-05,0.09090909090909091,0.5,0.5,37,7,0.03662653329999997,0.0,1.0,0.0,0.98875,0.011249999999999982,0.011249999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125,0.0,1,,0.0003,0.0,1.2
34,200,24.08119797706604,20.0,-0.6175039410591125,-124.50078739257002,-0.02600265424698591,0.6175039410591125,0.0,0.0,0.07114624505928854,0.0,0.0,0,20.69057846069336,20.000000000000014,0.000689833724521665,0.0007682507215824715,0.0,0.0,20,1.0,0.17307692307692307,0.038461538461538464,0.7884615384615384,0.17307692307692307,0.038461538461538464,0.7884615384615384,0.49743948834226465,0.0,0.0,0.49806875151363733,0.8678070724010467,1.1625498740758244e-12,1.203149615491833e-07,3.3830312986538047e-06,1.203149615491833e-07,0.07692307692307693,0.5,0.5,42,9,0.04502756324999997,0.0,1.0,0.0,0.987,0.013000000000000012,0.013000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,1,,0.0003,0.0,1.2
35,200,24.198633193969727,20.0,-0.31126707792282104,-63.25341230790621,-0.02426589038223028,0.31126707792282104,0.0,0.0,0.08235294117647059,0.0,0.0,0,20.507204055786133,20.000000000000014,0.000904534079202332,0.00036365830905609186,0.0,0.0,20,1.0,0.11594202898550725,0.028985507246376812,0.855072463768116,0.11594202898550725,0.028985507246376812,0.855072463768116,0.5000183930646163,0.0,0.0,0.5047880043228167,0.864530086517334,0.0,4.69042336082026e-09,3.686270702019101e-06,4.69042336082026e-09,0.11764705882352941,0.5,0.5,59,8,0.06829388804999995,0.0,1.0,0.0,0.98275,0.017249999999999988,0.017249999999999988,0.0,0.0,0.21811410784721375,1.4516527652740479,2.2771897315979004,0.07967725396156311,0.0,1.8825750350952148,0.01725,0.0,0,True,0.0003,0.0,1.2
36,200,22.804299354553223,20.0,-0.6605668663978577,-133.11336978216747,-0.025406346935778857,0.6605668663978577,0.0,0.0,0.12396694214876033,0.0,0.0,0,20.571008682250977,20.000000000000014,0.0006489850964800072,0.0006429734064394843,0.0,0.0,20,1.0,0.16455696202531644,0.0759493670886076,0.759493670886076,0.16455696202531644,0.0759493670886076,0.759493670886076,0.4935484649044229,0.0,0.0,0.4948543689564403,0.8559261560440063,1.4404305656232075e-12,3.449943524174134e-05,9.966393918148242e-06,3.449943524174134e-05,0.1111111111111111,0.5,0.5,63,13,0.07441430599999994,0.0,1.0,0.0,0.98025,0.019750000000000045,0.019750000000000045,0.0,0.0,0.285026674469312,1.6539798974990845,2.2744693756103516,0.01272284301618735,0.055555557211240135,2.2971384525299072,0.01975,0.0,0,True,0.0003,0.0,1.2
37,132,15.789544820785522,13.200000000000001,-1.12376868724823,-148.33748246047213,-0.026634097564965487,1.12376868724823,0.0,0.0,0.025,0.0,0.0,0,13.954681396484375,13.199999999999969,0.0005299924731710117,0.0007665277898212401,0.0,0.0,20,1.0,0.027777777777777776,0.027777777777777776,0.9444444444444444,0.027777777777777776,0.027777777777777776,0.9444444444444444,0.5005627032835036,0.0,0.0,0.49812751886083767,0.8631278753280639,3.5580234505200314e-12,3.926165500161005e-05,3.1585755095875356e-06,3.926165500161005e-05,0.16666666666666666,0.5,0.5,34,1,0.030276992366412285,0.007575757575757594,0.0,0.0,0.9863636363636363,0.013636363636363669,0.013636363636363669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013636363636363636,0.0,1,,0.0003,0.0,1.2
38,200,23.47270941734314,20.0,-0.20480835437774658,-41.961670321133326,-0.025012652669101954,0.20480835437774658,0.0,0.0,0.09652509652509653,0.0,0.0,0,20.825145721435547,20.000000000000014,0.0008748967057313169,0.0005742052521008919,0.0,0.0,20,1.0,0.1095890410958904,0.0821917808219178,0.8082191780821918,0.1095890410958904,0.0821917808219178,0.8082191780821918,0.4950789375738241,0.0,0.0,0.49757665674420354,0.8631358861923216,0.0,1.1120198206704378e-09,9.782653478396242e-07,1.1120198206704378e-09,0.25,0.5,0.5,58,8,0.07442503504999995,0.0,1.0,0.0,0.98175,0.01824999999999999,0.01824999999999999,0.0,0.0,-0.21913955360651016,2.2396965324878693,2.342885375022888,-0.006602247478440404,0.10000000149011612,16.251732349395752,0.01825,0.0625,0,True,0.0003,0.0,1.2
39,200,22.229613780975342,20.0,-0.9874775409698486,-198.4955180991197,-0.4918613776564598,0.9874775409698486,0.0,0.0,0.12719298245614036,0.0,0.0,0,20.635257720947266,20.000000000000014,0.0007897288872925933,0.0006288842741607089,0.0,0.0,20,1.0,0.22857142857142856,0.04285714285714286,0.7285714285714285,0.22857142857142856,0.04285714285714286,0.7285714285714285,0.49659857200621627,0.0,0.0,0.4973802149741146,0.8623468101024626,5.108705613491443e-13,1.402828996788229e-06,2.845341896318132e-06,1.402828996788229e-06,0.15789473684210525,0.5,0.5,51,16,0.07618581284999995,0.0,1.0,0.0,0.9825,0.01749999999999996,0.01749999999999996,0.0,0.0,0.20159037858247758,1.8310133218765259,2.184038829803467,-0.03638993874192238,0.09000000059604644,3.5799999952316286,0.0175,0.0,0,True,0.0003,0.0,1.2
40,200,21.18114399909973,20.0,-0.9091718196868896,-182.83435450921067,-0.024288537073880435,0.9091718196868896,0.0,0.0,0.1581196581196581,0.0,0.0,0,20.52937889099121,20.000000000000014,0.0007538460264863406,0.0004895728797767378,0.0,0.0,20,1.0,0.24324324324324326,0.06756756756756757,0.6891891891891891,0.24324324324324326,0.06756756756756757,0.6891891891891891,0.5021715319417417,0.0,0.0,0.5025561623892238,0.8749286293983459,2.50424084680817e-13,8.614083571956034e-06,5.40234532309114e-06,8.614083571956034e-06,0.041666666666666664,0.5,0.5,55,18,0.10759252414999991,0.0,1.0,0.0,0.9815,0.01849999999999996,0.01849999999999996,0.0,0.0,-0.37173324823379517,1.8354556560516357,2.1997311115264893,0.13500158488750458,0.0,1.545203685760498,0.0185,0.0,0,True,0.0003,0.0,1.2
41,200,22.69667625427246,20.0,-0.9415198564529419,-189.30398706634625,-0.024612469226121907,0.9415198564529419,0.0,0.0,0.2,0.0,0.0,0,21.019031524658203,20.000000000000014,0.0014415721904351482,0.0007588750394934785,0.0,0.0,20,1.0,0.25688073394495414,0.07339449541284404,0.6697247706422018,0.25688073394495414,0.07339449541284404,0.6697247706422018,0.5018115550263319,0.0,0.0,0.5007338566271325,0.8595073521137238,3.820772501552175e-14,1.0368655466663711e-06,6.12868279858958e-06,1.0368655466663711e-06,0.3333333333333333,0.5,0.5,67,28,0.1381313885999999,0.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,0.08853895962238312,2.0705081820487976,2.219141185283661,0.002678978955373168,0.1493055559694767,1.7404842972755432,0.02725,0.0,0,True,0.0003,0.0,1.2
42,104,11.625571966171265,10.4,-0.31836193799972534,-33.1096442088372,-0.026168213598430155,0.31836193799972534,0.0,0.0,0.12083333333333333,0.0,0.0,0,11.014972686767578,10.399999999999979,0.0011715779846275826,0.0005874606979571725,0.0,0.0,20,1.0,0.2535211267605634,0.056338028169014086,0.6901408450704225,0.2535211267605634,0.056338028169014086,0.6901408450704225,0.49939628419502136,0.0,0.0,0.49741145086833666,0.8580412566661835,7.321070832899679e-13,2.27397890517622e-09,2.901748757722089e-06,2.27397890517622e-09,0.10526315789473684,0.5,0.5,51,18,0.14588804611650513,0.009615384615384635,0.0,0.0,0.9658653846153846,0.034134615384615374,0.034134615384615374,0.0,0.0,0.7723793983459473,1.6853657960891724,2.233884811401367,0.022188449278473854,0.0833333358168602,2.3559510707855225,0.03413461538461538,0.0,0,True,0.0003,0.0,1.2
43,200,21.357219696044922,20.0,-0.24505990743637085,-50.011984876951146,-0.025762732885777954,0.24505990743637085,0.0,0.0,0.12875536480686695,0.0,0.0,0,20.5927677154541,20.000000000000014,0.0007045575846602508,0.0005861566527868438,0.0,0.0,20,1.0,0.2702702702702703,0.04054054054054054,0.6891891891891891,0.2702702702702703,0.04054054054054054,0.6891891891891891,0.4875773885070812,0.0,0.0,0.4862067610561111,0.8640289723873138,2.8741112679912806e-13,3.419350247391143e-10,2.8529611881822348e-06,3.419350247391143e-10,0.2857142857142857,0.5,0.5,48,20,0.08368929374999994,0.0,1.0,0.0,0.9815,0.01849999999999996,0.01849999999999996,0.0,0.0,-0.43223461508750916,1.2346107959747314,1.8704066276550293,0.131068617105484,0.25,2.3272976875305176,0.0185,0.0,0,True,0.0003,0.0,1.2
44,200,23.614819049835205,20.0,-0.23285457491874695,-47.57091561107215,-0.02565748794004321,0.23285457491874695,0.0,0.0,0.13147410358565736,0.0,0.0,0,20.81888198852539,20.000000000000014,0.0008127372667308879,0.0006390201558866197,0.0,0.0,20,1.0,0.30666666666666664,0.05333333333333334,0.64,0.30666666666666664,0.05333333333333334,0.64,0.4927579385435674,0.0,0.0,0.48972463792924104,0.8511704206466675,0.0,3.463015901816736e-10,1.3842793578078272e-06,3.463015901816736e-10,0.0,0.5,0.5,52,23,0.09015390164999994,0.0,1.0,0.0,0.98125,0.018750000000000044,0.018750000000000044,0.0,0.0,0.3728794753551483,1.4526723623275757,2.1462464332580566,0.10010214149951935,0.0,2.114645481109619,0.01875,0.0,0,True,0.0003,0.0,1.2
45,200,23.378376007080078,20.0,-0.2569577395915985,-52.39154652651637,-0.024451494682580233,0.2569577395915985,0.0,0.0,0.16731517509727625,0.0,0.0,0,21.121829986572266,20.000000000000014,0.0009309102308318684,0.0007408360554581457,0.0,0.0,20,1.0,0.2828282828282828,0.0707070707070707,0.6464646464646465,0.2828282828282828,0.0707070707070707,0.6464646464646465,0.4980205697985366,0.0,0.0,0.5002949226992246,0.8667702078819275,2.0644643763598203e-12,3.7062188651404344e-09,1.4549689240084263e-06,3.7062188651404344e-09,0.2727272727272727,0.5,0.5,62,28,0.12285704079999991,0.0,1.0,0.0,0.97525,0.02475000000000005,0.02475000000000005,0.0,0.0,0.1628170907497406,1.5332096815109253,2.1666457653045654,0.030498474836349487,0.0714285746216774,1.5145295858383179,0.02475,0.0,0,True,0.0003,0.0,1.2
46,200,22.72179102897644,20.0,-0.4203369617462158,-85.06738939900302,-0.027704942226409915,0.4203369617462158,0.0,0.0,0.1991701244813278,0.0,0.0,0,20.535381317138672,20.000000000000014,0.0012378131068866555,0.0004873775697515866,0.0,0.0,20,1.0,0.25,0.08,0.67,0.25,0.08,0.67,0.49439466823195105,0.0,0.0,0.49675481288630347,0.860102292895317,0.0,1.6541752323462193e-08,6.385936899278022e-07,1.6541752323462193e-08,0.23684210526315788,0.5,0.5,66,25,0.1374552708499999,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.08460534363985062,1.4359898567199707,2.106390953063965,0.01293519971659407,0.09090909361839294,1.4987220168113708,0.025,0.0,0,True,0.0003,0.0,1.2
47,200,22.333320379257202,20.0,-0.2299310863018036,-46.986217595606654,-0.027029432449489833,0.2299310863018036,0.0,0.0,0.2,0.0,0.0,0,20.943180084228516,20.000000000000014,0.0008805677398419874,0.0005448644470659181,0.0,0.0,20,1.0,0.2608695652173913,0.10869565217391304,0.6304347826086957,0.2608695652173913,0.10869565217391304,0.6304347826086957,0.4908851852642838,0.0,0.0,0.49253379415897797,0.8512933373451232,0.0,4.5326861985994765e-10,8.353563885066251e-07,4.5326861985994765e-10,0.2,0.5,0.5,61,24,0.13872239829999988,0.0,1.0,0.0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,0.5336940288543701,2.4713456630706787,2.5352416038513184,0.05798525735735893,0.20000000298023224,2.262653350830078,0.023,0.0,0,True,0.0003,0.0,1.2
48,83,9.327813386917114,8.3,-0.8574175834655762,-71.16566115060286,-0.026451903767883776,0.8574175834655762,0.0,0.0,0.18340611353711792,0.0,0.0,0,9.035871505737305,8.299999999999986,0.003061274072235614,0.0006037975432685101,0.0,0.0,20,1.0,0.2911392405063291,0.12658227848101267,0.5822784810126582,0.2911392405063291,0.12658227848101267,0.5822784810126582,0.49653789569590107,0.0,0.0,0.4980773110072697,0.8542364150285721,7.117801356995579e-12,4.6980558545328675e-05,8.756517672736663e-06,4.6980558545328675e-05,0.18518518518518517,0.5,0.5,51,23,0.29001031060975657,0.012048192771084357,0.0,0.0,0.9524096385542169,0.0475903614457831,0.0475903614457831,0.0,0.0,-0.016533978283405304,1.3054946660995483,1.8973709344863892,0.035033612977713346,0.0,1.3996066451072693,0.04759036144578313,0.0,0,True,0.0003,0.0,1.2
49,200,23.965090036392212,20.0,-0.6154490113258362,-124.08979521935451,-0.024535804893821477,0.6154490113258362,0.0,0.0,0.16176470588235295,0.0,0.0,0,20.654766082763672,20.000000000000014,0.0010312659203212807,0.00048300755477079054,0.0,0.0,20,1.0,0.391304347826087,0.043478260869565216,0.5652173913043478,0.391304347826087,0.043478260869565216,0.5652173913043478,0.49119672944111514,0.0,0.0,0.4917140357531772,0.8603911876678466,7.266532482067684e-13,3.157979719503383e-07,2.9984337288624374e-06,3.157979719503383e-07,0.35294117647058826,0.5,0.5,50,36,0.12599205489999993,0.0,1.0,0.0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,-0.01638394594192505,2.1267493963241577,2.240888237953186,-0.024886086583137512,0.3500000014901161,3.583848476409912,0.023,0.0,0,True,0.0003,0.0,1.2
50,200,22.019287109375,20.0,-0.6990472674369812,-140.8094552209499,-0.02673275824636221,0.6990472674369812,0.0,0.0,0.1645021645021645,0.0,0.0,0,20.715862274169922,20.000000000000014,0.00115653366003362,0.0005736476506282395,0.0,0.0,20,1.0,0.24358974358974358,0.07692307692307693,0.6794871794871795,0.24358974358974358,0.07692307692307693,0.6794871794871795,0.4966832294068299,0.0,0.0,0.495736763232989,0.8549154162406922,0.0,4.168798199088985e-07,4.408338099892717e-06,4.168798199088985e-07,0.1935483870967742,0.5,0.5,53,19,0.10438793164999993,0.0,1.0,0.0,0.9805,0.019499999999999962,0.019499999999999962,0.0,0.0,-0.4350678324699402,2.9100525975227356,2.1203436851501465,0.01184668019413948,0.1666666716337204,10.934037268161774,0.0195,0.5,0,True,0.0003,0.0,1.2
51,200,23.623977422714233,20.0,-0.8892489075660706,-178.8497735148322,-0.025103349704295397,0.8892489075660706,0.0,0.0,0.09663865546218488,0.0,0.0,0,20.78517723083496,20.000000000000014,0.0008656462219473719,0.0007493229906715045,0.0,0.0,20,1.0,0.2714285714285714,0.0,0.7285714285714285,0.2714285714285714,0.0,0.7285714285714285,0.49259139276866337,0.0,0.0,0.4952471322506162,0.8557213544845581,8.997733114135542e-12,0.00011239849118283018,1.0780961929413024e-05,0.00011239849118283018,0.3333333333333333,0.5,0.5,49,19,0.06198362489999995,0.0,1.0,0.0,0.9825,0.01749999999999996,0.01749999999999996,0.0,0.0,-0.00676119327545166,2.2263262271881104,2.2307751178741455,0.0757029578089714,0.1666666716337204,1.5696395635604858,0.0175,0.0,0,True,0.0003,0.0,1.2
52,200,21.073442935943604,20.0,-0.29416346549987793,-59.8326878159046,-0.025920522026717664,0.29416346549987793,0.0,0.0,0.25,0.0,0.0,0,20.418916702270508,20.000000000000014,0.0018938085567206068,0.00044623042957554483,0.0,0.0,20,1.0,0.3761467889908257,0.07339449541284404,0.5504587155963303,0.3761467889908257,0.07339449541284404,0.5504587155963303,0.4972021990851499,0.0,0.0,0.4977165040495774,0.8573265373706818,0.0,2.562887221890785e-10,2.5843173716566525e-06,2.562887221890785e-10,0.1282051282051282,0.5,0.5,63,41,0.1710613403999999,0.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,0.2339717149734497,1.6068521738052368,2.0555944442749023,0.08557558059692383,0.0,2.438324213027954,0.02725,0.0,0,True,0.0003,0.0,1.2
53,200,21.860235452651978,20.0,-0.16369439661502838,-33.7388799204984,-0.025926938001066446,0.16369439661502838,0.0,0.0,0.2024793388429752,0.0,0.0,0,20.720890045166016,20.000000000000014,0.0009587124624379751,0.0004194980437167262,0.0,0.0,20,1.0,0.38095238095238093,0.0761904761904762,0.5428571428571428,0.38095238095238093,0.0761904761904762,0.5428571428571428,0.4901634454657324,0.0,0.0,0.4844701256891226,0.8458095788955688,0.0,5.275599623821846e-10,2.7462704110803315e-07,5.275599623821846e-10,0.3,0.5,0.5,56,40,0.1352145676999999,0.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,-0.16136278118938208,2.7872145771980286,1.8770616054534912,-0.02381995366886258,0.1269841305911541,19.87693291902542,0.02625,0.4214285761117935,0,True,0.0003,0.0,1.2
54,185,19.640279531478882,18.5,-0.4147968590259552,-76.73742452438091,-0.02544957436621189,0.4147968590259552,0.05,0.05,0.1853448275862069,1.0999999999999999,1.0999999999999999,1,18.81967935562134,18.499999999999993,0.0014995744162583653,0.00027188177517321795,0.0,0.0,19,0.95,0.3617021276595745,0.05319148936170213,0.5851063829787234,0.3617021276595745,0.05319148936170213,0.5851063829787234,0.4928636553759901,0.0,0.0,0.49559233001546255,0.8612283229827881,0.0,3.0434508663246246e-10,1.72639647644246e-06,3.0434508663246246e-10,0.2727272727272727,0.48333333432674414,0.5,54,34,0.1282354604891305,0.0054054054054054074,0.0,0.0,0.9745945945945946,0.025405405405405368,0.025405405405405368,0.0,0.0,-0.1992584620602429,55.964145094156265,1.9518222510814667,-0.01973130041733384,0.11111111380159855,1646.3096768558025,0.025405405405405406,0.25,0,True,0.0003,0.0,1.2
55,200,20.81662654876709,20.0,-0.22173252701759338,-45.346507495908156,-0.026249702647328378,0.22173252701759338,0.0,0.0,0.2857142857142857,0.0,0.0,0,20.536121368408203,20.000000000000014,0.0026548681030085486,0.0002714717946529296,0.0,0.0,20,1.0,0.4358974358974359,0.06837606837606838,0.49572649572649574,0.4358974358974359,0.06837606837606838,0.49572649572649574,0.4964884397286805,0.0,0.0,0.49573900131627396,0.8559659540653227,0.0,8.67327774045632e-09,1.6821339841044392e-06,8.67327774045632e-09,0.2571428571428571,0.5,0.5,57,51,0.19865592239999985,0.0,1.0,0.0,0.97075,0.029249999999999998,0.029249999999999998,0.0,0.0,-0.08185970038175583,1.391351342201233,1.9327491521835327,0.0932406485080719,0.0,1.847070336341858,0.02925,0.0,0,True,0.0003,0.0,1.2
56,134,14.862519025802612,13.4,-0.1255459487438202,-16.823155415667276,-0.02600455842912197,0.1255459487438202,0.0,0.0,0.21161825726141079,0.0,0.0,0,13.730125427246094,13.399999999999968,0.001893169586317754,0.0004697962582621335,0.0,0.0,20,1.0,0.4411764705882353,0.058823529411764705,0.5,0.4411764705882353,0.058823529411764705,0.5,0.493707871561307,0.0,0.0,0.4993409220333442,0.8670133590698242,0.0,1.536880056551836e-09,3.8588166262343293e-07,1.536880056551836e-09,0.38095238095238093,0.5,0.5,49,45,0.21049943015037645,0.007462686567164197,0.0,0.0,0.9619402985074627,0.038059701492537346,0.038059701492537346,0.0,0.0,0.18024970218539238,1.2401536703109741,1.8196035027503967,0.012481434736400843,0.0357142873108387,2.3676257729530334,0.03805970149253731,0.0,0,True,0.0003,0.0,1.2
57,200,19.36648917198181,20.0,-0.42405015230178833,-85.81002855051426,-0.0389128914102912,0.42405015230178833,0.05,0.05,0.30869565217391304,0.9999999999999999,0.9999999999999999,1,20.67653970718384,20.000000000000014,0.0017778583874155692,0.00018251474407608806,0.0,0.0,19,0.95,0.4954128440366973,0.09174311926605505,0.41284403669724773,0.4954128440366973,0.09174311926605505,0.41284403669724773,0.49388775950460695,0.0,0.0,0.4920096838424581,0.8594717323780059,0.0,2.3882748489967034e-08,1.708253307697305e-06,2.3882748489967034e-08,0.24242424242424243,0.5,0.5,47,54,0.18408631089999986,0.0,1.0,0.0,0.97275,0.027249999999999996,0.027249999999999996,0.0,0.0,-0.16593930621941885,1.4347776571909587,1.739298661549886,-0.004704032714168231,0.17777778208255768,2.3640002012252808,0.02725,0.06666666766007741,0,True,0.0003,0.0,1.2
58,200,22.4409658908844,20.0,-0.4546116590499878,-91.92234381583621,-0.02593505261465907,0.4546116590499878,0.0,0.0,0.17256637168141592,0.0,0.0,0,20.856809616088867,20.000000000000014,0.0011971139376733208,0.0009041302102289114,0.0,0.0,20,1.0,0.3888888888888889,0.03333333333333333,0.5777777777777777,0.3888888888888889,0.03333333333333333,0.5777777777777777,0.4946270148917101,0.0,0.0,0.4936361825112782,0.8418855369091034,1.0746497008246036e-11,2.6049258394777837e-08,6.185352049214998e-06,2.6049258394777837e-08,0.1875,0.5,0.5,52,35,0.11103021269999992,0.0,1.0,0.0,0.9775,0.022499999999999964,0.022499999999999964,0.0,0.0,0.14825142454355955,1.7738904356956482,1.8744616508483887,-0.018728895112872124,0.0,3.332793354988098,0.0225,0.0,0,True,0.0003,0.0,1.2
59,200,23.426888465881348,20.0,-0.886384904384613,-178.27698396069763,-0.02648260649293661,0.886384904384613,0.0,0.0,0.21825396825396826,0.0,0.0,0,20.389537811279297,20.000000000000014,0.000908515550386368,0.0008444872706772226,0.0,0.0,20,1.0,0.47572815533980584,0.02912621359223301,0.49514563106796117,0.47572815533980584,0.02912621359223301,0.49514563106796117,0.5003458410839666,0.0,0.0,0.49810274574179203,0.8489934086799621,4.988598293134694e-12,0.00012667309783864766,9.830488124862313e-06,0.00012667309783864766,0.11764705882352941,0.5,0.5,52,49,0.14926628649999987,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.046518060564994815,1.2614535093307495,1.8744977951049804,0.001958928070962429,0.043181818723678586,2.0973225235939026,0.02575,0.0,0,True,0.0003,0.0,1.2
