episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
113,,0.3004892806895814,0.010361699334123496,0.5865254759788513,0.8,0.8,0.8,0.9754901960784313,1.0,0.8088235294117647,0.13725490196078433,0.05392156862745098,0.4845809362571815,0.7758620689655172,0.7758620689655172,0.034482758620689655,0.5362394899503058,0.7769487668662598,45.45454545454545,-0.0023822747926382933,0.45454545454545453,0.1973479372797926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4931205168938999,-0.28382824997235984,1.5627470586537888,20,20,5.298052787780762
114,,-0.7767441293452418,0.0007441862355158605,12.319927406311034,0.7,0.7,0.7,0.9558823529411765,0.8666666666666667,0.82,0.105,0.075,0.48875033372392257,0.08533333333333333,0.08533333333333333,0.04,0.3374948178356471,0.7451801341481814,40.0,-0.02873181309813175,0.4,0.1037508277810783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47105551334424905,-0.27412462080393235,1.3002780516702968,20,20,28.038246154785156
115,,0.4319462444445125,0.017997760185188023,4.728610801696777,1.0,1.0,1.0,1.0,1.0,0.7990430622009569,0.1291866028708134,0.07177033492822966,0.4864836584505004,0.7958333333333333,0.7958333333333333,0.125,0.9964463665229949,0.08293668159628759,40.0,-0.026799760212341827,0.4,0.1796636140784218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4839005544480282,0.4009638728517406,1.6879714849578715,20,20,5.00456690788269
116,,0.30844720018626487,0.01186335385331788,0.545551598072052,0.85,0.85,0.85,0.9842931937172775,1.0,0.7552083333333334,0.15625,0.08854166666666667,0.4772850223270675,0.8634615384615385,0.8634615384615385,0.19230769230769232,0.6133673937855869,0.7639833917226342,29.411764705882355,0.03568594133401876,0.29411764705882354,0.5025710150204891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4864383943970357,-0.2775449973255985,1.6421491227511256,20,20,4.679144382476807
117,,0.4613285392136607,0.038444044934471726,18.970126724243165,1.0,1.0,1.0,1.0,1.0,0.7686567164179104,0.16417910447761194,0.06716417910447761,0.49449734864756467,0.13333333333333333,0.13333333333333333,0.0,0.9991893192544172,0.052865177189754475,33.33333333333333,-0.018862111092807957,0.3333333333333333,0.015005892331671322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4858295487024478,0.43296437151269335,1.6771786568252283,20,20,1.5611310005187988
118,,-0.39812704886603345,0.0020062431704465553,1.2922755479812622,0.9,0.9,0.9,0.979381443298969,1.0,0.8287937743190662,0.11673151750972763,0.054474708171206226,0.49229273564950565,0.097,0.097,0.03,0.8144307183178039,1.0957464701098123,50.0,0.03882024072881307,0.5,0.19177192894111114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0074865899603573,-0.08825988014945496,1.4610321097306886,20,20,17.920914888381958
119,,0.3302440642488442,0.0060044375317971676,0.520586621761322,0.8,0.8,0.8,0.9758064516129032,0.8571428571428571,0.8359375,0.1328125,0.03125,0.491877528059889,0.7963636363636364,0.7963636363636364,0.2,0.5811972188811432,0.801498750089569,50.0,-0.08376408404104625,0.5,0.24802041908941766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5391504372258445,-0.2623483128637244,1.6611539033525824,20,20,8.774401187896729
120,,-0.7066158428560882,0.000977947190479706,1.2944222450256349,0.6,0.6,0.6,0.9461538461538461,0.9090909090909091,0.7198581560283688,0.23404255319148937,0.04609929078014184,0.4889191969740593,0.125,0.125,0.11,0.44617024552195067,0.8175072931792329,69.23076923076923,0.11262993928180019,0.6923076923076923,0.24816254402604518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5807558780219851,-0.23675141515724768,1.6620633749986908,20,20,31.097967863082886
121,,0.4320947241018236,0.019640669277355617,4.295459604263305,1.0,1.0,1.0,1.0,1.0,0.7268292682926829,0.24878048780487805,0.024390243902439025,0.4837906812148338,0.7090909090909091,0.7090909090909091,0.6818181818181818,0.9964144807642729,0.0901444710556184,40.0,-0.12061756777082377,0.4,0.05275482988443356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4691869084693901,0.3790424374137717,1.6703779454435657,20,20,5.1525139808654785
122,,0.4165964510142988,0.01735818545892912,0.7662146091461182,0.95,0.95,0.95,1.0,1.0,0.7692307692307693,0.21025641025641026,0.020512820512820513,0.48306340047468743,0.6395833333333333,0.6395833333333333,0.3333333333333333,0.882798257737437,0.7295507100028693,50.0,-0.05135822579089312,0.5,0.06790284384418088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49810435062032477,-0.23144635938254454,1.7267322353788743,20,20,4.162714004516602
123,,0.31176808611853785,0.011546966152538439,0.5052081048488617,0.8,0.8,0.8,0.9704433497536946,1.0,0.6666666666666666,0.29850746268656714,0.03482587064676617,0.4838645030688322,0.6314814814814815,0.6314814814814815,0.8518518518518519,0.547723661165571,0.749587727096755,14.285714285714285,-0.06734174513027434,0.14285714285714285,0.19182721592012353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48160198247006986,-0.2679857446266851,1.6471652081620438,20,20,5.199264049530029
124,,-0.3107467796437262,0.0022975107345209124,0.8754032850265503,0.7,0.7,0.7,0.915129151291513,1.0,0.46153846153846156,0.50997150997151,0.02849002849002849,0.48940080755079785,0.08716666666666667,0.08716666666666667,0.33,0.8696968121309122,1.0878754431938729,30.0,-0.05992929669961979,0.3,0.12498406550393054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1115400740130303,0.023664630819157404,1.428910177613697,20,20,24.367584943771362
125,,0.4561628493135675,0.02400857101650355,14.869376373291015,1.0,1.0,1.0,1.0,1.0,0.46733668341708545,0.48743718592964824,0.04522613065326633,0.480635231978407,0.4763157894736842,0.4763157894736842,3.8421052631578947,0.9987821256997772,0.05915851554768781,44.44444444444444,0.013542213698075144,0.4444444444444444,0.12122960164558048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4832075611636403,0.42404904561595247,2.04500160315161,20,20,3.887979030609131
126,,-0.35660700937871703,0.0021446433020709432,0.9552883982658387,0.85,0.85,0.85,0.9568345323741008,1.0,0.5028571428571429,0.4542857142857143,0.04285714285714286,0.4928003433405732,0.08716666666666667,0.08716666666666667,0.2866666666666667,0.7925336551804398,1.1386533346062797,33.33333333333333,-0.03954499519423775,0.3333333333333333,0.27574372262065394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1154299394757454,-0.02322339513053419,1.5967463905327148,20,20,22.475892066955566
127,,0.45559505647256127,0.02531083647069785,16.005997276306154,1.0,1.0,1.0,1.0,1.0,0.46078431372549017,0.5098039215686274,0.029411764705882353,0.4708089531463985,0.4583333333333333,0.4583333333333333,4.222222222222222,0.9989872526695251,0.0595429937008059,66.66666666666666,-0.0010333256654427442,0.6666666666666666,0.09872827069952911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.487720791523583,0.4281777978227771,2.000599265796911,20,20,3.8795368671417236
128,,-0.44004195831684456,0.001866526805610518,0.9527435541152954,0.9,0.9,0.9,0.9754901960784313,1.0,0.49387755102040815,0.4897959183673469,0.0163265306122449,0.4914634055425025,0.03833333333333333,0.03833333333333333,0.16,0.7884727739230505,1.134740163335609,25.0,-0.13851138873353483,0.25,0.010478637882352898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9870062989875727,-0.14773386434803606,1.4221786049790264,20,20,18.17979598045349
129,,0.4510940269602795,0.05012155855114217,26.5854133605957,1.0,1.0,1.0,1.0,1.0,0.6015037593984962,0.3233082706766917,0.07518796992481203,0.4652582826868941,0.07777777777777778,0.07777777777777778,0.8888888888888888,0.9994974575388643,0.03990412366043361,40.0,-0.012366922488466705,0.4,0.01694745092742042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47277549502726013,0.4328713713668265,1.6076222152022268,20,20,1.5198321342468262
130,,-1.012422992717158,-4.1409975723860076e-05,159.81665649414063,0.4,0.4,0.4,0.8357487922705314,0.6,0.5483870967741935,0.3978494623655914,0.053763440860215055,0.49468224551947787,0.0375,0.0375,0.12,0.0012466379727871476,0.8006985268306633,70.0,0.17121184085224228,0.7,0.26842213989970987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4400354656401879,-0.3606630611904754,1.5879069851631544,20,20,29.57929277420044
131,,-0.5188079749549426,0.0016039734168168578,0.9814166903495789,0.85,0.85,0.85,0.9302325581395349,1.0,0.5375,0.43125,0.03125,0.49354072248671826,0.002,0.002,0.02666666666666667,0.6969780339003134,1.204307643742094,20.0,-0.018984726324457878,0.2,0.030132964861913733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9315708472621141,-0.27273679647998,1.430868481952772,20,20,15.57620882987976
132,,-0.5196350829918809,0.0016012163900270637,0.8322767019271851,0.85,0.85,0.85,0.9457364341085271,1.0,0.4968553459119497,0.4591194968553459,0.0440251572327044,0.49187072260759307,0.0023333333333333335,0.0023333333333333335,0.02,0.6973449198342144,1.2175751547871099,42.857142857142854,-0.0023093484619069017,0.42857142857142855,0.026180084152760644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9515230176232294,-0.2660521371638803,1.4881708559005467,20,20,15.47999382019043
133,,-0.44219847495296694,0.0018593384168234435,0.7058126568794251,0.85,0.85,0.85,0.9805825242718447,1.0,0.5078125,0.44140625,0.05078125,0.4874230638354784,0.0635,0.0635,0.13666666666666666,0.7864801233208807,1.1289056139574352,53.84615384615385,0.013609290139886314,0.5384615384615384,0.11146918900935875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9967507774588681,-0.13215483649856707,1.4715739422555154,20,20,18.1770658493042
134,,0.39720529341469646,0.010452770879334118,2.3070556640625,0.9,0.9,0.9,0.9924528301886792,1.0,0.6729323308270677,0.3007518796992481,0.02631578947368421,0.4839739037481578,0.743421052631579,0.743421052631579,1.4473684210526316,0.7924444468454921,0.7292244951696071,57.14285714285714,0.060881083654578554,0.5714285714285714,0.2030526514364794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5178883341812929,-0.21133616098831423,1.8145680173926872,20,20,6.910593032836914
135,,0.4091532226646122,0.007576911530826152,1.8050996303558349,0.85,0.85,0.85,0.9854368932038835,1.0,0.809322033898305,0.15254237288135594,0.038135593220338986,0.4927001323206005,0.3398148148148148,0.3398148148148148,0.1111111111111111,0.6337478377306721,1.1257743811837562,44.44444444444444,-0.08054144545755343,0.4444444444444444,0.13524614662868906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8456331187625714,-0.2801412624211847,1.7280855787971052,20,20,5.504267930984497
136,,-0.4149082886206753,0.001950305704597749,0.8813673853874207,0.9,0.9,0.9,0.9747474747474747,1.0,0.8298755186721992,0.15352697095435686,0.016597510373443983,0.4965013395724818,0.0665,0.0665,0.03666666666666667,0.8501234433336746,1.3558351388975707,50.0,-0.02430152950633367,0.5,0.1132350225038494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2286123936712507,-0.12722274522631993,1.4534777689705753,20,20,21.046588897705078
137,,0.40013674395423143,0.01538987476747044,3.9759711742401125,0.95,0.95,0.95,0.9899497487437185,1.0,0.68,0.305,0.015,0.4861919184645208,0.5269230769230769,0.5269230769230769,1.0,0.8731437151716828,0.7326635268153743,33.33333333333333,-0.04995165623006583,0.3333333333333333,0.10541776579063235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4775261269177161,-0.2551373998976582,2.033366109087928,20,20,4.298285961151123
138,,-0.3848090541612358,0.002050636486129214,0.6333959817886352,0.8,0.8,0.8,0.9545454545454546,1.0,0.7303030303030303,0.23333333333333334,0.03636363636363636,0.49694150415901095,0.1685,0.1685,0.08333333333333333,0.7705574911515698,1.3694483328128606,66.66666666666666,0.026606417680426875,0.6666666666666666,0.17274066981435127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.095561196225114,-0.27388713658774655,1.5129928291083015,20,20,23.434133052825928
139,,0.4156114140425127,0.014843264787232595,3.8780277252197264,0.95,0.95,0.95,0.9852216748768473,1.0,0.6517412935323383,0.30845771144278605,0.03980099502487562,0.4840857584229005,0.5982142857142857,0.5982142857142857,1.3571428571428572,0.8878393359695621,0.7165804040469326,37.5,-0.0018335214798707762,0.375,0.04089496797736031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4956646244005594,-0.22091577964637316,1.6339285851491065,20,20,4.587064743041992
140,,0.4750289866826999,0.01638030988561034,6.63772611618042,1.0,1.0,1.0,1.0,1.0,0.7323232323232324,0.2222222222222222,0.045454545454545456,0.4886565538508625,0.5017241379310344,0.5017241379310344,0.6206896551724138,0.9537241778398625,0.5254176813485807,66.66666666666666,0.05574419574254251,0.6666666666666666,0.10322197368257023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9139907043161015,0.3885730229675208,1.6847311168885069,20,20,4.115374803543091
141,,0.47025038328265734,0.013435725236647352,5.034805583953857,1.0,1.0,1.0,1.0,1.0,0.703125,0.28515625,0.01171875,0.4860229654889554,0.8614285714285714,0.8614285714285714,1.0571428571428572,0.9964016677312408,0.09360863658049134,33.33333333333333,-0.20026995657704041,0.3333333333333333,0.023013519059605914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5101970593116176,0.4165884227311263,1.800678808507799,20,20,7.231767177581787
142,,-0.8927308296627549,0.00035756390112415054,1.368601655960083,0.55,0.55,0.55,0.9271255060728745,1.0,0.7656903765690377,0.19665271966527198,0.03765690376569038,0.4935132080169084,0.13083333333333333,0.13083333333333333,0.056666666666666664,0.08585771755182399,0.8373732430951165,44.44444444444444,0.04929581087661329,0.4444444444444444,0.39847940325201203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48898184487831947,-0.34839139821679704,1.4356585411860192,20,20,38.13376808166504
143,,0.45363946960124185,0.045363946960124184,34.73190002441406,1.0,1.0,1.0,1.0,1.0,0.71875,0.2421875,0.0390625,0.4799438134860247,0.075,0.075,0.4,0.9995021479796593,0.03979173813590986,40.0,-0.014318996711526921,0.4,0.027805887773810975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46976441688656956,0.4299726787506597,1.9599038412442866,20,20,1.4692981243133545
144,,-0.5247026549260622,0.0015843244835797928,2.2575744152069093,0.95,0.95,0.95,0.984375,1.0,0.7659574468085106,0.18439716312056736,0.04964539007092199,0.4968715220269126,0.0033333333333333335,0.0033333333333333335,0.03,0.8242544368014907,1.2054364145186995,42.857142857142854,4.905082582356517e-05,0.42857142857142855,0.03345177062308715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9368207291392716,-0.26861568537942787,1.473918196789913,20,20,19.582640171051025
145,,0.4457569123365342,0.01714449662832824,7.4972001075744625,1.0,1.0,1.0,1.0,1.0,0.6439024390243903,0.3170731707317073,0.03902439024390244,0.484340327569785,0.5788461538461539,0.5788461538461539,1.2692307692307692,0.996575530494594,0.10066827264907646,37.5,-0.0647096520294275,0.375,0.10301616562448246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4888149689124493,0.38814669626337284,1.7110967777471806,20,20,4.982655048370361
146,,0.40792352393014364,0.016996813497089317,1.7203355073928832,0.95,0.95,0.95,1.0,1.0,0.7184466019417476,0.2524271844660194,0.02912621359223301,0.4932748305921753,0.7291666666666666,0.7291666666666666,0.75,0.8823440639628035,0.7101519949378563,50.0,-0.03970203494316426,0.5,0.12156881302625037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47675203594991694,-0.23339995898793936,1.6776962620502334,20,20,4.888188123703003
147,,0.33915868520862436,0.01169512707615946,0.6614994168281555,0.85,0.85,0.85,0.9752475247524752,1.0,0.681592039800995,0.2537313432835821,0.06467661691542288,0.492110258273395,0.6155172413793103,0.6155172413793103,0.3793103448275862,0.6513415617177978,0.7554850199093524,38.46153846153847,0.03549731327209898,0.38461538461538464,0.2648139594057629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49158503462916175,-0.2638999852801906,1.5921922511660185,20,20,5.432298898696899
148,,0.4086094768978553,0.014089981961995011,0.8672534465789795,0.95,0.95,0.95,0.9903381642512077,1.0,0.6941747572815534,0.27184466019417475,0.03398058252427184,0.4915662746651676,0.5051724137931034,0.5051724137931034,0.7586206896551724,0.8747160047273288,0.740564297532297,57.14285714285714,0.06463593054356778,0.5714285714285714,0.2624992226959247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4862343493547046,-0.25432994817759247,1.6824006540396998,20,20,4.718225002288818
149,,-0.314288688962277,0.0022857043701257434,0.768738853931427,0.8,0.8,0.8,0.9215686274509803,0.8888888888888888,0.6068965517241379,0.35172413793103446,0.041379310344827586,0.49460039840778336,0.05,0.05,0.056666666666666664,0.8197428674935676,1.113533571399918,41.66666666666667,-0.056430477016789805,0.4166666666666667,0.016906600227196766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0198425388159247,-0.09369103258399333,1.5286785007080594,20,20,19.331696271896362
150,,0.43133406046005934,0.016589771556156128,1.0196394085884095,0.95,0.95,0.95,0.98989898989899,1.0,0.5532994923857868,0.39593908629441626,0.050761421319796954,0.48889006852673794,0.47115384615384615,0.47115384615384615,2.1153846153846154,0.8912122595611734,0.7119414088210555,70.0,0.12568352716462178,0.7,0.21118387992994228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49056713541758784,-0.22137427340346766,1.7245277403931911,20,20,3.974557876586914
151,,-0.6788623821582558,0.0010704587261391476,2.4792748928070067,0.55,0.55,0.55,0.8415841584158416,0.8181818181818182,0.6133333333333333,0.3377777777777778,0.04888888888888889,0.49408808821532874,0.050833333333333335,0.050833333333333335,0.08333333333333333,0.4873925504462838,1.1573321058053403,54.54545454545454,0.03712842810076119,0.5454545454545454,0.20419742650707126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9821859052886848,-0.17514620051665555,1.5144889747571573,20,20,25.84006094932556
152,,0.40788710552771107,0.01510692983435967,0.8275550961494446,0.95,0.95,0.95,0.9949238578680203,1.0,0.6040609137055838,0.3756345177664975,0.02030456852791878,0.4887888903108736,0.4222222222222222,0.4222222222222222,1.6296296296296295,0.8791033913874489,0.7207112418356212,75.0,0.14043168698658767,0.75,0.19459190750941938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4720852685454442,-0.24862597329017702,2.091039687092392,20,20,4.758315086364746
153,,0.418031119885994,0.01266760969351497,0.664125669002533,0.9,0.9,0.9,0.989010989010989,1.0,0.4797047970479705,0.46494464944649444,0.055350553505535055,0.49407803631585206,0.7924242424242425,0.7924242424242425,3.242424242424242,0.8105417008510882,0.7158732765999578,53.333333333333336,0.007161566917437841,0.5333333333333333,0.1663469513260639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5220554817273825,-0.1938177948725753,1.7650978501726382,20,20,8.560609102249146
154,,-0.4069169672071066,0.001976943442642978,1.1978217124938966,0.8,0.8,0.8,0.975,1.0,0.5987654320987654,0.3734567901234568,0.027777777777777776,0.49325683966558426,0.11983333333333333,0.11983333333333333,0.15333333333333332,0.7536487069389746,1.1362133679581425,55.55555555555556,0.04985845711947422,0.5555555555555556,0.23178355520217822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0979220207918379,-0.03829134716630476,1.5329595335951758,20,20,23.788264989852905
155,,-0.43374145851520984,0.0018875284716159673,10.242369270324707,0.85,0.85,0.85,0.9739583333333334,0.8888888888888888,0.6396761133603239,0.3157894736842105,0.044534412955465584,0.4937094174332451,0.069,0.069,0.09,0.773767198241854,1.1506397834498716,54.54545454545454,0.015123400429151168,0.5454545454545454,0.17564308267502116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.016127721029844,-0.13451206242002745,1.518191970608554,20,20,19.757163047790527
156,,0.42781795436361075,0.012223370124674593,1.0692317485809326,0.95,0.95,0.95,0.996078431372549,1.0,0.5450980392156862,0.4235294117647059,0.03137254901960784,0.48342885542128766,0.5671428571428572,0.5671428571428572,2.5142857142857142,0.8915474313865311,0.7160871834066282,62.5,0.06267210504089543,0.625,0.19720371073766985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5037168914440538,-0.21237029196257434,2.1054287410397685,20,20,6.797361135482788
157,,0.446441733042794,0.019410510132295392,4.482981491088867,1.0,1.0,1.0,1.0,1.0,0.6091370558375635,0.3553299492385787,0.03553299492385787,0.48828702256407425,0.5478260869565217,0.5478260869565217,1.7826086956521738,0.9969409384208933,0.09924177297712228,42.857142857142854,-0.0031590117086063197,0.42857142857142855,0.06925603410522231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4900101544743236,0.39076838149720133,1.7011724690359669,20,20,4.3987109661102295
158,,0.43403876172259265,0.017361550468903707,3.4863194465637206,1.0,1.0,1.0,1.0,1.0,0.5634517766497462,0.3756345177664975,0.06091370558375635,0.48034721236117184,0.506,0.506,1.32,0.996896178036389,0.08289143048333275,33.33333333333333,0.03492012048516061,0.3333333333333333,0.288042593299744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47538759465480135,0.3924961641714686,2.025969116030838,20,20,4.471382141113281
159,,0.44885044232631155,0.008015186470112706,0.5534493803977967,0.9,0.9,0.9,0.983402489626556,1.0,0.6181102362204725,0.3228346456692913,0.05905511811023622,0.4919240121197488,0.5,0.5,1.0535714285714286,0.8153026761989315,0.7435515419527398,53.333333333333336,0.06176288660178652,0.5333333333333333,0.19658790126375375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5748389441191579,-0.1687125978335818,1.7131691545084082,20,20,6.582932233810425
160,,0.3781166108772102,0.004501388224728693,165.04718933105468,0.9,0.9,0.9,0.9312977099236641,0.8333333333333334,0.4444444444444444,0.5079365079365079,0.047619047619047616,0.4864895520731807,0.004761904761904762,0.004761904761904762,0.07142857142857142,0.7377050546708221,0.7828223759262827,0.0,-0.023495371232930242,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47919413036077213,-0.3036282455655106,1.547989484928374,20,20,5.93900203704834
161,,0.455510368918868,0.05061226321320755,10.47672176361084,1.0,1.0,1.0,1.0,1.0,0.4186046511627907,0.5503875968992248,0.031007751937984496,0.4735785877539052,0.06111111111111111,0.06111111111111111,1.0,0.9996311191500592,0.033762814463391244,25.0,-0.026518127748684697,0.25,0.03442973051804572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4718332807316771,0.43807046626828583,2.543148271213629,20,20,1.3335187435150146
162,,-0.36756473914007015,0.002108117536199766,1.0162009596824646,0.9,0.9,0.9,0.9695817490494296,1.0,0.4176829268292683,0.5457317073170732,0.036585365853658534,0.4885060768286542,0.050666666666666665,0.050666666666666665,0.5,0.8234056905045916,1.1126149744144134,50.0,0.08035982293097987,0.5,0.24966357444731532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0257128061114162,-0.0869021683029972,1.7058974618352152,20,20,21.206215143203735
163,,0.5446211942760357,0.00591979558995691,0.6124730229377746,0.95,0.95,0.95,0.9769230769230769,1.0,0.3283582089552239,0.5895522388059702,0.08208955223880597,0.48374730169712366,0.15108695652173912,0.15108695652173912,1.815217391304348,0.8981351021243392,1.1189871932423934,63.63636363636363,0.07302619595042098,0.6363636363636364,0.19049182024900047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9706965994345036,-0.14829059380788978,1.5787060175523895,20,20,11.71619200706482
164,,-0.06741250984587244,0.003108624967180425,0.9778022289276123,0.95,0.95,0.95,0.9884169884169884,1.0,0.30913978494623656,0.6559139784946236,0.03494623655913978,0.49206061131150153,0.059333333333333335,0.059333333333333335,0.6466666666666666,0.9084872971037038,1.4945857508611038,61.53846153846154,0.044954974344987415,0.6153846153846154,0.11566948287486675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5418398428174416,0.04725409195633787,1.720109032970915,20,20,21.530399560928345
165,,0.3800267944602763,0.014075066461491715,0.6608716726303101,0.9,0.9,0.9,0.984375,1.0,0.3385416666666667,0.6197916666666666,0.041666666666666664,0.4813016466227257,0.2777777777777778,0.2777777777777778,3.259259259259259,0.7695120539657635,0.7310051725550325,37.5,-0.0805559040251266,0.375,0.03700930997740521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4824072516865422,-0.2485979208684903,2.044020129091684,20,20,4.407178163528442
166,,-0.4863746321906849,0.0017120845593643838,1.1203854084014893,0.8,0.8,0.8,0.895,0.75,0.3700440528634361,0.6035242290748899,0.02643171806167401,0.49125449294705564,0.023,0.023,0.2733333333333333,0.6793755839421958,1.1291857956425335,66.66666666666666,0.06308956886047225,0.6666666666666666,0.13065976404621657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0011792893163878,-0.1280065063261458,1.509139669094839,20,20,40.44978189468384
167,,0.4460044783500398,0.044600447835003984,17.14350757598877,1.0,1.0,1.0,1.0,1.0,0.1897810218978102,0.781021897810219,0.029197080291970802,0.457188717443496,0.015,0.015,1.6,0.9993927395375531,0.04083643374130391,75.0,0.0025335708978350283,0.75,0.004807512215389873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4668220204631003,0.42598558672179637,2.55311144339794,20,20,3.751511812210083
168,,0.37240638863689823,0.004574687962122994,221.19654541015626,0.7,0.7,0.7,0.8735177865612648,0.7272727272727273,0.377431906614786,0.5797665369649806,0.042801556420233464,0.48994043640978635,0.03333333333333333,0.03333333333333333,0.44666666666666666,0.9326341399133564,1.1555578311221764,63.63636363636363,0.03830632039764872,0.6363636363636364,0.14295485295828048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9512312358327524,0.7956734047105761,1.9090941878838894,20,20,41.28237295150757
169,,-0.4559421060986909,0.0018135263130043637,1.5544257640838623,0.95,0.95,0.95,0.9924242424242424,0.8333333333333334,0.3393939393939394,0.6,0.06060606060606061,0.4929116343210917,0.0021666666666666666,0.0021666666666666666,0.07666666666666666,0.8042285451262158,1.2120413187985282,50.0,-0.012832064561544143,0.5,0.011061888060027216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9428027519834823,-0.269238566815046,1.762158030830529,20,20,19.198532104492188
170,,0.44818259594667403,0.022409129797333702,6.532611274719239,1.0,1.0,1.0,1.0,1.0,0.28078817733990147,0.7044334975369458,0.014778325123152709,0.469388179583475,0.255,0.255,6.95,0.9985020807276012,0.0723123645638612,66.66666666666666,-0.014345437748229694,0.6666666666666666,0.033969447591934945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48274400246509663,0.41043163790123544,2.216404129304323,20,20,6.354836940765381
