episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
47,200,6.968389272689819,42,False,True,time_limit,1.0,20.000000000000014,23.970598220825195,0.0,8,True,0.5510717564340788,1.18575,5058310198.784149,-0.03297442098682868,0.0,-0.0012470420184505862,0.0,0.0,-0.22716738939165407,-0.017604300570828686,-0.024477168996248223,0.1259663105646169,0.0014626982438001354,0.0,0.0047638526312871275,0.0,0.0,0.8678071385602957,0.0,0.0,0.0,0.0,0.0,0.9153890013694763,0.800000011920929,0.08461102098226547,0.20000000298023224,0.9411764740943909,0.9729729890823364,0.0,0.0,0.014890053309500217,134,0.0,0.0,0.0,128,0,0.0,0,8,8,90,-0.024477168917655945,-0.00301410723477602,0.0010204730322584499,-0.17022712528705597,0.0027688017580658197,0.024735739454627037,0.06838520154356803,4.205186810493471,4.1368016089499,-0.031614798456430435,0.5663490295410156,0.06838520154356803,0.6663490295410153,0.099999999999997,0.099999999999997,-0.03161479845643043,0.5663490295410153,0.013579131569327557,0.06711985800175155,4660455312500.005,0.068603859542854,23.970598220825195,0.06838520154356803,0.6663490295410153,3.970598220825181,0.0,0.0,0.17777777777777778,0.25,0.0,,0,0.76375,0.23624999999999996,0.23624999999999996,0.0,0.0,0.6455026455026455,0.3148148148148148,0.03968253968253968,0.6455026455026455,0.3148148148148148,0.03968253968253968,0.5110208888317413,0.8855435490608214,0.8575763642787934,0.024203658918850124,0.16367794051766396,-0.006686417400972763,1.27525652050972,0.6180781905849775,4.7053495168685915,0.8575763642787934,-0.8575763642787934,0.23625,0.235546875,378,1600,-0.092445008456707,0.5773333311080933,-5.46386440594991,0.4498808950185776,-5.440984296798706,0.11293924152851105,0.2416280975875755,0,1.0,1.0,0.23232142857142904,1.62625,13002460.238413163,0.993125,0.0,0.8071354493311101,0.03467195645292211,0.8418074057840318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003828930723744526,0.0,0.504387691366137,0.0,0.0,True,-1.0,4.1368016089499,0.0
48,200,7.319881200790405,42,False,True,time_limit,1.0,20.000000000000014,24.121177673339844,0.0,8,True,0.5474921526836081,1.10925,4598540559.7849655,-0.03274135110532122,0.0,-0.0010495867406715626,0.0,0.0,-0.2169695602600021,-0.017421915954208483,-0.02343914762142107,0.13041382516467628,0.0011824602776569944,0.0,0.004180665032814035,0.0,0.0,0.8642230495248526,0.0,0.0,0.0,0.0,0.0,0.9202671051025391,0.800000011920929,0.07973290234804153,0.20000000298023224,0.9444444179534912,0.9728070020675659,0.0,0.0,0.012626606971025467,133,0.0,0.0,0.0,126,0,0.0,0,8,8,81,-0.02343914657831192,-0.002695568138733506,0.0005016520430217437,-0.12331461906433105,0.001941954018548131,0.023598063737154007,0.06209470868110497,4.531017466783526,4.468922758102417,-0.03790529131889343,0.5715441703796387,0.06209470868110497,0.6715441703796383,0.099999999999997,0.099999999999997,-0.037905291318893426,0.5715441703796383,0.010690478250360907,0.008170447474398738,0.002836402747710782,0.06880570409982176,24.121177673339844,0.06209470868110497,0.6715441703796383,4.1211776733398295,0.0,0.0,0.2345679012345679,0.625,0.0,,0,0.781875,0.218125,0.218125,0.0,0.0,0.6189111747851003,0.3524355300859599,0.02865329512893983,0.6189111747851003,0.3524355300859599,0.02865329512893983,0.5123994519036809,0.8747017204761504,0.9478561540444692,0.013889217279696216,0.1561438531304399,0.004338316960881153,1.1994978368282319,0.5898694137732188,6.4764188925425215,0.9478561540444692,-0.9478561540444692,0.218125,0.216796875,349,1600,-0.07216008752584457,0.5667650103569031,-5.444311141967773,0.4456778864065806,-5.426976537704467,0.1143771027525266,0.25649620189021033,0,1.0,1.0,0.39500000000000135,2.765,19512670.044571206,0.910625,0.0,0.7996043987963777,0.03532946940288846,0.8349338681992663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029686535971149214,0.0,0.5063547191006365,0.0,0.0,True,-1.0,4.468922758102417,0.0
49,200,7.298666000366211,42,False,True,time_limit,1.0,20.000000000000014,23.253929138183594,0.0,8,True,0.5179999169439427,0.918,3533332693.5392776,-0.039540781590412896,0.0,-0.0011344206684554515,0.0,0.0,-0.2612287970743866,-0.02447316870485727,-0.02857019657792448,0.1308325380390475,0.0010600476727654939,0.0,0.003753571105280464,0.0,0.0,0.8643538431829065,0.0,0.0,0.0,0.0,0.0,0.9140202403068542,0.800000011920929,0.08597974479198456,0.20000000298023224,0.9411764740943909,0.9750000238418579,0.0,0.0,0.016806231811642647,108,0.0,0.0,0.0,102,0,0.0,0,8,8,82,-0.02857019752264023,-0.003388800541870296,-0.0004908105940558031,-0.3055109977722168,0.002292139921337366,0.028638646006584167,0.0387583301961432,3.74660139195621,3.7078430617600695,-0.061241669803857805,0.4249544143676758,0.0387583301961432,0.5249544143676754,0.099999999999997,0.099999999999997,-0.061241669803857805,0.42495441436767545,0.010706727536256786,0.0,0.0035315750060690783,0.05098039215686275,23.253929138183594,0.0387583301961432,0.5249544143676754,3.2539291381835795,0.0,0.0,0.18292682926829268,0.5,0.0,,0,0.773125,0.22687500000000005,0.22687500000000005,0.0,0.0,0.7024793388429752,0.27548209366391185,0.02203856749311295,0.7024793388429752,0.27548209366391185,0.02203856749311295,0.5254052945008413,0.8937416195869446,1.0841838081677755,0.02210233618194858,0.15848952146867912,-0.00656558529784282,0.8747301220893859,0.4145367344220479,3.989682799577713,1.0841838081677755,-1.0841838081677755,0.226875,0.226953125,363,1600,-0.0900249034166336,0.5798026323318481,-5.603341150283813,0.6134748319784801,-5.582892370223999,0.10565789168079694,0.29975392340372004,0,1.0,1.0,0.39196428571428416,2.74375,19363140.916848395,0.96375,0.0,0.9659692093426515,0.03431675801763463,1.0002859673602853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032037224174108844,0.0,0.5090347578568617,0.0,0.0,True,-1.0,3.7078430617600695,0.0
50,200,7.061037063598633,42,False,True,time_limit,1.0,20.000000000000014,24.572769165039062,0.0,8,True,0.5990471588159815,0.918,3899784864.609132,-0.038704407741631,0.0,-0.000918599562166596,0.0,0.0,-0.2599694865319861,-0.023956263945731443,-0.028392575047771876,0.1291141500556013,0.0005884998199137158,0.0,0.0030643590389581184,0.0,0.0,0.8672329910855269,0.0,0.0,0.0,0.0,0.0,0.9148991703987122,0.800000011920929,0.08510091155767441,0.20000000298023224,0.9411764740943909,0.975871080160141,0.0,0.0,0.01312285102903843,112,0.0,0.0,0.0,102,0,0.0,0,8,8,85,-0.028392575681209564,-0.0036222203634679317,0.00022812753013567812,-0.2220633625984192,0.0029072395991533995,0.028503859415650368,0.029031301587821037,4.067602221518757,4.038570919930936,-0.07096869841217995,0.1457538604736328,0.029031301587821037,0.24575386047363423,0.099999999999997,0.099999999999997,-0.07096869841217994,0.14575386047363423,0.006399869436966176,0.0,0.0016418475873908234,0.033747719514299904,24.572769165039062,0.029031301587821037,0.24575386047363423,4.572769165039048,0.0,0.0,0.08235294117647059,0.375,0.0,,0,0.776875,0.22312500000000002,0.22312500000000002,0.0,0.0,0.6862745098039216,0.2773109243697479,0.036414565826330535,0.6862745098039216,0.2773109243697479,0.036414565826330535,0.5142748218504825,0.8823387056589125,0.9711030636514936,0.028467582693944376,0.16492590964550063,0.0021746536228983175,0.8731084153765724,0.42416229631219593,6.106655699866159,0.9711030636514936,-0.9711030636514936,0.223125,0.22433035714285715,357,1600,-0.1074986606836319,0.34017905592918396,-5.681864079974947,0.40985579859642757,-5.628776141575405,0.12875583661454065,0.3383042983533371,0,1.0,1.0,0.25482142857142814,1.78375,25001996.278470125,0.935,0.0,0.9682704154157327,0.033516007487858594,1.0017864229035913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017641394824663312,0.0,0.5044073512463365,0.0,0.0,True,-1.0,4.038570919930936,0.0
51,200,7.1438586711883545,42,False,True,time_limit,1.0,20.000000000000014,24.97906494140625,0.0,8,True,0.5232207525738939,1.1985000000000001,4933698652.610801,-0.0315170246845335,0.0,-0.0011923488666175596,0.0,0.0,-0.2153276071015037,-0.015461306704225053,-0.02307889138057285,0.12696048812084942,0.0008290296787942085,0.0,0.004803156250672195,0.0,0.0,0.8674073259496842,0.0,0.0,0.0,0.0,0.0,0.9196221232414246,0.800000011920929,0.08037792146205902,0.20000000298023224,0.9473684430122375,0.9769318401813507,0.0,0.0,0.013248320668935776,144,0.0,0.0,0.0,134,0,0.0,0,8,8,94,-0.02307889051735401,-0.003094820538535714,0.0008082958287559438,-0.13471445441246033,0.002398422220721841,0.0232731644064188,0.060397570580242664,4.673422898352149,4.613025327771901,-0.03960242941975593,0.561610221862793,0.060397570580242664,0.6616102218627926,0.099999999999997,0.099999999999997,-0.03960242941975592,0.5616102218627926,0.007744478714876748,0.0,0.0020809236540769655,0.071114019966413,24.97906494140625,0.060397570580242664,0.6616102218627926,4.979064941406236,0.0,0.0,0.19148936170212766,0.125,0.0,,0,0.75875,0.24124999999999996,0.24124999999999996,0.0,0.0,0.6269430051813472,0.33419689119170987,0.038860103626943004,0.6269430051813472,0.33419689119170987,0.038860103626943004,0.5578789890008538,0.9021093010902403,0.8106384172159082,0.019390219839645877,0.1685320910285501,-0.012206656255704515,1.2033649893367993,0.5773162850562263,5.120887125239653,0.8106384172159082,-0.8106384172159082,0.24125,0.24195772058823528,386,1600,-0.0977935716509819,0.5592492818832397,-5.596119263592889,0.44884733768070445,-5.600089101230397,0.10043179287629969,0.15301624515696483,0,1.0,1.0,0.28464285714285664,1.9925,19943674.99937052,0.94,0.0,0.7406201620182189,0.032562914699225703,0.773183076717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020580063323242,0.0,0.5206193898315541,0.0,0.0,True,-1.0,4.613025327771901,0.0
52,200,6.86010479927063,42,False,True,time_limit,1.0,20.000000000000014,24.779834747314453,0.0,8,True,0.5608298028792018,1.1985000000000001,5307960486.765106,-0.03234265489212478,0.0,-0.0009171278288805883,0.0,0.0,-0.22033726477930615,-0.018920394194305825,-0.023925765897361204,0.12741118479752697,0.0009756344697307824,0.0,0.0036129484013667688,0.0,0.0,0.8680002323313755,0.0,0.0,0.0,0.0,0.0,0.9093778729438782,0.800000011920929,0.09062207490205765,0.20000000298023224,0.9285714030265808,0.9673117995262146,0.0,0.0,0.016487691551446915,89,0.0,0.0,0.0,86,0,0.0,0,8,8,95,-0.023925766348838806,-0.0032008523121476173,-0.00018211701790278424,-0.2596380114555359,0.0026611892972141504,0.024011535570025444,0.057767869532107385,4.429915762022137,4.372147892490031,-0.04223213046789169,0.3299579620361328,0.057767869532107385,0.42995796203613246,0.099999999999997,0.099999999999997,-0.04223213046789168,0.3299579620361325,0.008343638475527609,0.0,7773465625000.001,0.06568627450980394,24.779834747314453,0.057767869532107385,0.42995796203613246,4.779834747314439,0.0,0.0,0.18947368421052632,0.375,0.0,,0,0.79,0.20999999999999996,0.20999999999999996,0.0,0.0,0.7351190476190477,0.25,0.01488095238095238,0.7351190476190477,0.25,0.01488095238095238,0.578192075476865,0.9306603670120239,0.6949630081653595,0.027106010384159163,0.18565780203789473,0.0197726683691144,1.3171979486942291,0.667947193607688,7.702375255525112,0.6949630081653595,-0.6949630081653595,0.21,0.208984375,336,1600,-0.11194907128810883,0.8345831632614136,-5.582040846347809,0.6666980609297752,-5.611970007419586,0.08908860757946968,0.25504241418093443,0,1.0,1.0,0.1848214285714286,1.29375,12971603.18263432,0.91875,0.0,1.04545757892132,0.03469941106148387,1.0801569899828036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002476596462509022,0.0,0.5214539507089648,0.0,0.0,True,-1.0,4.372147892490031,0.0
53,200,7.075688600540161,42,False,True,time_limit,1.0,20.000000000000014,25.045330047607422,0.0,8,True,0.5578280300838525,0.9690000000000001,4194253323.430911,-0.03920940408991792,0.0,-0.0006531678933021819,0.0,0.0,-0.2300550586396206,-0.02564862708128549,-0.025570368572090572,0.14523668245008053,0.00019033401918470513,0.0,0.0024194179969827655,0.0,0.0,0.852153565533752,0.0,0.0,0.0,0.0,0.0,0.8613640069961548,0.800000011920929,0.13863597810268402,0.20000000298023224,0.8660714328289032,0.924450546503067,0.0,0.0,0.029029684141278267,36,0.0,0.0,0.0,30,0,0.0,0,8,8,94,-0.025570368394255638,-0.003488068701699376,-0.00019417563598835843,-0.22436173260211945,0.001495616976171732,0.025614365935325623,0.02754594959318736,4.65479857571423,4.627252626121046,-0.07245405040681362,0.07088088989257812,0.02754594959318736,0.17088088989257777,0.099999999999997,0.099999999999997,-0.07245405040681362,0.07088088989257776,0.002048989968526241,0.0,0.00042135140062927345,0.03310979368914026,25.045330047607422,0.02754594959318736,0.17088088989257777,5.045330047607408,0.0,0.0,0.07446808510638298,0.75,0.0,,0,0.849375,0.150625,0.150625,0.0,0.0,0.8506224066390041,0.12448132780082988,0.024896265560165973,0.8506224066390041,0.12448132780082988,0.024896265560165973,0.5790846262127161,0.8858121693134308,0.8070691855330216,0.02481292010481028,0.08864569252258853,-0.009092820287103103,0.7005832603103236,0.3290927614036359,8.908186021604036,0.8070691855330216,-0.8070691855330216,0.150625,0.15049342105263158,241,1600,-0.026609698310494423,0.21929074823856354,-5.778543146033036,0.3324170034182699,-5.751696963059275,0.11536641928710435,0.3004645244463494,0,1.0,1.0,0.24999999999999997,1.75,16022611.171573965,1.0,0.0,1.065766851651456,0.032605913774336165,1.098372765425792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.138428766325181e-05,0.0,0.5128512517595664,0.0,0.0,True,-1.0,4.627252626121046,0.0
54,200,6.871617078781128,42,False,True,time_limit,1.0,20.000000000000014,24.800765991210938,0.0,8,True,0.578467056928746,1.0582500000000001,4705372186.084971,-0.03200722403617612,0.0,-0.0008897167190725707,0.0,0.0,-0.20755600948615652,-0.018258492597702018,-0.022581450208385832,0.13299658787702856,0.0008686198176034079,0.0,0.003696955652263226,0.0,0.0,0.8624378366531048,0.0,0.0,0.0,0.0,0.0,0.9144725799560547,0.8133333325386047,0.0855274572968483,0.1866666704416278,0.9333333373069763,0.9646551787853241,0.0,0.0,0.014984702691435814,95,0.0,0.0,0.0,93,0,0.0,0,8,8,78,-0.022581448778510094,-0.0030399408424273133,0.00020442512104636886,-0.16616035997867584,0.0018837174866348505,0.02268175035715103,0.05532157376408492,4.683374910205603,4.628053336441518,-0.04467842623591423,0.40767574310302734,0.05532157376408492,0.507675743103027,0.099999999999997,0.099999999999997,-0.04467842623591421,0.407675743103027,0.006890419218409092,0.0,0.0015937023432854274,0.06880570409982176,24.800765991210938,0.05532157376408492,0.507675743103027,4.800765991210923,0.0,0.0,0.15384615384615385,0.375,0.0,,0,0.78375,0.21625000000000005,0.21625000000000005,0.0,0.0,0.7254335260115607,0.2630057803468208,0.011560693641618497,0.7254335260115607,0.2630057803468208,0.011560693641618497,0.5920626924569727,0.9325184375047684,0.7444806496302286,0.022160652973171737,0.11475954122013515,-0.017939237360325124,1.0643225643369887,0.5030548837449815,10.56956872675154,0.7444806496302286,-0.7444806496302286,0.21625,0.21571180555555555,346,1600,-0.05442666634917259,0.5215231776237488,-5.678041140238444,0.42957695656352574,-5.707525147332086,0.09524674796395832,0.3483860500984722,0,1.0,1.0,0.17982142857142885,1.25875,11624901.397195354,0.845625,0.0,0.8962299870258915,0.033371236261620314,0.9296012232875124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020904377734864242,0.0,0.5250870836945251,0.0,0.0,True,-1.0,4.628053336441518,0.0
55,200,6.928560018539429,42,False,True,time_limit,1.0,20.000000000000014,23.623886108398438,0.0,8,True,0.5270376380156745,0.95625,3649436584.3711867,-0.03325652178363531,0.0,-0.0007525388029036142,0.0,0.0,-0.2347420332254902,-0.02100762636143612,-0.02557496595869264,0.12369191821660729,0.0004264867897589844,0.0,0.00279893876663257,0.0,0.0,0.8730826562270012,0.0,0.0,0.0,0.0,0.0,0.9055850505828857,0.800000011920929,0.09441491216421127,0.20000000298023224,0.9333333373069763,0.971895408630371,0.0,0.0,0.018524032086133957,65,0.0,0.0,0.0,61,0,0.0,0,8,8,69,-0.02557496540248394,-0.003110663266852498,-0.0005552915186854086,-0.16842450201511383,0.0012489493237808347,0.025599565356969833,0.04869355201721179,4.617067148983478,4.568373596966268,-0.051306447982788085,0.41267967224121094,0.04869355201721179,0.5126796722412124,0.099999999999997,0.099999999999997,-0.05130644798278808,0.4126796722412124,0.00461151226746338,0.0,0.0013449950003228289,0.061873638344226586,23.623886108398438,0.04869355201721179,0.5126796722412124,3.6238861083984233,0.0,0.0,0.15942028985507245,0.25,0.0,,0,0.806875,0.193125,0.193125,0.0,0.0,0.7896440129449838,0.1941747572815534,0.016181229773462782,0.7896440129449838,0.1941747572815534,0.016181229773462782,0.5626426617450574,0.9254960119724274,0.6872809946537017,0.0016435361224769924,0.10617397588988145,0.004896289358536403,1.0243419150511424,0.5067580233017603,8.177975396315256,0.6872809946537017,-0.6872809946537017,0.193125,0.19375,309,1600,-0.11280058324337006,0.3779684901237488,-5.6471747875213625,0.3650977224111557,-5.62207620938619,0.10338091949621836,0.3414885898431142,0,1.0,1.0,0.31464285714285817,2.2025,12167953.060744595,0.91875,0.0,1.0721653832298232,0.03453887535428478,1.1067042585841076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011466769550145143,0.0,0.5146427221829072,0.0,0.0,True,-1.0,4.568373596966268,0.0
56,200,6.913966417312622,42,False,True,time_limit,1.0,20.000000000000014,24.172887802124023,0.0,8,True,0.5532578125281717,0.9945000000000002,3973955281.204366,-0.03225866020213417,0.0,-0.000804577634856789,0.0,0.0,-0.2261515717398085,-0.019893938406086963,-0.024604551014589512,0.1243685440177122,0.0006352324340409286,0.0,0.0031019313377972616,0.0,0.0,0.8718942922104496,0.0,0.0,0.0,0.0,0.0,0.9034977555274963,0.800000011920929,0.09650231152772903,0.20000000298023224,0.9230769276618958,0.9629629850387573,0.0,0.0,0.017634578049182892,73,0.0,0.0,0.0,69,0,0.0,0,8,8,75,-0.024604549631476402,-0.0030245400266721845,0.00010906473871727935,-0.17514754831790924,0.0026738776359707117,0.02469775453209877,0.0505474849045272,4.567312797456979,4.5167653125524545,-0.049452515095472334,0.3722686767578125,0.0505474849045272,0.47226867675781214,0.099999999999997,0.099999999999997,-0.049452515095472306,0.37226867675781217,0.006374498565167034,0.0,0.0023117074047015497,0.06832187657004299,24.172887802124023,0.0505474849045272,0.47226867675781214,4.172887802124009,0.0,0.0,0.17333333333333334,0.25,0.0,,0,0.77875,0.22124999999999995,0.22124999999999995,0.0,0.0,0.7937853107344632,0.192090395480226,0.014124293785310734,0.7937853107344632,0.192090395480226,0.014124293785310734,0.569191217872962,0.9183673799037934,0.7144209742546082,0.007668358190858271,0.09659950832525889,-0.004820184409618377,0.9928412099679311,0.48088410794734954,10.987421023845673,0.7144209742546082,-0.7144209742546082,0.22125,0.22109375,354,1600,-0.018967192620038986,0.40071818232536316,-5.657861502965291,0.3949744751056035,-5.6370905558268225,0.10589796925584476,0.40308040169378123,0,1.0,1.0,0.1926785714285717,1.34875,11309516.432886086,0.874375,0.0,1.0418768505432083,0.034407733803472985,1.076284584346682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016476631933700655,0.0,0.5159139801107813,0.0,0.0,True,-1.0,4.5167653125524545,0.0
57,200,7.083495378494263,42,False,True,time_limit,1.0,20.000000000000014,25.475004196166992,0.0,8,True,0.6033700036095332,1.03275,4690373312.670552,-0.038089488636362676,0.0,-0.0006708439488128544,0.0,0.0,-0.23113399400164103,-0.024899758303581918,-0.02560337523052236,0.14107857581079739,0.00034606455881331283,0.0,0.002484719860467171,0.0,0.0,0.8560906397699221,0.0,0.0,0.0,0.0,0.0,0.8700724840164185,0.800000011920929,0.1299275904893875,0.20000000298023224,0.875,0.9376838237047196,0.0,0.0,0.026833757758140564,40,0.0,0.0,0.0,37,0,0.0,0,8,8,101,-0.02560337632894516,-0.003747532842680812,-0.0005723092006519445,-0.16409960389137268,0.0013198134256526828,0.02565663307905197,0.02759509161114789,4.373555374890566,4.345960283279421,-0.07240490838885308,0.201446533203125,0.02759509161114789,0.30144653320312464,0.099999999999997,0.099999999999997,-0.07240490838885306,0.20144653320312464,0.0034678189000214286,0.0,0.0009223089581024479,0.046603160499730525,25.475004196166992,0.02759509161114789,0.30144653320312464,5.475004196166978,0.0,0.0,0.1188118811881188,0.5,0.0,,0,0.809375,0.19062500000000004,0.19062500000000004,0.0,0.0,0.8688524590163934,0.1180327868852459,0.013114754098360656,0.8688524590163934,0.1180327868852459,0.013114754098360656,0.5546893244089912,0.9092862606048584,0.7377092778682709,0.0045796963250419745,0.08173166854927937,0.005806042851569752,1.0954866290092469,0.5424837162097295,5.102701063950857,0.7377092778682709,-0.7377092778682709,0.190625,0.19049479166666666,305,1600,-0.07904467731714249,0.5383327007293701,-5.7633874893188475,0.4705593268076579,-5.746208175023397,0.10998328899343808,0.1971177120382587,0,1.0,1.0,0.2648214285714285,1.85375,16234786.29191558,0.875,0.0,1.0519560155239807,0.03463866426193554,1.0865946797859158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.343319497388e-05,0.0,0.5091946426662617,0.0,0.0,True,-1.0,4.345960283279421,0.0
58,200,7.524386405944824,42,False,True,time_limit,1.0,20.000000000000014,23.697805404663086,0.0,8,True,0.5471356815188013,0.9307500000000001,3645102999.331377,-0.038713668548226415,0.0,-0.0005192892869786676,0.0,0.0,-0.25307102007469773,-0.026515717628948273,-0.027958673770364605,0.13239491435165554,0.0003644301541467072,0.0,0.0017758911322916379,0.0,0.0,0.865464764361906,0.0,0.0,0.0,0.0,0.0,0.8818678855895996,0.800000011920929,0.1181320995092392,0.20000000298023224,0.8999999761581421,0.9368627488613128,0.0,0.0,0.025964464992284775,32,0.0,0.0,0.0,30,0,0.0,0,8,8,90,-0.027958674356341362,-0.003733829827979207,-0.00029085301503073554,-0.39280158281326294,0.0013664227444678545,0.027986422181129456,0.030505351573229728,3.915040058642627,3.884534707069398,-0.06949464842677117,0.21008825302124023,0.030505351573229728,0.3100882530212399,0.099999999999997,0.099999999999997,-0.06949464842677117,0.21008825302123987,0.003277509515721991,0.0,2262206875000.0005,0.04887855390814994,23.697805404663086,0.030505351573229728,0.3100882530212399,3.6978054046630717,0.0,0.0,0.1111111111111111,0.625,0.0,,0,0.810625,0.18937499999999996,0.18937499999999996,0.0,0.0,0.8943894389438944,0.09570957095709572,0.009900990099009901,0.8943894389438944,0.09570957095709572,0.009900990099009901,0.49598809160031865,0.8724019885063171,0.9246373091425214,0.021381436226268608,0.05943663728733858,0.01412242752987714,1.0728475905600048,0.5366766459885097,8.13452323561623,0.9246373091425214,-0.9246373091425214,0.189375,0.1910342261904762,303,1600,-0.09896703064441681,0.6653136610984802,-5.83082001549857,0.6048204756918407,-5.84992960521153,0.10214537098294213,0.41065058541218086,0,1.0,1.0,0.5707142857142853,3.995,19422847.891331088,1.0,0.0,0.7479257348366446,0.03551538614576443,0.7834411209824084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010656321857757417,0.0,0.4994257956102956,0.0,0.0,True,-1.0,3.884534707069398,0.0
