episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
888,200,15.18959355354309,20.0,time_limit,time_limit,-0.00023550195328425616,-1.0471003886268684,-1.0471003886268684,0.0,0.00034500821493566036,0.05,0.05,0.5772357723577236,1.9000000000000006,1.9000000000000006,1,21.693337059020998,20.000000000000014,0.002433655245156081,0.0,0.0006803923487174204,-0.0987978927195075,19,0.95,0.34104046242774566,0.31213872832369943,0.3468208092485549,0.34104046242774566,0.31213872832369943,0.3468208092485549,0.49125355555751593,0.015,0.0,0.486772862846905,0.857437813282013,0.0,0.0,4.160347413795229e-12,0.0,0.0,0.800000011920929,0.20000000298023224,114,59,2.716274018399998,0.0,1.0,0.0,0.0,0.95675,0.04325000000000001,0.04325000000000001,0.0,0.0,-0.0011647444715789151,-0.001372702377210147,-0.0038824815719297164,0.0,0.0,0.0,0.196625863375476,0.803374136624524,173,3827,0,0.0,unified_margin_term_illegal,-0.007973830307150155,-0.02693050801338532,-0.014996686371533407,0.05615939174084302,0.11592769370974544,0.014996686371533407,0.29467685526050164,0.6082902104359157,0.07868989036926399,0.018343043934318855,-0.03340636193752289,2.2689663469791412,2.2689663469791412,2.268966406583786,1.9333310723304749,0.018565673381090164,0.1635416690260172,2.8440486192703247,0.04325,0.0419921875,0.0,9.77944803237915,0.7152190059423447,1,4,0.0843183696269989,0.07697829119861124,0,3,0,True,0.00013268408625781244,0.0,0.0
889,200,15.604769945144653,20.0,time_limit,time_limit,-9.599717304809019e-05,-1.019199433667124,-1.019199433667124,0.001046747161308301,0.00040790901402942836,0.1,0.1,0.6893617021276596,1.7500000000000004,1.8850000000000005,2,21.134900760650634,20.000000000000014,0.004918501582107306,0.0,0.0016374536961217456,-0.09736220879852822,18,0.9,0.28342245989304815,0.43315508021390375,0.28342245989304815,0.28342245989304815,0.43315508021390375,0.28342245989304815,0.4955118455691263,0.03,0.0,0.4935860601202234,0.8609764516353607,0.0,0.0,5.672110350851689e-12,0.0,0.008264462809917356,0.800000011920929,0.20000000298023224,133,53,3.0494879896,0.0,1.0,0.0,0.0,0.95325,0.04674999999999996,0.04674999999999996,0.0,0.0,-0.00028212018654368763,-0.0010243324784344578,-0.0009404006218122963,0.0,0.0,0.0,0.2970482845896036,0.7029517154103964,187,3813,0,0.0,unified_margin_term_illegal,0.0064902316121494075,-0.006034656396656421,-0.01537493598913833,0.05233658147368196,0.0981040715486277,0.01537493598913833,0.27954342559991036,0.523999608950247,0.08212157068272319,0.11433539476711956,0.005124211078509688,2.98555858929952,2.98555858929952,2.9855589270591736,1.959218720595042,0.03406819235533476,0.04708994800845782,5.846409718195598,0.04675,0.047526041666666664,0.011803162361805638,3.0450817545255027,2.980554719765981,1,6,0.07790448516607285,0.07429392822086811,0,5,0,True,0.00013268408625781244,0.0,0.0
890,123,9.07250452041626,12.3,idle,terminated,0.0004846523515880108,0.05961223732817719,0.05961223732817719,0.0018580303178168825,0.0010884141083806753,0.25,0.25,0.6829268292682927,1.7800000000000005,2.860000000000001,5,13.494981336593622,12.299999999999972,0.005856475915635028,0.0,0.0018199732908854615,-0.09451748813555401,15,0.75,0.27319587628865977,0.4484536082474227,0.27835051546391754,0.27319587628865977,0.4484536082474227,0.27835051546391754,0.5016221894778509,0.024390243902439025,0.0,0.5022494848452722,0.8729601621627806,0.0,0.0,1.688383634290691e-11,0.0,0.008,0.800000011920929,0.20000000298023224,140,53,4.8596337068852575,0.008130081300813026,0.0,0.0,0.0,0.9211382113821138,0.07886178861788617,0.07886178861788617,0.0,0.0,-0.0004092437328137083,-0.0009316670254146464,-0.0013641457760456912,0.0,0.0,0.0,0.5386983654240743,0.46130163457592555,194,2266,0,0.0,unified_margin_term_illegal,0.004149921653196989,-0.005189379292380013,-0.014366025783673648,0.05082877358210454,0.09196068836699572,0.014366025783673648,0.21803816403037357,0.3944800993893837,0.061625368182954256,0.32585636839728854,0.021975815012727096,2.2454123911650283,2.2454123911650283,2.24541247409323,1.8716209090274314,0.034612069063334035,0.09971950721481572,2.5599726749503096,0.07886178861788617,0.07710597826086957,0.3972758499338575,6.270592326703279,0.6075243690739507,3,23,0.11111398041248322,0.07268708571791647,2,4,0,True,0.00013268408625781244,0.0,0.0
891,58,4.230731248855591,5.800000000000001,idle,terminated,-0.00044042448280379176,-0.0255446188681238,-0.0255446188681238,0.0015170150203630325,0.0009298329241573811,0.1,0.1,0.6708860759493671,2.200000000000001,2.795000000000001,4,7.0955356693267815,5.799999999999995,0.010539622503295359,0.0,0.003791966856908304,-0.08406793789616918,18,0.9,0.3582887700534759,0.41711229946524064,0.22459893048128343,0.3582887700534759,0.41711229946524064,0.22459893048128343,0.4993620215810771,0.05172413793103448,0.0,0.49904013623093313,0.8653325438499451,0.0,2.0776965217739194e-10,2.6191226271121693e-11,1.8486448136179054e-10,0.0,0.800000011920929,0.20000000298023224,120,67,11.091856554831468,0.01724137931034484,0.0,0.0,0.0,0.8387931034482758,0.16120689655172415,0.16120689655172415,0.0,0.0,-0.0022028110476275363,-0.005148529031668838,-0.007342703492091793,0.0,0.0,0.0,0.2687387147047854,0.7312612852952146,187,973,0,0.0,unified_margin_term_illegal,-0.0010466197595239242,-0.013664496338224289,-0.015074775974271159,0.047878027663511326,0.09901844629846625,0.015074775974271159,0.28149386461210635,0.5821686163083978,0.08863057135482903,0.04770694772466691,-0.029179243464022876,1.5232167899608613,1.5232167899608613,1.5232168316841126,1.8875270664691925,0.020845779869705438,0.13231706339865923,1.1192423313856126,0.16120689655172413,0.159765625,0.23969706390053033,2.2654052853584288,0.8292876332998276,5,20,0.06860005110502243,0.05025464035570623,-1,-1,0,False,0.00013268408625781244,0.0,0.0
892,87,6.502969980239868,8.700000000000001,idle,terminated,-0.0005832459428347647,-0.05074239725144106,-0.05074239725144106,0.00020327671954874032,0.0007075133034959435,0.05,0.05,0.6438356164383562,2.0000000000000004,2.0000000000000004,1,10.017024669647217,8.699999999999985,0.008209741939591968,0.0,0.0024432253737821244,-0.09662513874042976,19,0.95,0.40229885057471265,0.28735632183908044,0.3103448275862069,0.40229885057471265,0.28735632183908044,0.3103448275862069,0.502604106035426,0.034482758620689655,0.0,0.5039469899840082,0.860144904255867,0.0,0.0,9.53173390910722e-12,0.0,0.011235955056179775,0.800000011920929,0.20000000298023224,103,70,5.960030124651171,0.011494252873563239,0.0,0.0,0.0,0.9,0.09999999999999998,0.09999999999999998,0.0,0.0,-0.002681591486563849,-0.004841030158735644,-0.008938638288546167,0.0,0.0,0.0,0.2319659584948324,0.7680340415051676,174,1566,0,0.0,unified_margin_term_illegal,-0.0037434373778858377,-0.02681591486563849,-0.016141272963172727,0.0516495947180123,0.10501259722301222,0.016141272963172727,0.2888546610886548,0.5872916979601029,0.09027141368237551,0.03358222726886682,-0.012525140835593144,2.4485763629277546,2.4485763629277546,2.4485764344533285,1.9863651474316915,-0.0006409984547644853,0.1078581248720487,1.3348725934823353,0.1,0.10091145833333333,0.33002424860994023,5.850326840082804,0.59004734257857,5,30,0.07288127392530441,0.037834560684859735,-1,-1,0,False,0.00013268408625781244,0.0,0.0
893,86,6.421534538269043,8.6,idle,terminated,-0.00022722859284840524,-0.019541658261547856,-0.019541658261547856,0.0006063999389880337,0.0008771962020546198,0.1,0.1,0.6099585062240664,1.6500000000000004,1.9650000000000003,2,10.380354509353637,8.599999999999985,0.005573599047739796,0.0,0.0018776786575820886,-0.09566365678643038,18,0.9,0.37777777777777777,0.3,0.32222222222222224,0.37777777777777777,0.3,0.32222222222222224,0.486077887136056,0.0,0.0,0.4783293808814627,0.8354422330856324,0.0,0.0,1.2299577155372443e-11,0.0,0.010638297872340425,0.800000011920929,0.20000000298023224,111,68,6.968385977411777,0.011627906976744207,0.0,0.0,0.0,0.8953488372093024,0.10465116279069764,0.10465116279069764,0.0,0.0,-0.0023671519429008564,-0.004125010286114944,-0.007890506476336186,0.0,0.0,0.0,0.35226143863122394,0.6477385613687761,180,1540,0,0.0,unified_margin_term_illegal,-0.0058884410063425475,-0.022619451898830405,-0.014721659679914118,0.051832170221540595,0.10094692682288688,0.014721659679914118,0.26608703050374666,0.5182238729725835,0.07557551018165054,0.14011358634201923,-0.006181828411562102,2.199307952608381,2.199307952608381,2.1993079412551153,1.974248238972255,0.006910921285106312,0.08460199034639768,1.215415256364005,0.10465116279069768,0.10639880952380952,0.2138753015370596,5.057045618693034,0.5199300348758698,4,21,0.0922020822763443,0.0438929907977581,3,2,0,True,0.00013268408625781244,0.0,0.0
894,47,3.3368656635284424,4.7,idle,terminated,-0.00013645767467096448,-0.0064135114515741914,-0.0064135114515741914,0.002993063582107424,0.0015799307730048895,0.2,0.2,0.6561085972850679,2.1000000000000005,2.3700000000000006,4,5.829007353782654,4.699999999999999,0.009099172039974726,0.0,0.0023672968608393617,-0.08658660553871304,16,0.8,0.38596491228070173,0.2982456140350877,0.3157894736842105,0.38596491228070173,0.2982456140350877,0.3157894736842105,0.48369527664729095,0.02127659574468085,0.0,0.47167016644815807,0.8488516807556152,0.0,3.600439443113273e-11,1.239094157140519e-11,0.0,0.03409090909090909,0.800000011920929,0.20000000298023224,102,66,11.343845503882713,0.021276595744680854,0.0,0.0,0.0,0.8180851063829787,0.1819148936170213,0.1819148936170213,0.0,0.0,-0.0020611992092950597,-0.005211761820027385,-0.0068706640309835355,0.0,0.0,0.0,0.4029532292226393,0.5970467707773608,171,769,0,0.0,unified_margin_term_illegal,0.0008591149285522923,-0.011330568752850037,-0.016055751493121575,0.04965148641352063,0.09409142859522408,0.016055751493121575,0.2904221892018156,0.5503609388481483,0.09391353280096197,0.06530333914907425,0.0010865249671041966,4.86332893371582,4.86332893371582,4.86332893371582,1.8981926838556926,0.00602091063434879,0.07343359217047692,2.42973294655482,0.1819148936170213,0.18177083333333333,0.6259453197320303,6.493967151641845,3.068238147099813,5,15,0.03899737820029259,0.031171892955899227,-1,-1,0,False,0.00013268408625781244,0.0,0.0
895,56,4.3715503215789795,5.6000000000000005,idle,terminated,-0.0008011657046154141,-0.044865279790957224,-0.044865279790957224,0.0020226294873282313,0.0012365260627120733,0.0,0.0,0.5662650602409639,0.0,0.0,0,7.184393882751465,5.599999999999996,0.008064242430355284,0.0,0.0022497738460768744,-0.08566683738359383,20,1.0,0.39226519337016574,0.2983425414364641,0.30939226519337015,0.39226519337016574,0.2983425414364641,0.30939226519337015,0.48533358953261213,0.0,0.0,0.4749597870068988,0.8637309670448303,0.0,6.715356049014076e-11,1.6118689716293488e-11,5.874085141910329e-11,0.010869565217391304,0.800000011920929,0.20000000298023224,109,71,9.538451494168573,0.01785714285714287,0.0,0.0,0.0,0.8383928571428572,0.16160714285714284,0.16160714285714284,0.0,0.0,-0.003506873432435115,-0.00563490677968718,-0.011689578108117058,0.0,0.0,0.0,0.1898099620868325,0.8101900379131676,181,939,0,0.0,unified_margin_term_illegal,-0.004043084712318297,-0.021699990300150986,-0.015360489456423442,0.059058896777379584,0.11898200538337951,0.015360489456423442,0.29142702202791676,0.5871185104336172,0.07579656823002573,0.04565789930844036,-0.012211366277188062,2.5849125266075133,2.5849125266075133,2.5849125564098356,1.8354057848453522,0.016431312161148525,0.07584302704781294,2.1105253636837005,0.16160714285714287,0.1634765625,0.6691403821110725,3.471059274673462,1.7486244559288024,5,20,0.06934063881635666,0.05731358528137208,-1,-1,0,False,0.00013268408625781244,0.0,0.0
896,55,4.280879020690918,5.5,idle,terminated,-0.0012253043241798878,-0.06739173650154787,-0.06739173650154787,0.0005722313304431733,0.0014185126638039947,0.0,0.0,0.5198237885462555,0.0,0.0,0,7.295940399169922,5.4999999999999964,0.00871010319843827,0.0,0.0032161942568273557,-0.09288920131596652,20,1.0,0.4088050314465409,0.25157232704402516,0.33962264150943394,0.4088050314465409,0.25157232704402516,0.33962264150943394,0.49492286495187066,0.03636363636363636,0.0,0.4916892134628835,0.8467974841594694,0.0,0.0,1.4051876849607847e-11,0.0,0.04285714285714286,0.800000011920929,0.20000000298023224,91,65,9.00663281725003,0.018181818181818195,0.0,0.0,0.0,0.8554545454545455,0.14454545454545453,0.14454545454545453,0.0,0.0,-0.006777057785602534,-0.008682283581447636,-0.022590192618675117,0.0,0.0,0.0,0.2541345346120531,0.7458654653879468,159,941,0,0.0,unified_margin_term_illegal,-0.014636876373171064,-0.046885305434986084,-0.015699856201564524,0.05740065177281694,0.11118716094032507,0.015699856201564524,0.2985849593845482,0.5783699820142469,0.08166703306507314,0.04137802553613158,0.012190390843898058,2.869403827190399,2.869403827190399,2.8694037556648255,1.9760497510433197,0.014735282305628062,0.07907672459259629,2.6686062306165694,0.14454545454545453,0.1458984375,0.6730590308550746,4.97201988697052,1.0810992151498795,5,20,0.05375070497393608,0.052675718814134596,-1,-1,0,False,0.00013268408625781244,0.0,0.0
897,119,9.542852401733398,11.9,idle,terminated,-0.0003166191163472831,-0.037677674186314576,-0.037677674186314576,0.00036246015806682384,0.0004221786803100258,0.05,0.05,0.5064935064935064,1.8000000000000005,1.8000000000000005,1,13.511518259048461,11.899999999999974,0.0032784308472033966,0.0,0.0009626971348337159,-0.09760133938128186,19,0.95,0.4266666666666667,0.22,0.35333333333333333,0.4266666666666667,0.22,0.35333333333333333,0.4829973438619675,0.0,0.0,0.47278660281875096,0.8528303921222689,0.0,0.0,5.425429203120835e-12,0.0,0.0,0.800000011920929,0.20000000298023224,86,64,3.8195490332203494,0.008403361344537834,0.0,0.0,0.0,0.9369747899159664,0.06302521008403361,0.06302521008403361,0.0,0.0,-0.001872979005391783,-0.0033493005829005784,-0.0062432633513059485,0.0,0.0,0.0,0.2305078280113953,0.7694921719886046,150,2230,0,0.0,unified_margin_term_illegal,-0.005401859482129437,-0.029717933552216292,-0.015848605504977253,0.049706008235613434,0.09438396919669007,0.015848605504977253,0.29877964109496297,0.5673360111323587,0.09526495553992295,0.038619392232755456,-0.008270797155359211,13.633260390337776,13.633260390337776,13.633260278140797,2.071412016363705,0.013049416254301938,0.0972048550405923,8.449732524507185,0.06302521008403361,0.06204044117647059,0.6493226451908841,17.507071158465216,12.374437276054831,2,17,0.07533925026655197,0.07167629450559616,1,7,0,True,0.00013268408625781244,0.0,0.0
898,200,14.757215976715088,20.0,time_limit,time_limit,-0.00024389334430452436,-1.0487786684483134,-1.0487786684483134,0.0,0.000313731434289366,0.0,0.0,0.6585365853658537,2.600000000000001,2.600000000000001,1,21.66392993927002,20.000000000000014,0.0012344280597236966,0.0,0.0005949787723513574,-0.0981194400787356,20,1.0,0.36548223350253806,0.27411167512690354,0.3604060913705584,0.36548223350253806,0.27411167512690354,0.3604060913705584,0.4865391072293278,0.0,0.0,0.4785739868353805,0.8507242321968079,0.0,0.0,3.2348956412880936e-12,0.0,0.027777777777777776,0.800000011920929,0.20000000298023224,122,72,2.993249089199999,0.0,1.0,0.0,0.0,0.95075,0.049250000000000016,0.049250000000000016,0.0,0.0,-0.0011539134121376807,-0.0012749985101476063,-0.003846378040458937,0.0,0.0,0.0,0.20350025703731636,0.7964997429626837,197,3803,0,0.0,unified_margin_term_illegal,-0.006408983499265561,-0.023429713952034123,-0.014416388848828869,0.05460353992917208,0.10212318089295264,0.014416388848828869,0.3111808123464227,0.581991102241556,0.08215774286611342,0.02467034254590784,-0.0029928722263624272,2.5951587185263634,2.5951587185263634,2.5951586440205574,2.1083957826097808,0.014544742111562906,0.14542600139975548,2.9639160285393396,0.04925,0.048990885416666664,0.6956044305892041,4.94668036699295,2.022348237534364,4,48,0.14942893385887146,0.0724536221474409,3,2,0,True,0.00013268408625781244,0.0,0.0
899,102,7.8923139572143555,10.200000000000001,idle,terminated,-0.000532466743607074,-0.05431160894183003,-0.05431160894183003,0.0005183438042877217,0.0007184224086813629,0.0,0.0,0.5541666666666667,0.0,0.0,0,11.668326377868652,10.19999999999998,0.004719825053201122,0.0,0.0012055694224906073,-0.09679822851629818,20,1.0,0.27380952380952384,0.2261904761904762,0.5,0.27380952380952384,0.2261904761904762,0.5,0.477168589188973,0.0,0.0,0.4688245796154651,0.8457939505577087,0.0,0.0,3.51806864890003e-12,0.0,0.020202020202020204,0.800000011920929,0.20000000298023224,120,46,4.992584840795744,0.009803921568627472,0.0,0.0,0.0,0.9176470588235294,0.08235294117647063,0.08235294117647063,0.0,0.0,-0.003092328716192721,-0.00271978316418099,-0.010307762387309075,0.0,0.0,0.0,0.2009984001627838,0.7990015998372161,168,1872,0,0.0,unified_margin_term_illegal,-0.014229183892409033,-0.03754970583948304,-0.015058206314190279,0.05478872408469513,0.10775465653211332,0.015058206314190279,0.29922042654721387,0.5884859490457485,0.08223814282301581,0.030055481584021826,-0.0009852560237050057,3.4216953822544642,3.4216953822544642,3.4216954026903426,2.065737305368696,0.011375191681353109,0.1260527507535049,3.6860046097210475,0.08235294117647059,0.08448660714285715,0.6550204851797649,3.312939194270543,3.472965942110334,5,35,0.06405363231897354,0.05546225011348724,-1,-1,0,False,0.00013268408625781244,0.0,0.0
900,200,14.320524215698242,20.0,time_limit,time_limit,-0.00011806259135482833,-1.0236125188733036,-1.0236125188733036,2.59776470556883e-07,0.0004377772565931082,0.1,0.1,0.6535087719298246,1.8000000000000003,1.9800000000000004,2,21.271090698242187,20.000000000000014,0.00227206278505858,0.0,0.0006028165875979098,-0.09737759372592023,18,0.9,0.44,0.32571428571428573,0.2342857142857143,0.44,0.32571428571428573,0.2342857142857143,0.4982293857298791,0.01,0.0,0.49716814990784347,0.85502690076828,0.0,0.0,4.543470200762956e-12,0.0,0.011235955056179775,0.800000011920929,0.20000000298023224,97,77,2.587768930799999,0.0,1.0,0.0,0.0,0.95625,0.043749999999999956,0.043749999999999956,0.0,0.0,-0.0008347697692928047,-0.0016007770409195115,-0.0027825658976426784,0.0,0.0,0.0,0.36546237538459037,0.6345376246154095,175,3825,0,0.0,unified_margin_term_illegal,-0.0025541083472115675,-0.01908045186954982,-0.015635898252946003,0.04948943029131205,0.10102115745259756,0.015635898252946003,0.2676135496733754,0.546270797195832,0.08455094773109932,0.10156470539969326,0.017876822827383877,3.4028010964393616,3.4028010964393616,3.402801197767258,1.8943511843681335,0.00955258090980351,0.07465369906276464,3.0546550154685974,0.04375,0.0423828125,0.7583532780408859,1.7966650128364563,3.7537017464637756,2,20,0.13121087849140167,0.0703790314495564,1,4,0,True,0.0001260498819449218,0.0,0.0
901,200,16.25688123703003,20.0,time_limit,time_limit,-0.0002884924761019647,-1.0576984971436791,-1.0576984971436791,0.0,0.00037161583895795047,0.0,0.0,0.5349794238683128,0.0,0.0,0,21.779191970825195,20.000000000000014,0.0019338063639771162,0.0,0.0006392303171255136,-0.09831989121437072,20,1.0,0.44508670520231214,0.23699421965317918,0.3179190751445087,0.44508670520231214,0.23699421965317918,0.3179190751445087,0.5003223790012998,0.0,0.0,0.5005452498964902,0.8654591798782347,0.0,0.0,4.846683818171549e-12,0.0,0.02666666666666667,0.800000011920929,0.20000000298023224,94,77,2.565667180399998,0.0,1.0,0.0,0.0,0.95675,0.04325000000000001,0.04325000000000001,0.0,0.0,-0.0014519215186228483,-0.0013069864581475284,-0.004839738395409496,0.0,0.0,0.0,0.2565212575892109,0.7434787424107892,173,3827,0,0.0,unified_margin_term_illegal,-0.014135870768155695,-0.03357043973694447,-0.014787670119829153,0.052292372174345625,0.09602985778431275,0.014787670119829153,0.3137286068248911,0.576132086641982,0.08871877392389736,0.021420532609229548,-0.028049842454493046,1.6543708907233343,1.6543708907233343,1.6543710231781006,1.883002029524909,0.028752445093737658,0.06604938374625312,2.1649712986416287,0.04325,0.044270833333333336,0.007663914105958409,5.325820154613918,0.8356503446896871,1,9,0.21239995956420898,0.15120044201612468,0,8,0,True,0.0001260498819449218,0.0,0.0
902,115,8.567646265029907,11.5,idle,terminated,-0.00045738197513855994,-0.05259892634463587,-0.05259892634463587,0.0,0.0005669507081620395,0.0,0.0,0.6023166023166023,2.3000000000000007,2.3000000000000007,1,12.985978269577027,11.499999999999975,0.001969656085678564,0.0,0.00046569872682107307,-0.09386418399603452,20,1.0,0.515625,0.22395833333333334,0.2604166666666667,0.515625,0.22395833333333334,0.2604166666666667,0.5006535455082421,0.0,0.0,0.5011483228945431,0.857368004322052,0.0,0.0,4.56926163572291e-12,0.0,0.013157894736842105,0.800000011920929,0.20000000298023224,92,99,5.5044294000000145,0.008695652173913063,0.0,0.0,0.0,0.9165217391304348,0.08347826086956522,0.08347826086956522,0.0,0.0,-0.0020698787830890656,-0.0025006626174585178,-0.006899595943630214,0.0,0.0,0.0,0.2059840414541245,0.7940159585458755,192,2108,0,0.0,unified_margin_term_illegal,-0.004194256228705249,-0.0247954229224211,-0.014918100366176695,0.058610490212837825,0.11562356015993525,0.014918100366176695,0.30113111280101723,0.5940549415392927,0.07664675978362782,0.028167185876062224,-0.07386459857225418,3.136515426635742,3.136515426635742,3.1365153789520264,1.7780162334442138,0.008222309965640306,0.09557312428951263,7.773409223556518,0.08347826086956522,0.078125,0.2913547007367015,4.579084825515747,2.5276645183563233,1,5,0.0842706710100174,0.07031162977218627,0,4,0,True,0.0001260498819449218,0.0,0.0
903,200,14.85672402381897,20.0,time_limit,time_limit,-0.00023025200061965734,-1.046050398426186,-1.046050398426186,0.0,0.0003268521395511925,0.0,0.0,0.6285714285714286,0.0,0.0,0,21.522375106811523,20.000000000000014,0.0015507924833539778,0.0,0.0008002897555851641,-0.0979278182387352,20,1.0,0.4918918918918919,0.2702702702702703,0.23783783783783785,0.4918918918918919,0.2702702702702703,0.23783783783783785,0.5013580383942462,0.0,0.0,0.5025647561742139,0.8730418980121613,0.0,0.0,5.601405190375219e-12,0.0,0.024691358024691357,0.800000011920929,0.20000000298023224,92,91,2.9523308311999967,0.0,1.0,0.0,0.0,0.95375,0.04625000000000001,0.04625000000000001,0.0,0.0,-0.001062385771068003,-0.002149123013387994,-0.003541285903560012,0.0,0.0,0.0,0.20716024881694203,0.792839751183058,185,3815,0,0.0,unified_margin_term_illegal,-0.008176662986342962,-0.02297050315822709,-0.015180676932957852,0.052299844058784184,0.10262092443720541,0.015180676932957852,0.29909600751308396,0.5868757228409898,0.08681631740412526,0.027211952241800945,0.022097213317950566,1.874060320854187,1.874060320854187,1.8740604003270467,1.8102146546045939,0.03060435171549519,0.09189838220675786,2.54624373515447,0.04625,0.046614583333333334,0.42993681464965144,3.2618664423624675,1.5366076787312826,1,15,0.10489194095134735,0.07764689773321147,0,14,0,True,0.0001260498819449218,0.0,0.0
904,200,14.294921636581421,20.0,time_limit,time_limit,-0.0001321625168202445,-1.0264325031698436,-1.0264325031698436,0.0,0.00041829192196018994,0.1,0.1,0.5766129032258065,1.8000000000000005,1.8900000000000006,2,21.700078868865965,20.000000000000014,0.001702679949403671,0.0,0.0005274411521962026,-0.09619865378737498,18,0.9,0.5337078651685393,0.24157303370786518,0.2247191011235955,0.5337078651685393,0.24157303370786518,0.2247191011235955,0.5000429779374972,0.0,0.0,0.5000824121524395,0.8685917407274246,0.0,0.0,5.082107044224182e-12,0.0,0.0,0.800000011920929,0.20000000298023224,83,95,2.8154869587999984,0.0,1.0,0.0,0.0,0.9555,0.044499999999999984,0.044499999999999984,0.0,0.0,-0.0013650786058498265,-0.001538967431209244,-0.004550262019499426,0.0,0.0,0.0,0.342235172547326,0.657764827452674,178,3822,0,0.0,unified_margin_term_illegal,-0.009108032537310302,-0.030675923726962394,-0.014744683428018894,0.05383732854650261,0.10679313114040416,0.014744683428018894,0.3015382078395562,0.5981390652739603,0.08258369306356025,0.017739033822923172,-0.001965802783767382,1.818031112353007,1.818031112353007,1.8180311719576518,1.7425184547901154,0.019877275025161605,0.11239570813874404,2.113877738515536,0.0445,0.045247395833333336,0.5965404294741651,2.1641161491473517,1.767335683107376,1,12,0.12448622286319733,0.07700628191232675,0,11,0,True,0.0001260498819449218,0.0,0.0
905,186,14.43962049484253,18.6,idle,terminated,-0.0002892823831643909,-0.05380652254988716,-0.05380652254988716,0.0,0.0003273898037150502,0.0,0.0,0.5307692307692308,0.0,0.0,0,20.35552978515625,18.599999999999994,0.001492426332669261,0.0,0.000364040676267906,-0.09587333529226241,20,1.0,0.6065573770491803,0.16939890710382513,0.22404371584699453,0.6065573770491803,0.16939890710382513,0.22404371584699453,0.5000649045054395,0.0,0.0,0.5001312199783886,0.8644328266382216,0.0,0.0,1.971196426572841e-12,0.0,0.05263157894736842,0.800000011920929,0.20000000298023224,69,111,3.0358308345945964,0.0053763440860215075,0.0,0.0,0.0,0.9508064516129032,0.049193548387096775,0.049193548387096775,0.0,0.0,-0.0014928191481263155,-0.0012273085453702302,-0.004976063827087723,0.0,0.0,0.0,0.22144447018719607,0.7785555298128038,183,3537,0,0.0,unified_margin_term_illegal,-0.007715555813794574,-0.030345831863551335,-0.014342189915589236,0.05285448578537482,0.10005667822277668,0.014342189915589236,0.31019124079604593,0.5872104270181333,0.08417112794767138,0.01842720423814939,-0.06628113240003586,4.949063936869304,4.949063936869304,4.949064572652181,1.8435633182525635,0.020659166543434065,0.11364159484704335,10.102300326029459,0.049193548387096775,0.07161458333333333,0.04781634112199148,8.500407536824545,3.5607621669769287,1,3,0.08089397847652435,0.07326077460311353,0,2,0,True,0.0001260498819449218,0.0,0.0
