episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
114,,-1.1032028844603263,-0.0003440096148677546,5.800775623321533,0.2,0.2,0.2,0.5784313725490197,0.6666666666666666,0.2684563758389262,0.7114093959731543,0.020134228187919462,0.5686745290594797,0.0145,0.0145,0.20333333333333334,0.14294397191965247,0.6722519032873759,66.66666666666666,-0.02023455284507385,0.6666666666666666,0.06044121317374193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4154606871278763,-0.2567912161594996,1.3732793435643713,20,20,23.353376150131226
115,,-0.535374970373084,0.0015487500987563865,0.9611705780029297,0.8,0.8,0.8,0.8660287081339713,1.0,0.16044776119402984,0.8246268656716418,0.014925373134328358,0.5357336690823237,0.0105,0.0105,0.5,0.5259071080931902,1.6225962051654237,50.0,0.009890341342814676,0.5,0.02496735319203807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3596022147569868,-0.26299399040843685,1.5869227525357659,20,20,13.720794200897217
116,,0.4290246265102831,0.022580243500541216,11.859099388122559,1.0,1.0,1.0,1.0,1.0,0.16230366492146597,0.8167539267015707,0.020942408376963352,0.6339438013340297,0.15526315789473685,0.15526315789473685,8.578947368421053,0.9984556491792052,0.06691961589341561,50.0,-0.004808939043601537,0.5,0.06832161117980302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4686691805374246,0.401749564644009,2.3164736301850453,20,20,2.131462812423706
117,,-0.48320599844222234,0.001722646671859259,0.8809712886810303,0.85,0.85,0.85,0.889763779527559,1.0,0.1564245810055866,0.8100558659217877,0.0335195530726257,0.5291031539750596,0.001,0.001,0.09666666666666666,0.6137237053171823,1.6808309473252303,33.33333333333333,-0.0006215834786206456,0.3333333333333333,0.021580780004505515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3838517244315471,-0.2969792228936831,1.5275971511506936,20,20,12.492617845535278
118,,-0.5348578731997807,0.001550473756000731,0.9247222304344177,0.8,0.8,0.8,0.9123711340206185,0.8333333333333334,0.188,0.788,0.024,0.535103816571335,0.013666666666666667,0.013666666666666667,0.35,0.5720804635440742,1.198280655625104,16.666666666666664,-0.05477437133177295,0.16666666666666666,0.020263581291113053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9322324578869761,-0.266048197738128,1.5310470420436755,20,20,12.555737018585205
119,,-0.4750044396136567,0.001749985201287811,1.041380190849304,0.85,0.85,0.85,0.9203187250996016,0.8888888888888888,0.12048192771084337,0.8493975903614458,0.030120481927710843,0.5430159972136219,0.015666666666666666,0.015666666666666666,1.0066666666666666,0.6623128968044288,1.6557150553881173,70.0,0.027071208703992766,0.7,0.07397144542936215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4466522091589318,-0.20906284622918542,1.632192330363225,20,20,14.249933242797852
120,,-0.9322607523197017,0.00022579749226766098,3.515577507019043,0.4,0.4,0.4,0.7230769230769231,1.0,0.11538461538461539,0.8589743589743589,0.02564102564102564,0.5537401849065597,0.013,0.013,0.6166666666666667,0.03319948729613803,1.1653272686528462,33.33333333333333,-0.07609903805496206,0.3333333333333333,0.04932524945949576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9104321965232489,-0.2548950721295972,1.710795927134001,20,20,20.358700037002563
121,,0.4135451072409848,0.017231046135041034,10.23533763885498,1.0,1.0,1.0,1.0,1.0,0.09268292682926829,0.8878048780487805,0.01951219512195122,0.6384388342499733,0.07708333333333334,0.07708333333333334,9.208333333333334,0.9936877921812891,0.10063141081555677,0.0,-0.020901720059507627,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46421187543530135,0.3635804646197446,1.9628886977074214,20,20,3.284069776535034
122,,-0.4579559084949275,0.0018068136383502416,0.7744220614433288,0.95,0.95,0.95,0.9538461538461539,1.0,0.096,0.892,0.012,0.5414602817445994,0.005666666666666667,0.005666666666666667,0.61,0.7995483020823432,1.1624303709685508,33.33333333333333,-0.07015697656103158,0.3333333333333333,0.022006809546130712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8985771645772611,-0.2638532063912898,1.653278868099288,20,20,12.672187089920044
123,,-0.4329352080094855,0.001890215973301715,0.7682651996612548,0.9,0.9,0.9,0.9317073170731708,0.75,0.0706713780918728,0.9045936395759717,0.024734982332155476,0.5448925975194822,0.007166666666666667,0.007166666666666667,0.68,0.7568634380398247,1.5913379600122022,42.857142857142854,-0.012607704090025254,0.42857142857142855,0.04711116469618273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.335366389776278,-0.25597157023592426,1.5506492156929523,20,20,12.270418167114258
124,,-0.47968799851371313,0.001734373338287623,0.5545286059379577,0.8,0.8,0.8,0.8929889298892989,1.0,0.06705539358600583,0.9096209912536443,0.023323615160349854,0.5564294705186039,0.011,0.011,1.1866666666666668,0.7806405388810514,1.1680927025386976,50.0,-0.005645695201588363,0.5,0.06381736695205498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9761879233961879,-0.1919047791425097,1.4891021548895478,20,20,15.454296112060547
125,,0.4455866382967501,0.0234519283314079,13.382283782958984,1.0,1.0,1.0,1.0,1.0,0.075,0.91,0.015,0.6600124397952306,0.07105263157894737,0.07105263157894737,11.368421052631579,0.997917222170683,0.07704327089664853,100.0,0.029927441926537204,1.0,0.029927441926537204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4857414211606761,0.40869815026402756,2.596371158254135,20,20,2.2680282592773438
126,,-0.5946114924245707,0.0013512950252514311,1.3787696599960326,0.75,0.75,0.75,0.8165467625899281,1.0,0.0778816199376947,0.9127725856697819,0.009345794392523364,0.5591312093089025,0.010833333333333334,0.010833333333333334,0.7566666666666667,0.4847807016064493,1.1965601000036934,33.33333333333333,0.02486270674583819,0.3333333333333333,0.13868185059520652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9611934039027291,-0.23536669610096428,1.6594127483129064,20,20,17.948323011398315
127,,0.43731943898940095,0.023016812578389525,13.35403823852539,1.0,1.0,1.0,1.0,1.0,0.08823529411764706,0.8970588235294118,0.014705882352941176,0.6564866023628335,0.08947368421052632,0.08947368421052632,9.68421052631579,0.9974587134886244,0.07687772234523432,33.33333333333333,-0.030351072794708406,0.3333333333333333,0.05481699670002865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47215806459429355,0.3952803422490592,2.3840697281660397,20,20,2.543853998184204
128,,-0.6697710809161177,0.001100763063612941,0.771201229095459,0.7,0.7,0.7,0.8529411764705882,1.0,0.09523809523809523,0.8787878787878788,0.025974025974025976,0.5599278245978058,0.010666666666666666,0.010666666666666666,0.4066666666666667,0.4531393878565466,1.146737743668031,16.666666666666664,-0.057631778912370035,0.16666666666666666,0.011126358535594905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8994495304215404,-0.2472882132464907,1.4708123193974294,20,20,16.376909255981445
129,,-0.6403150173530323,0.0011989499421565589,0.7580431461334228,0.7,0.7,0.7,0.8409090909090909,1.0,0.07453416149068323,0.9006211180124224,0.024844720496894408,0.5499365546256304,0.0003333333333333333,0.0003333333333333333,0.08333333333333333,0.41245256413118586,1.2170923363253876,50.0,-0.004299909470477745,0.5,0.0015191779070833598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9205170438995682,-0.29657529242581926,1.4915383879709652,20,20,13.283591270446777
130,,-1.0967071636869736,-0.00032235721228991194,6.960896015167236,0.25,0.25,0.25,0.5845410628019324,0.5,0.06711409395973154,0.9194630872483222,0.013422818791946308,0.5970046573653817,0.0025,0.0025,0.21333333333333335,0.10282096587277295,0.7411217519495403,100.0,0.02914336843227176,1.0,0.02914336843227176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4610990458163309,-0.28002270613320945,1.678768872954416,20,20,22.12384295463562
131,,-0.5966484087580799,0.0013445053041397338,0.5828054904937744,0.8,0.8,0.8,0.875968992248062,1.0,0.025157232704402517,0.9308176100628931,0.0440251572327044,0.5487065459241469,0.0003333333333333333,0.0003333333333333333,0.08,0.5696446837986656,1.1964631153956073,28.57142857142857,-0.00423852424301689,0.2857142857142857,0.014986483781008642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9022545083712412,-0.29420860702436613,1.466909142405129,20,20,12.316933870315552
132,,-0.5522250708601053,0.0014925830971329822,0.5665059685707092,0.85,0.85,0.85,0.9069767441860465,1.0,0.03896103896103896,0.9415584415584416,0.01948051948051948,0.5536234089477609,0.0,0.0,0.09666666666666666,0.5976497954308406,1.2322177598675574,66.66666666666666,-0.001030635013968547,0.6666666666666666,0.007888757827253273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9327456602806521,-0.2994720995869053,1.5098481413452398,20,20,12.34604811668396
133,,-0.5937676643630814,0.0013541077854563952,0.6247472286224365,0.8,0.8,0.8,0.8980582524271845,1.0,0.036290322580645164,0.9314516129032258,0.03225806451612903,0.5535048881967862,0.004166666666666667,0.004166666666666667,0.6333333333333333,0.5806743166759009,1.1487603710512797,37.5,-0.019624175547875204,0.375,0.06192376929436738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8964334916629246,-0.25232687938835513,1.5175948167112265,20,20,14.425078868865967
134,,0.44054930532138636,0.015191355355909875,7.022758960723877,1.0,1.0,1.0,1.0,1.0,0.03773584905660377,0.9547169811320755,0.007547169811320755,0.6268821134392557,0.05,0.05,12.517241379310345,0.9976227020737374,0.0943097484933465,50.0,0.012188598207386575,0.5,0.052968246344978376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4975327561719044,0.4032230076785579,2.5265480240613853,20,20,4.106573820114136
135,,0.40471130483755957,0.01037721294455281,6.423814868927002,1.0,1.0,1.0,1.0,1.0,0.03982300884955752,0.9336283185840708,0.02654867256637168,0.6070691249213922,0.020512820512820513,0.020512820512820513,4.615384615384615,0.9712214692697074,0.35117575430574277,33.33333333333333,-0.0021519153041024432,0.3333333333333333,0.07645958848321496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5264544921563943,0.17527873785065154,2.074698601384637,20,20,3.4342479705810547
136,,-0.9201032056417434,0.0002663226478608553,1.8114728450775146,0.3,0.3,0.3,0.5151515151515151,0.0,0.03888888888888889,0.9611111111111111,0.0,0.5604455131019155,0.0011666666666666668,0.0011666666666666668,0.22666666666666666,0.02819200018153985,1.6572762581619287,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3915931413548164,-0.26568311680711226,1.4991465382492284,20,20,19.093435049057007
137,,-0.5462843382624235,0.001512385539125255,0.8729690909385681,0.95,0.95,0.95,0.9556650246305419,1.0,0.026200873362445413,0.9563318777292577,0.017467248908296942,0.5530183985506495,0.0025,0.0025,0.7266666666666667,0.7971028787069677,1.1332021227652533,25.0,-0.026748618438586606,0.25,0.09927400627262348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8754768611103876,-0.2577252616548657,1.774861037745242,20,20,13.393534898757935
138,,-0.5402265073778854,0.0015325783087403822,1.3560297966003418,0.85,0.85,0.85,0.9015151515151515,1.0,0.015822784810126583,0.9778481012658228,0.006329113924050633,0.5486021616803483,0.002,0.002,1.0233333333333334,0.6840861638558675,1.1442579141378815,100.0,0.07216018401357255,1.0,0.07216018401357255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9432786036925699,-0.2009793104453116,1.5678178631970403,20,20,16.55997371673584
139,,-0.3255920985765115,0.002248026338078295,0.7694098711013794,0.95,0.95,0.95,0.9651741293532339,1.0,0.021875,0.946875,0.03125,0.5484297617003322,0.004,0.004,0.8166666666666667,0.8192283114375777,1.4839233688616924,20.0,-0.028983801676853337,0.2,0.025262711361845533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3178931566862606,-0.1660302121754318,1.5938392479379788,20,20,14.157835006713867
140,,0.4546253008631238,0.01515417669543746,12.979427528381347,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.9292929292929293,0.015151515151515152,0.6097524043172597,0.03333333333333333,0.03333333333333333,6.0,0.9597985604828921,0.4708264295035718,66.66666666666666,-0.003949472483845182,0.6666666666666666,0.012316113329482119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8392885151949135,0.36846208569134176,2.0696251311306675,20,20,2.593533992767334
141,,-0.45393388816851055,0.0018202203727716315,1.0623904943466187,0.95,0.95,0.95,0.9846153846153847,1.0,0.028662420382165606,0.9681528662420382,0.0031847133757961785,0.5506711108162999,0.0025,0.0025,1.29,0.8032950469618039,1.208845815088163,0.0,-0.2498038290998652,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9863790158127528,-0.22246679927541022,1.5711245807858194,20,20,13.708881139755249
142,,-1.0324515750755678,-0.0001081719169185593,5.238830852508545,0.3,0.3,0.3,0.5425101214574899,1.0,0.023809523809523808,0.9702380952380952,0.005952380952380952,0.5602346884111563,0.0025,0.0025,0.35,0.012117535669468603,0.688592272577217,0.0,-0.10117212961076497,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44534105878750985,-0.24325121378970715,1.5014544556306355,20,20,26.693690061569214
143,,-0.5716386771820495,0.001427871076059835,0.768668246269226,0.9,0.9,0.9,0.9354838709677419,0.0,0.006993006993006993,0.993006993006993,0.0,0.5483545301097135,0.0,0.0,0.10666666666666667,0.6832189614757536,1.1982369543245817,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9027334424888407,-0.29550351183574103,1.737631178917721,20,20,11.726541996002197
144,,-0.8555319520940309,0.00048156015968656385,0.8568281650543212,0.55,0.55,0.55,0.75,0.0,0.008064516129032258,0.9919354838709677,0.0,0.5428069128555556,0.0,0.0,0.11666666666666667,0.10730146535938935,1.2095062265367347,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9126827091498825,-0.29682351738685214,1.50964581602837,20,20,14.686736822128296
145,,0.443930736964844,0.022196536848242198,12.050214385986328,1.0,1.0,1.0,1.0,1.0,0.00975609756097561,0.9853658536585366,0.004878048780487805,0.6474854020029306,0.0125,0.0125,12.5,0.997737507921765,0.06644872460225126,100.0,0.0060970722011858824,1.0,0.0060970722011858824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47835396426984655,0.4119052396675953,2.616113646082238,20,20,2.6571080684661865
146,,-0.524323600204621,0.00158558799931793,0.7651565432548523,0.85,0.85,0.85,0.9095477386934674,0.0,0.04184100418410042,0.9539748953974896,0.0041841004184100415,0.5441874067820609,0.0025,0.0025,0.69,0.8072824472116359,1.1528979386849239,0.0,-0.23088772034878802,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9234835666247131,-0.22941437206021065,1.5090393891273859,20,20,12.639132976531982
147,,0.44046299949180223,0.023182263131147487,13.378148078918457,1.0,1.0,1.0,1.0,1.0,0.019801980198019802,0.9752475247524752,0.0049504950495049506,0.6428593398709046,0.010526315789473684,0.010526315789473684,12.105263157894736,0.9976925580393811,0.07560019131671969,100.0,0.004833722853457997,1.0,0.004833722853457997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48478866089602335,0.40918846957930366,2.5350348897024264,20,20,2.4544289112091064
148,,-0.6158117352828891,0.0012806275490570363,0.6296885728836059,0.75,0.75,0.75,0.8067632850241546,0.6666666666666666,0.04310344827586207,0.9396551724137931,0.017241379310344827,0.5468120329404871,0.0018333333333333333,0.0018333333333333333,0.48,0.46924064950568983,1.210150508849989,0.0,-0.08090091721524677,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9415739986644434,-0.2685765101855457,1.623075576661286,20,20,14.645918130874634
149,,-0.512172690384942,0.0016260910320501935,0.5082981944084167,0.75,0.75,0.75,0.8088235294117647,0.0,0.03663003663003663,0.9633699633699634,0.0,0.5396850331177314,0.0023333333333333335,0.0023333333333333335,0.7,0.6889762319992843,1.1765813102100178,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.928974305671194,-0.2476070045388239,1.5934722492589968,20,20,13.46661114692688
150,,-0.4339151413814619,0.0018869495287284603,0.4884133696556091,0.9,0.9,0.9,0.9458128078817734,1.0,0.03690036900369004,0.959409594095941,0.0036900369003690036,0.5331501929871738,0.0025,0.0025,0.61,0.7979756276435807,1.2041095581803694,100.0,0.03165933205999298,1.0,0.03165933205999298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9731527693534606,-0.2309567888269088,1.5390503382777811,20,20,14.06595778465271
151,,-0.682589054793313,0.00105803648402229,0.8145380258560181,0.65,0.65,0.65,0.7227722772277227,0.0,0.009569377990430622,0.9904306220095693,0.0,0.535333666261596,0.0006666666666666666,0.0006666666666666666,0.44,0.40729228518764743,1.1698530622979444,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9224215205475277,-0.2474315417504167,1.564692665141029,20,20,15.802757978439331
152,,0.42076245588720174,0.020036307423200082,11.493002319335938,1.0,1.0,1.0,1.0,1.0,0.025380710659898477,0.9695431472081218,0.005076142131979695,0.6099434495681808,0.016666666666666666,0.016666666666666666,12.095238095238095,0.9967776716933632,0.08522515618654442,100.0,0.08328510728475241,1.0,0.08328510728475241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45593317217054946,0.37070801598400505,2.877075152705389,20,20,2.4820637702941895
153,,0.4737533883434331,0.016919763869408324,6.881882572174073,1.0,1.0,1.0,1.0,0.0,0.014652014652014652,0.9853479853479854,0.0,0.6198954503384552,0.01607142857142857,0.01607142857142857,17.678571428571427,0.9977318077420415,0.08737149542585698,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5153475510379849,0.4279760556121279,2.4165964153169694,20,20,4.412015914916992
154,,-0.5788876133122699,0.001403707955625767,0.8835813403129578,0.8,0.8,0.8,0.8392857142857143,0.0,0.023972602739726026,0.976027397260274,0.0,0.5381968535700192,0.0025,0.0025,0.9766666666666667,0.6230183815756534,1.1554795115306038,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9586707895602677,-0.19680872197033603,1.5945833862396999,20,20,17.069344997406006
155,,-0.561580833326196,0.0014613972222460132,0.6328199625015258,0.8,0.8,0.8,0.8645833333333334,0.0,0.004310344827586207,0.9956896551724138,0.0,0.5374089391231537,0.00016666666666666666,0.00016666666666666666,0.7233333333333334,0.5554511659188106,1.1838529842891135,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9300834676799054,-0.2537695166092081,1.5589567548992291,20,20,13.584987878799438
156,,0.43710997041767735,0.015072757600609565,9.166197586059571,1.0,1.0,1.0,1.0,0.0,0.01568627450980392,0.984313725490196,0.0,0.5989298793326678,0.01206896551724138,0.01206896551724138,14.172413793103448,0.997599322461362,0.0780324253409308,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4856700170094392,0.4076375916685084,2.707664698590988,20,20,4.173418045043945
157,,-0.733631773985028,0.0008878940867165736,0.6667141079902649,0.55,0.55,0.55,0.7241379310344828,0.0,0.017241379310344827,0.9827586206896551,0.0,0.5338050523257504,0.0011666666666666668,0.0011666666666666668,0.48,0.35974582959671153,1.1577078502172782,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9048400632932313,-0.2528677869240468,1.5039949212058952,20,20,14.77803921699524
158,,-0.6141539791345797,0.0012861534028847344,0.4861017525196075,0.85,0.85,0.85,0.9090909090909091,1.0,0.004672897196261682,0.9906542056074766,0.004672897196261682,0.5299144124723971,0.0003333333333333333,0.0003333333333333333,0.59,0.5924667330188789,1.1645906156117403,100.0,0.03958687981987568,1.0,0.03958687981987568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8973208426827655,-0.2672697729289749,1.6983876228770316,20,20,13.66992998123169
159,,0.4532050967314673,0.014619519249402172,8.373128509521484,1.0,1.0,1.0,1.0,1.0,0.00819672131147541,0.9877049180327869,0.004098360655737705,0.5822202771781914,0.01129032258064516,0.01129032258064516,12.193548387096774,0.9969925123449979,0.09697334390477541,100.0,0.06369046095480432,1.0,0.06369046095480432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4987802657899142,0.4018069218851388,2.3268533942275638,20,20,3.7984042167663574
160,,0.4375135975362048,0.0364594664613504,30.790940856933595,1.0,1.0,1.0,1.0,1.0,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.605483420798555,0.004166666666666667,0.004166666666666667,2.75,0.9989844305217959,0.05350296609434868,0.0,-0.015750243282153756,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4638640673013681,0.4103611012070194,3.0564228409092737,20,20,1.0750370025634766
161,,-0.45008222193374403,0.0018330592602208533,0.6014496803283691,0.9,0.9,0.9,0.9312977099236641,0.0,0.0,0.9942857142857143,0.005714285714285714,0.525406041393367,0.0,0.0,0.11333333333333333,0.7091478488810287,1.1976977079486861,0.0,-0.008690203413346878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.911195292706304,-0.2865024152423822,1.550914205980408,20,20,10.801055908203125
162,,-0.5748785745348399,0.0014170714182172,1.0689868211746216,0.8,0.8,0.8,0.8326996197718631,0.0,0.01020408163265306,0.9897959183673469,0.0,0.5345887176152319,0.0008333333333333334,0.0008333333333333334,0.9766666666666667,0.543062589332124,1.210908278735807,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.975047560062265,-0.2358607186735419,1.7479214710513469,20,20,17.49698305130005
163,,0.42330641798594043,0.013228325562060638,5.977127361297607,0.95,0.95,0.95,1.0,0.0,0.007692307692307693,0.9923076923076923,0.0,0.5924859015620314,0.003125,0.003125,14.09375,0.8938736481751255,0.7223496749160072,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.517275162896822,-0.2050745120191853,2.0242319641104,20,20,4.661172151565552
164,,-0.4466639362312579,0.001844453545895807,0.8927070379257203,0.9,0.9,0.9,0.9652509652509652,1.0,0.01358695652173913,0.9836956521739131,0.002717391304347826,0.5335122852080191,0.0026666666666666666,0.0026666666666666666,1.56,0.7142100871701319,1.339702143011416,100.0,0.2674990633079137,1.0,0.2674990633079137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.093403410628346,-0.24629873238307004,1.7463255574402068,20,20,14.645454168319702
165,,0.4211841356051382,0.01914473343659719,11.567016410827637,1.0,1.0,1.0,1.0,0.0,0.010416666666666666,0.9895833333333334,0.0,0.5921411526135423,0.013636363636363636,0.013636363636363636,8.727272727272727,0.9948392221382633,0.11042085176752764,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4835126637432829,0.37309181197575525,2.656258848859177,20,20,2.449522018432617
166,,-0.6168381709418198,0.0012772060968606008,0.9436958193778991,0.8,0.8,0.8,0.86,0.0,0.013392857142857142,0.9866071428571429,0.0,0.529466261732392,0.001,0.001,0.4866666666666667,0.5306388160681441,1.173242418557138,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9083001236309698,-0.26494229492616805,1.5382423713883044,20,20,14.233889102935791
167,,0.436814363611999,0.0436814363611999,31.691136169433594,1.0,1.0,1.0,1.0,1.0,0.0072992700729927005,0.9854014598540146,0.0072992700729927005,0.64563321813941,0.0,0.0,2.9,0.9986875136023567,0.05348897880627085,100.0,0.045847271004825066,1.0,0.045847271004825066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4702674722174828,0.4167784934112119,2.987322743273754,20,20,1.019651174545288
168,,-0.7663395791459258,0.0007788680695135807,1.3194517850875855,0.65,0.65,0.65,0.8853754940711462,1.0,0.007751937984496124,0.9883720930232558,0.003875968992248062,0.548843088199695,0.001,0.001,1.3166666666666667,0.26489358602781743,1.256377507581342,100.0,0.02936066979949914,1.0,0.02936066979949914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9982444997063363,-0.2581330078750057,2.2421414687089527,20,20,16.70723271369934
169,,-0.5236218842590046,0.001587927052469985,0.5920294046401977,0.9,0.9,0.9,0.9090909090909091,1.0,0.006329113924050633,0.9810126582278481,0.012658227848101266,0.5267532436158509,0.00016666666666666666,0.00016666666666666666,0.13,0.6840515873373872,1.2086359303751597,50.0,-0.006214475275555253,0.5,0.01018682184092587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9118965267635846,-0.29673940361157514,1.7941244333601656,20,20,11.48324728012085
170,,0.42181305923430934,0.01917332087428679,10.521626663208007,1.0,1.0,1.0,1.0,0.0,0.019704433497536946,0.9802955665024631,0.0,0.608619387882804,0.011363636363636364,0.011363636363636364,11.363636363636363,0.9966381848008979,0.09759782344024592,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47796422458227406,0.38036640114202813,2.3654604618333797,20,20,2.667508125305176
171,,-0.9531984037615877,0.00015600532079470777,1.736834740638733,0.45,0.45,0.45,0.7007874015748031,0.0,0.0,1.0,0.0,0.5305963501892984,0.0,0.0,0.09333333333333334,0.01818683397320491,0.8074439401271805,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5097428261153247,-0.29770111401185567,1.5138800112746877,20,20,15.005429029464722
172,,-0.4591360228496113,0.001802879923834629,0.5664221525192261,0.9,0.9,0.9,0.9523809523809523,0.0,0.005988023952095809,0.9940119760479041,0.0,0.5323570687532968,0.00016666666666666666,0.00016666666666666666,0.12666666666666668,0.782693096886831,1.207354044596844,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9238361708552101,-0.2835178737416339,1.5714178317720893,20,20,10.6499662399292
173,,-0.8469990634972525,0.0005100031216758251,0.6713175177574158,0.45,0.45,0.45,0.7479674796747967,0.0,0.02666666666666667,0.9733333333333334,0.0,0.5250845721277098,0.0003333333333333333,0.0003333333333333333,0.07666666666666666,0.13552961128069066,1.1882609470408554,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8873083466231417,-0.3009526004177137,1.5295238513284064,20,20,14.573063135147095
