episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
318,200,20.55289936065674,42,False,True,time_limit,1.0,20.000000000000014,21.75611028671265,7.7499999999999885,20,True,1.301255644152786,11.469940082230988,21544073296.996956,-0.0026539533808347016,-0.8110834087723184,-0.006353385884747721,0.0,0.0013442738536532885,0.004740737525026411,-0.8923299056996377,-0.7299604709592605,0.002953968641994635,0.08040540877540815,0.9027720580389395,0.007071602240478478,0.0,0.001499221001292838,0.00529774130188633,1.0562787338130875e-06,0.0,2.4586019997663297e-09,1.0562787338130875e-06,2.4586019997663297e-09,0.7414035201072693,0.5,0.15588289499282837,0.5,0.75,0.9863846719264984,0.2289156626506024,0.3072289156626506,0.0765468180179596,332,0.0,0.0,0.0,321,48,0.14953271028037382,48,20,20,416,-0.7299605011940002,-0.2496284916996956,0.000143667462543817,-2.8718528747558594,0.03348548710346222,0.7303242683410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12298651113029119,0.9723179714173165,0.0,0.0,21.75611028671265,,,1.7561102867126372,0.4,0.4,0.7644230769230769,0.6,0.0,,0,0.90425,0.09575,0.09575,0.0,0.0,0.13315926892950392,0.6135770234986945,0.25326370757180156,0.13315926892950392,0.6135770234986945,0.25326370757180156,0.4785657533833198,0.8558578729629516,1.412968397140503,0.05064211040735245,0.17241379618644714,-0.15758658945560455,1.2056645154953003,0.44237902760505676,2.0756027698516846,1.412968397140503,-1.412968397140503,0.09575,383,4000,-6.1513848304748535,46.69020462036133,-37.35463333129883,7.655673980712891,-39.063751220703125,3.6739704608917236,0.37931033968925476,0,1.0,0.9982499999999996,0.47473684210526246,9.020000000000007,69231171.74680838,1.0,0.03,0.18373663838744178,0.17441805935276034,0.358154697740202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07223915766174142,0.0,0.4779231236283085,3.2,15.049999999999983,True,-1.0,1.7561102867126372,0.0
319,200,23.183972597122192,42,False,True,time_limit,1.0,20.000000000000014,22.36195039749146,7.4999999999999885,20,True,1.3434717424430773,12.098645105369478,22053683317.13526,-0.0025265737367545114,-0.21247443363567126,-0.01217857498067059,0.0,0.0018281576572585715,0.004735747210401296,-0.30101643117491284,-0.2586859780956111,0.008213662764780786,0.24003691917400805,0.6907351717599077,0.039591446072465904,0.0,0.005956475089657328,0.015466325139180151,2.8225343839949346e-07,0.0,4.4803590421027334e-10,2.8225343839949346e-07,4.4803590421027334e-10,0.6448594927787781,0.35505951941013336,0.13811944425106049,0.5,0.5555555820465088,0.96875,0.5104166666666666,0.5729166666666666,0.12686015665531158,384,0.0,0.0,0.0,373,105,0.28150134048257375,105,20,20,420,-0.25868597626686096,-0.05345642380416393,0.0016424891247879714,-2.775599718093872,0.14172689616680145,0.2652098536491394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125187259946488,0.7469827327947844,0.0,0.0,22.36195039749146,,,2.3619503974914444,0.35,0.35,0.7333333333333333,0.65,0.0,,0,0.893,0.10699999999999998,0.10699999999999998,0.0,0.0,0.102803738317757,0.6355140186915887,0.2616822429906542,0.102803738317757,0.6355140186915887,0.2616822429906542,0.4909458934441964,0.8549672663211823,1.5578621625900269,0.03661956265568733,0.3461538553237915,-0.11571899056434631,1.6968419551849365,0.7295498251914978,6.094890594482422,1.5578621625900269,-1.5578621625900269,0.107,428,4000,-0.3124237656593323,12.91542911529541,-39.31266403198242,4.80698823928833,-40.756404876708984,2.717653512954712,0.6153846383094788,0,1.0,1.0,0.6092236842105275,11.575249999999977,76076225.634078,1.0,0.034,0.17441195057928405,0.18199105158733261,0.35640300216661697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07383684882181794,0.0,0.4902152979397215,3.69,14.0,True,-1.0,2.3619503974914444,0.0
320,200,20.010629892349243,42,False,True,time_limit,1.0,20.000000000000014,21.707045841217045,9.089999999999984,20,True,1.3482264262563903,11.89816864722504,22632676394.374977,-0.002575164408052438,-0.022107120862334018,-0.016329274348829716,0.0,0.0011228170068451316,0.0036353190562703652,-0.1431834805530179,-0.13525066099677294,0.01740454987021976,0.6905408787368936,0.1494135622301724,0.11036331073076863,0.0,0.007614368692865706,0.024663329739079677,9.938823097854765e-10,0.0,2.436969690714633e-12,9.938823097854765e-10,2.436969690714633e-12,0.5891621112823486,0.34936508536338806,0.12442862242460251,0.5,0.5714285969734192,0.8796464562416076,0.5099337748344371,0.6357615894039735,0.1441878378391266,453,0.0,0.0,0.0,444,165,0.3716216216216216,165,20,20,410,-0.13525065779685974,-0.06316301971673965,0.0002001759647100698,-1.458835482597351,0.07958205044269562,0.13681644201278687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17074282892862547,1.5788752502478363,0.0,0.0,21.707045841217045,,,1.707045841217031,0.5,0.5,0.824390243902439,0.5,0.0,,0,0.8715,0.12849999999999995,0.12849999999999995,0.0,0.0,0.11867704280155641,0.6206225680933852,0.2607003891050584,0.11867704280155641,0.6206225680933852,0.2607003891050584,0.48034629537235873,0.852949097752571,1.4210714101791382,0.027473799884319305,0.1515151560306549,0.24799679219722748,0.7560866475105286,0.6231728196144104,1.2094526290893555,1.4210714101791382,-1.4210714101791382,0.1285,514,4000,2.1333162784576416,5.8073554039001465,-39.18434524536133,6.603824615478516,-39.752811431884766,2.798424243927002,0.42424243688583374,0,1.0,0.9897499999999982,0.48548684210526255,9.224249999999989,74210325.9678235,1.0,0.05825000000000002,0.1721531992556141,0.18480103695998332,0.35695423621559713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10217192093380177,0.0,0.4795145352715626,4.93,15.049999999999983,True,-1.0,1.707045841217031,0.0
321,200,21.138375520706177,42,False,True,time_limit,1.0,20.000000000000014,21.41244316101075,8.730769230769216,20,True,1.3844876165615803,12.586590002222625,21910992991.35099,-0.002435223364268361,-0.09536175548413645,-0.006565546160394312,0.0,0.0012159147006705407,0.00813269982811383,-0.1758995836503665,-0.14826629136756425,0.013144925806881435,0.3861450009406247,0.5147467041609759,0.03543971301620933,0.0,0.006574523130699798,0.04394913294460902,1.8686476721541112e-07,0.0,2.800575977721088e-11,1.8686476721541112e-07,2.800575977721088e-11,0.7518471479415894,0.5,0.15268048644065857,0.5,0.8181818127632141,0.9279315143823623,0.25277777777777777,0.325,0.07295051962137222,360,0.0,0.0,0.0,349,52,0.1489971346704871,52,20,20,432,-0.1482662856578827,-0.01084571285173297,0.0009113322972550266,-2.865285873413086,0.28051862120628357,0.15866771340370178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12702273054495442,0.805498099421815,0.0,0.0,21.41244316101075,,,1.412443161010735,0.65,0.65,0.8055555555555556,0.35,0.0,,0,0.89675,0.10324999999999995,0.10324999999999995,0.0,0.0,0.12832929782082325,0.5835351089588378,0.288135593220339,0.12832929782082325,0.5835351089588378,0.288135593220339,0.49207812341140617,0.8578921914100647,1.521181881427765,0.02460231469012797,0.23408488184213638,-0.12088796868920326,2.1313761472702026,0.9417391717433929,10.468305587768555,1.521181881427765,-1.521181881427765,0.10325,413,4000,1.7353800535202026,8.522917747497559,-36.595252990722656,5.773754000663757,-39.53196144104004,2.9346596002578735,0.4854111522436142,0,1.0,1.0,0.5709210526315794,10.84750000000002,70777504.4231158,1.0,0.01325,0.17115097773933272,0.1685510709637585,0.3397020487030914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07153705864157558,0.0,0.49059625731117557,2.835,11.0,True,-1.0,1.412443161010735,0.0
322,200,22.817025661468506,42,False,True,time_limit,1.0,20.000000000000014,22.386776161193854,8.379999999999987,20,True,1.2900710203521253,11.178808521274329,21886328803.811714,-0.0027397241739263232,-0.48089823103095514,-0.012247527899962031,0.0,0.0022014234618514678,0.0028222535147204913,-0.6101557398237937,-0.5108092441275959,0.00445326043166557,0.18573957831438445,0.7816717771406252,0.019907635922508656,0.0,0.0035856689831318613,0.004642079207684139,2.3949892238306347e-06,0.0,3.9470276491648594e-10,2.3949892238306347e-06,3.9470276491648594e-10,0.6068272590637207,0.4000000059604645,0.1578523814678192,0.5,0.5,0.8946428418159484,0.5580110497237569,0.6464088397790055,0.13533179461956024,362,0.0,0.0,0.0,345,118,0.34202898550724636,118,20,20,409,-0.5108092427253723,-0.2796090096235275,0.0020468230359256268,-3.639949321746826,0.04990240931510925,0.5127391219139099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17189157304606403,1.4906369887022126,0.0,0.0,22.386776161193854,,,2.38677616119384,0.25,0.25,0.6577017114914425,0.75,0.0,,0,0.898,0.10199999999999998,0.10199999999999998,0.0,0.0,0.11274509803921569,0.5882352941176471,0.29901960784313725,0.11274509803921569,0.5882352941176471,0.29901960784313725,0.4866247265477808,0.8610630214214324,1.5076065063476562,0.03202521800994873,0.3448275923728943,0.035374511033296585,1.1860936880111694,0.6253964304924011,2.646196126937866,1.5076065063476562,-1.5076065063476562,0.102,408,4000,-3.9369990825653076,15.614072799682617,-42.58483123779297,13.316669464111328,-38.31172180175781,3.141312599182129,0.13793103396892548,0,1.0,0.9989999999999998,0.5465394736842102,10.384250000000007,63785751.520612545,1.0,0.00525,0.16291160482179284,0.16600530695671484,0.32891691177850785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11427025671895759,0.0,0.48753959835111166,2.75,14.0,True,-1.0,2.38677616119384,0.0
323,200,22.333727598190308,42,False,True,time_limit,1.0,20.000000000000014,22.4741681098938,8.199999999999987,20,True,1.32460311057721,12.175823053075385,22566877722.154213,-0.0024903382982879945,-2.192283905087056,-0.006414146162397186,0.0,0.0014275009960742025,0.0019031605822520893,-2.2876957302326426,-1.8882308504365324,0.001086990111869382,0.037758975956494155,0.9568944624424053,0.002799665193842831,0.0,0.0006237779727216015,0.0008361283226668473,6.372200004989281e-06,0.0,5.984735963693284e-07,6.372200004989281e-06,5.984735963693284e-07,0.7570714950561523,0.5,0.15786854922771454,0.5,0.8148148059844971,0.9583333134651184,0.21763085399449036,0.32231404958677684,0.07067929953336716,363,0.0,0.0,0.0,348,50,0.14367816091954022,50,20,20,425,-1.888230800628662,-1.4357091784477234,-0.19418658465147032,-5.4113311767578125,-0.09872955828905106,1.888230800628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13959106888207803,0.9906920895148956,0.0,0.0,22.4741681098938,,,2.4741681098937853,0.15,0.15,0.7647058823529411,0.85,0.0,,0,0.9015,0.09850000000000003,0.09850000000000003,0.0,0.0,0.07868020304568528,0.5862944162436549,0.3350253807106599,0.07868020304568528,0.5862944162436549,0.3350253807106599,0.4762904679076226,0.8512955427169798,1.5740582942962646,0.031262777745723724,0.18518517911434174,0.07712173461914062,1.122581958770752,0.6352632641792297,1.8913145065307617,1.5740582942962646,-1.5740582942962646,0.0985,394,4000,-12.838743209838867,33.71354293823242,-51.64883041381836,46.28401565551758,-36.983402252197266,3.399646520614624,0.0,0,1.0,0.9887499999999975,0.5007105263157886,9.513499999999976,68603407.19995902,1.0,0.056249999999999994,0.1706998246127678,0.18950982582133785,0.3602096504341058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865073406848915,0.0,0.47745163161924575,3.86,21.0,True,-1.0,2.4741681098937853,0.0
324,200,20.68073272705078,42,False,True,time_limit,1.0,20.000000000000014,21.709670257568366,7.999999999999988,20,True,1.3091411982734942,11.734093025714529,22823338366.042297,-0.0026002992298092176,-0.44144111735959074,-0.011980339780256023,0.0,0.001188317440377678,0.005285285649596012,-0.5634134310176383,-0.46935451010346513,0.004562700867118017,0.188438346410465,0.7745892264506532,0.021021698609568564,0.0,0.002092180826049069,0.009295846836146086,2.136376224370906e-06,0.0,1.9254982157324012e-11,2.136376224370906e-06,1.9254982157324012e-11,0.6499817967414856,0.5,0.12778478860855103,0.5,0.5790278017520905,0.8888888955116272,0.528169014084507,0.5985915492957746,0.11249145865440369,426,0.0,0.0,0.0,414,123,0.2971014492753623,123,20,20,418,-0.469354510307312,-0.16802654415369034,0.00017265993519686163,-2.924565553665161,0.000181499301106669,0.4694177210330963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15702790799195745,0.8671702000687054,0.0,0.0,21.709670257568366,,,1.7096702575683516,0.45,0.45,0.8014354066985646,0.55,0.0,,0,0.88225,0.11775000000000002,0.11775000000000002,0.0,0.0,0.09554140127388536,0.6475583864118896,0.25690021231422505,0.09554140127388536,0.6475583864118896,0.25690021231422505,0.4842044823236195,0.8482439041137694,1.5008671283721924,0.09361661970615387,0.13513512909412384,0.29860368371009827,1.116071105003357,0.8536446690559387,2.3302228450775146,1.5008671283721924,-1.5008671283721924,0.11775,471,4000,-16.68086814880371,59.511497497558594,-70.0559310913086,90.20381164550781,-38.874935150146484,2.5514638423919678,0.0,0,1.0,0.9917499999999981,0.5082368421052628,9.656499999999985,69095330.81495787,1.0,0.055,0.13888516885161567,0.1812723735220655,0.32015754237368105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10739167464799322,0.0,0.48531309618102386,4.335,17.049999999999983,True,-1.0,1.7096702575683516,0.0
325,200,25.55855917930603,42,False,True,time_limit,1.0,20.000000000000014,23.28946475982666,6.66666666666666,20,True,1.3590527626686633,12.552281271395797,23122316569.070118,-0.0024345165129631705,-0.2509648646084454,-0.011394812867042355,0.0,0.0021463783674287988,0.0028850043406819315,-0.338430424708143,-0.2931363655451823,0.007087748477757675,0.21438140978392206,0.7306484994567295,0.033174376564162916,0.0,0.006258408612750795,0.008449557104676963,2.439304296331102e-07,2.6951809924471992e-12,2.151741185230081e-09,2.439304296331102e-07,2.151741185230081e-09,0.5988745093345642,0.4482758641242981,0.15342827141284943,0.5,0.52173912525177,0.8334248900413513,0.5823529411764706,0.6882352941176471,0.13405661284923553,340,0.0,0.0,0.0,317,103,0.3249211356466877,103,20,20,435,-0.2931363582611084,-0.0849662534892559,0.003349313838407397,-2.5017967224121094,0.1510370373725891,0.298054575920105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156774387094484,1.0631073855695814,0.0,0.0,23.28946475982666,,,3.2894647598266467,0.15,0.15,0.5517241379310345,0.85,0.0,,0,0.90775,0.09225000000000005,0.09225000000000005,0.0,0.0,0.07859078590785908,0.6395663956639567,0.28184281842818426,0.07859078590785908,0.6395663956639567,0.28184281842818426,0.48437687398107115,0.8542303144931793,1.4918364882469177,0.01186670089373365,0.22601241245865822,0.031087415292859077,1.1856555044651031,0.6209468618035316,2.466103121638298,1.4918364882469177,-1.4918364882469177,0.09225,369,4000,0.233978733420372,8.416386604309082,-38.82813262939453,7.740562677383423,-38.87928581237793,2.884678363800049,0.3861416392028332,0,1.0,1.0,0.6017105263157899,11.432499999999997,69707728.85513124,1.0,0.12525,0.1538531942672664,0.20738046785181063,0.3612336621190771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07363623071968813,0.0,0.4843694113818929,4.115,17.049999999999983,True,-1.0,3.2894647598266467,0.0
326,200,20.372394800186157,42,False,True,time_limit,1.0,20.000000000000014,20.885856533050543,9.03636363636362,20,True,1.3234911241693488,12.290191246818942,22919015058.735535,-0.002472814872657181,-0.09513104869929474,-0.0117500924294531,0.0,0.0008698869672016699,0.0056778994703545384,-0.2096224799113632,-0.18414988633023263,0.01143806710802929,0.46379456787754214,0.44003104765804546,0.054350346732269836,0.0,0.004045739269458615,0.026340231354654534,2.3079577715634514e-07,0.0,3.4129498381087147e-12,2.3079577715634514e-07,3.4129498381087147e-12,0.6602900624275208,0.5,0.12212309241294861,0.5,0.6910324692726135,0.7566740453243256,0.20346320346320346,0.5887445887445888,0.10173240303993225,462,0.0,0.0,0.0,457,127,0.2778993435448578,127,20,20,433,-0.1841498762369156,-0.026341721415519714,-0.0005893681111047045,-1.671140193939209,0.03418637812137604,0.18490001559257507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16017755843791195,0.8039104567045195,0.0,0.0,20.885856533050543,,,0.8858565330505286,0.55,0.55,0.8614318706697459,0.45,0.0,,0,0.873,0.127,0.127,0.0,0.0,0.09055118110236221,0.65748031496063,0.25196850393700787,0.09055118110236221,0.65748031496063,0.25196850393700787,0.48020962304655956,0.8467914938926697,1.467182993888855,0.06975547224283218,0.29729729890823364,-0.2286321222782135,1.001814842224121,0.26936426758766174,5.286970138549805,1.467182993888855,-1.467182993888855,0.127,508,4000,0.30411818623542786,11.694634437561035,-35.8985710144043,6.567530155181885,-38.72416305541992,2.6392822265625,0.18918919563293457,0,1.0,1.0,0.5382499999999999,10.226750000000003,69206593.64065121,1.0,0.035500000000000004,0.16209901321681672,0.17763744926674607,0.33973646248356293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10026852390996305,0.0,0.4813485933509655,4.49,13.0,True,-1.0,0.8858565330505286,0.0
327,200,25.840627193450928,42,False,True,time_limit,1.0,20.000000000000014,23.147121906280518,10.04999999999998,20,True,1.319729666069492,12.910291306650876,25408630680.177067,-0.0023580662315962073,-0.8574822357264219,-0.007580905208469399,0.0,0.002222169377986001,0.0007923735888405295,-0.9127526090946818,-0.7501987840573257,0.0025748727200621433,0.04949928404178607,0.9363212903546382,0.008277912534056181,0.0,0.0024314362762373615,0.0008952040732199806,4.160228399996413e-06,1.9226369628311257e-12,3.76124180689884e-09,4.160228399996413e-06,3.76124180689884e-09,0.693472146987915,0.5,0.15641500055789948,0.5,0.6776927411556244,0.8593980878591537,0.2215568862275449,0.5359281437125748,0.09078928083181381,334,0.0,0.0,0.0,317,74,0.2334384858044164,74,20,20,451,-0.7501988410949707,-0.2389252781867981,-0.04606970939785247,-2.6297550201416016,0.0032166012097150087,0.7502309679985046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126637387591956,0.720579702406917,0.0,0.0,23.147121906280518,,,3.1471219062805034,0.1,0.1,0.5942350332594235,0.9,0.0,,0,0.90925,0.09075,0.09075,0.0,0.0,0.07988980716253444,0.6363636363636364,0.2837465564738292,0.07988980716253444,0.6363636363636364,0.2837465564738292,0.48610305252144226,0.8552407085895538,1.398369550704956,0.058535944670438766,0.27272728085517883,0.1562739759683609,1.049481987953186,0.6782484650611877,1.7148911952972412,1.398369550704956,-1.398369550704956,0.09075,363,4000,-9.480142593383789,44.033653259277344,-52.948509216308594,58.355873107910156,-38.318931579589844,2.166830062866211,0.0,0,1.0,1.0,0.552657894736841,10.500500000000011,73235617.67677096,1.0,0.014499999999999999,0.21613914359235134,0.1755362410058248,0.39167538459817597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04533140192821171,0.0,0.48706892183050515,2.96,13.0,True,-1.0,3.1471219062805034,0.0
328,200,21.22100830078125,42,False,True,time_limit,1.0,20.000000000000014,21.080915069580083,8.833333333333318,20,True,1.3683912942627507,12.900321270491142,23197550129.0703,-0.0023532818406414454,-0.10984463777173613,-0.011138403814564943,0.0,0.0006596785109509463,0.004636215267477123,-0.22105508747418454,-0.1950784278245553,0.010395899055946454,0.4316841227271038,0.4852515947689077,0.04920520768095658,0.0,0.002923333306057872,0.020539842461027528,3.601228115712729e-07,0.0,5.583311295936918e-11,3.601228115712729e-07,5.583311295936918e-11,0.6966519355773926,0.4000000059604645,0.12329607456922531,0.3333333432674408,0.75,0.95652174949646,0.4059633027522936,0.481651376146789,0.10218719393014908,436,0.0,0.0,0.0,423,101,0.23877068557919623,101,20,20,430,-0.19507843255996704,-0.008129063295200467,-0.0006020837550750002,-3.2291183471679688,0.15228137373924255,0.19909963011741638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15311453940418718,1.018193132446989,0.0,0.0,21.080915069580083,,,1.0809150695800689,0.45,0.45,0.8465116279069768,0.55,0.0,,0,0.87975,0.12024999999999997,0.12024999999999997,0.0,0.0,0.09355509355509356,0.6632016632016632,0.24324324324324326,0.09355509355509356,0.6632016632016632,0.24324324324324326,0.4858632564827013,0.844780170917511,1.4883298873901367,0.10977119952440262,0.1428571492433548,0.1842813640832901,0.9502037167549133,0.6564469337463379,1.3658230304718018,1.4883298873901367,-1.4883298873901367,0.12025,481,4000,0.6772030591964722,8.971506118774414,-38.00115203857422,13.58680248260498,-36.67732620239258,2.6598095893859863,0.1785714328289032,0,1.0,1.0,0.5606578947368416,10.6525,75454934.99221988,1.0,0.18474999999999994,-0.001618205182876542,0.3043239421510904,0.302705736968214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0977187640472371,0.0,0.4846720618408872,8.675,32.0,True,-1.0,1.0809150695800689,0.0
329,200,19.06451916694641,42,False,True,time_limit,1.0,20.000000000000014,21.22175836563111,9.22727272727271,20,True,1.3625900759470297,12.82046002033633,23681673839.207146,-0.0023802829943631236,-0.05197232882448853,-0.007817195026810896,0.0,0.0008141357251711225,0.005894839034697635,-0.1359271835405374,-0.1259064653664598,0.01668626768372861,0.5170542049389966,0.36433659063476914,0.0548001263136275,0.0,0.00571861857157896,0.041404191857299294,7.683841118932833e-08,0.0,1.7194780044249568e-10,7.683841118932833e-08,1.7194780044249568e-10,0.7389843463897705,0.5,0.12092337757349014,0.3333333432674408,0.75,0.8881118893623352,0.15473441108545036,0.2817551963048499,0.072214275598526,433,0.0,0.0,0.0,424,70,0.1650943396226415,70,20,20,441,-0.12590645253658295,-0.013353201560676098,-0.0002749665742157959,-1.4207241535186768,0.18860457837581635,0.13180015981197357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12305710122742168,0.6797303298562956,0.0,0.0,21.22175836563111,,,1.2217583656310964,0.55,0.55,0.8934240362811792,0.45,0.0,,0,0.88125,0.11875000000000002,0.11875000000000002,0.0,0.0,0.08842105263157894,0.6757894736842105,0.23578947368421052,0.08842105263157894,0.6757894736842105,0.23578947368421052,0.47913528612180883,0.8491138815879817,1.2747186422348022,0.0409618578851223,0.10000000149011612,0.17911945283412933,0.9122695326805115,0.6327466368675232,2.445514440536499,1.2747186422348022,-1.2747186422348022,0.11875,475,4000,1.9023045301437378,7.8453545570373535,-35.71262741088867,5.523590564727783,-36.4022331237793,2.5918376445770264,0.5666666626930237,0,1.0,0.990999999999998,0.4355789473684213,8.276,65753034.18263095,1.0,0.13700000000000004,0.08565964897361382,0.20901390127661257,0.29467355025022657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07375737669487192,0.0,0.4800188963059336,6.145,24.049999999999983,True,-1.0,1.2217583656310964,0.0
