episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
595,136,13.969802379608154,13.600000000000001,-0.012464630417525768,-1.6951896822459898,0.07243725657463074,0.030537080019712448,0.5,0.5,0.8904761904761904,7.869999999999988,10.869999999999976,10,14.276470613479598,13.599999999999968,0.0016719407020282374,0.0,0.0,0.0,10,0.5,0.0018587360594795538,0.9962825278810409,0.0018587360594795538,0.0018587360594795538,0.9962825278810409,0.0018587360594795538,0.5112736544701928,24.83823529411765,41.0,0.511405351454253,0.8696480274200439,0.0,0.0,0.0,0.0,0.2922201138519924,0.5384615659713745,0.10454545617103693,383,1,57.426475202370504,0.007352941176470606,0.0,0.0,0.8022058823529412,0.1977941176470588,0.1977941176470588,0.0,0.0,0.11551081389188766,0.5943472981452942,0.1003246009349823,0.04163246601819992,0.20967741310596466,0.7484539151191711,0.19779411764705881,0.32258063554763794,0,True,0.0003,0.0,0.8
596,131,13.208569526672363,13.100000000000001,-0.0139430807903409,-1.8265435731534327,0.06366529129445553,0.03293335810303688,0.45,0.45,0.854679802955665,7.288888888888879,9.599999999999982,9,14.254130430221545,13.09999999999997,0.0008222650531139137,0.0,0.0,0.0,11,0.55,0.0,0.9980694980694981,0.0019305019305019305,0.0,0.9980694980694981,0.0019305019305019305,0.5040654870134046,23.213740458015266,34.0,0.5041208006370472,0.8645578563213348,0.0,0.0,0.0,0.0,0.3155818540433925,0.46875,0.1428571492433548,358,0,55.627151337846286,0.00763358778625956,0.0,0.0,0.8022900763358779,0.1977099236641221,0.1977099236641221,0.0,0.0,0.02631329372525215,0.8052221536636353,0.04187452048063278,0.04575252765789628,0.10294117964804173,1.4710664749145508,0.19770992366412213,0.10110294073820114,0,True,0.0003,0.0,0.8
597,110,11.845009326934814,11.0,0.006916075479239225,0.7607682966396063,0.1190820295363664,0.022039223462343216,0.95,0.95,0.9977578475336323,9.610526315789455,10.909999999999977,19,11.013997364044167,10.999999999999977,4.2199010534583655e-06,0.0,0.0,0.0,1,0.05,0.0,1.0,0.0,0.0,1.0,0.0,0.5076410152318633,30.01818181818182,42.0,0.5076410152318633,0.8705336123704908,0.0,0.0,0.0,0.0,0.0709812108559499,0.8185724258422852,0.1428571492433548,445,0,81.94918464587174,0.009090909090909111,0.0,0.0,0.7822727272727272,0.21772727272727277,0.21772727272727277,0.0,0.0,-0.03346763327717781,0.6978226423263549,0.013387067662551998,0.009037523902952671,0.07042029537260533,4.254198586940765,0.2177272727272727,0.5139997720718383,0,True,0.0003,0.0,0.8
598,158,16.25625777244568,15.8,-0.029075657948851585,-4.593954172293369,0.0005436261446448043,0.035306453704833984,0.4,0.4,0.7355769230769231,8.374999999999986,9.129999999999983,8,17.631217403411846,15.79999999999996,0.0007004394292683593,0.0,0.0,0.0,12,0.6,0.0,0.9962756052141527,0.0037243947858473,0.0,0.9962756052141527,0.0037243947858473,0.5101432622516457,22.303797468354432,41.0,0.5101533596712764,0.8691577911376953,0.0,0.0,0.0,0.0,0.41040462427745666,0.23593582808971406,0.09090909361839294,324,0,46.27447461555567,0.08860759493670907,0.0,0.0,0.8300632911392405,0.1699367088607595,0.1699367088607595,0.0,0.0,0.11548322066664696,1.5316411256790161,0.0,0.01745152370131109,0.07596371881663799,7.195147275924683,0.16993670886075948,0.02409297041594982,0,True,0.0003,0.0,0.8
599,139,15.701265573501587,13.9,-0.01539468951523304,-2.1398618598768038,0.019542000629007815,0.025128958746790886,0.45,0.45,0.8755980861244019,9.999999999999979,13.619999999999967,9,14.640455036163317,13.899999999999967,0.004418245580574253,0.0,0.0,0.0,11,0.55,0.0,0.996078431372549,0.00392156862745098,0.0,0.996078431372549,0.00392156862745098,0.4979960509666356,25.690647482014388,41.0,0.4978488837224525,0.8595484048128128,0.0,0.0,0.0,0.0,0.26506024096385544,0.6153846383094788,0.1111111119389534,378,0,56.05312723620451,0.014388489208633129,0.0,0.0,0.8165467625899281,0.1834532374100719,0.1834532374100719,0.0,0.0,-0.0665324404835701,0.6910220980644226,0.2216445803642273,0.07403833419084549,0.24074074625968933,0.7349763512611389,0.18345323741007194,0.1111111119389534,0,True,0.0003,0.0,0.8
600,107,10.934109210968018,10.700000000000001,0.0016971442382782698,0.18159445879621344,0.11257491931319226,0.026045575737953186,0.9,0.9,0.9857482185273159,8.866666666666651,10.529999999999978,18,10.768962650299056,10.699999999999978,0.006781307380929452,0.0,0.0,0.0,2,0.1,0.0020876826722338203,0.9916492693110647,0.006263048016701462,0.0020876826722338203,0.9916492693110647,0.006263048016701462,0.5071881084755133,28.411214953271028,42.0,0.5075208413622876,0.8640562385320663,0.0,0.0,0.0,0.0,0.13025210084033614,0.8181818127632141,0.1666666716337204,416,1,77.44606946716999,0.009345794392523385,0.0,0.0,0.7761682242990654,0.2238317757009346,0.2238317757009346,0.0,0.0,6.6334115607397896e-06,0.6459049497331891,0.0,0.005227188380169017,0.051027243956923485,1.77433009658541,0.22383177570093457,0.4610142581430929,0,True,0.0003,0.0,0.8
601,144,15.010959148406982,14.4,-0.002540564863011241,-0.36584138848028197,-0.0009117681387579073,0.015517421998083591,0.35,0.35,0.8801955990220048,8.199999999999987,12.429999999999971,7,15.303938999176012,14.399999999999965,3.776638163449927e-06,0.0,0.0,0.0,13,0.65,0.0,1.0,0.0,0.0,1.0,0.0,0.5034660164014592,27.020833333333332,40.0,0.5034660164014592,0.8644292056560515,0.0,0.0,0.0,0.0,0.19463087248322147,0.75,0.125,375,0,54.009986533146986,0.006944444444444461,0.0,0.0,0.8395833333333333,0.16041666666666665,0.16041666666666665,0.0,0.0,-0.11572904977947474,0.7434969842433929,0.09128916077315807,0.036163921002298594,0.13744782656431198,1.5886487364768982,0.16041666666666668,0.011627906933426857,0,True,0.0003,0.0,0.8
602,131,14.822375297546387,13.100000000000001,-0.015743881464004517,-2.062448355702368,-0.001520150399301201,0.023073840886354446,0.45,0.45,0.9408983451536643,10.679999999999978,12.86499999999997,10,13.45231504440306,13.09999999999997,0.0007300325747753562,0.0,0.0,0.0,11,0.55,0.0018181818181818182,0.9981818181818182,0.0,0.0018181818181818182,0.9981818181818182,0.0,0.506185935459185,28.404580152671755,43.0,0.5062741482459328,0.8731925129890442,0.0,0.0,0.0,0.0,0.26752767527675275,0.6111111044883728,0.08484848737716666,404,1,63.867542486153994,0.00763358778625956,0.0,0.0,0.7900763358778626,0.20992366412213737,0.20992366412213737,0.0,0.0,0.026654524107774098,0.96750408411026,0.09374485661586125,0.0007143268982569376,0.14920948445796967,6.856289903322856,0.2099236641221374,0.2555994739135106,0,True,0.0003,0.0,0.8
603,163,17.803133964538574,16.3,-0.027428949251770973,-4.470918892996656,-0.00019830997625831516,0.03061823546886444,0.35,0.35,0.8004640371229699,10.428571428571408,13.329999999999966,7,17.43971717834471,16.29999999999996,0.00039840070066896944,0.0,0.0,0.0,13,0.65,0.0,0.9982394366197183,0.0017605633802816902,0.0,0.9982394366197183,0.0017605633802816902,0.5024508098237491,25.478527607361965,42.0,0.5024266022132625,0.870713621377945,0.0,0.0,0.0,0.0,0.37272727272727274,0.3372093141078949,0.07692307978868484,363,0,48.16672027076935,0.04294478527607372,0.0,0.0,0.8257668711656442,0.17423312883435582,0.17423312883435582,0.0,0.0,0.12900219857692719,1.7612438201904297,0.13258056342601776,0.07274370640516281,0.2291666716337204,8.431466102600098,0.17423312883435582,0.02083333395421505,0,True,0.0003,0.0,0.8
604,140,14.595280885696411,14.0,0.0027818086091428995,0.38945319910182924,0.0298304170370099,0.014139003120362759,0.85,0.85,0.9952941176470588,10.838888888888867,13.829999999999966,18,14.028449535369841,13.999999999999966,0.0003135029888147519,0.0,0.0,0.0,3,0.15,0.0,0.9978070175438597,0.0021929824561403508,0.0,0.9978070175438597,0.0021929824561403508,0.5014915192845677,27.55,40.04999999999998,0.5015113067072219,0.8691830694675445,0.0,0.0,0.0,0.0,0.07032967032967033,0.8181818127632141,0.1428571492433548,424,0,65.23356507130451,0.014285714285714322,0.0,0.0,0.8371428571428572,0.1628571428571428,0.1628571428571428,0.0,0.0,0.02843201346695423,0.887396514415741,0.10557403415441513,0.08639306575059891,0.1860465109348297,2.6227893829345703,0.16285714285714287,0.04651162773370743,0,True,0.0003,0.0,0.8
605,135,14.88976788520813,13.5,-0.014499049633741379,-1.9573716845119715,0.0023202402575406974,0.019052816554903984,0.55,0.55,0.9577464788732394,11.463636363636338,12.94999999999997,11,13.661450719833354,13.499999999999968,3.4168657763001247e-06,0.0,0.0,0.0,9,0.45,0.0,1.0,0.0,0.0,1.0,0.0,0.5007000484222685,30.14074074074074,44.0,0.5007000484222685,0.8645407855510711,0.0,0.0,0.0,0.0,0.23018867924528302,0.6666666865348816,0.09090909361839294,416,0,64.59783461492552,0.007407407407407425,0.0,0.0,0.8007407407407408,0.19925925925925925,0.19925925925925925,0.0,0.0,-0.3840910792350769,0.4692242443561554,0.1637973040342331,0.02461092174053192,0.15094339847564697,1.688869833946228,0.19925925925925925,0.2075471729040146,0,True,0.0003,0.0,0.8
606,141,15.554207801818848,14.100000000000001,-0.018706656992435455,-2.637638549388795,0.0045341202057898045,0.023603256791830063,0.55,0.55,0.9315068493150684,11.763636363636339,13.899999999999967,11,14.64376304626463,14.099999999999966,0.0021415094992964455,0.0,0.0,0.0,9,0.45,0.0,0.9983221476510067,0.0016778523489932886,0.0,0.9983221476510067,0.0016778523489932886,0.4977427515779219,28.53900709219858,43.0,0.4977427515779219,0.8577385634183884,0.0,0.0,0.0,0.0,0.3049403747870528,0.625806450843811,0.08012820780277252,417,0,62.14034443280592,0.014184397163120602,0.0,0.0,0.7886524822695036,0.21134751773049643,0.21134751773049643,0.0,0.0,-0.020389201119542122,1.5948624014854431,0.01833442598581314,0.0338611863553524,0.11999999731779099,4.446870803833008,0.21134751773049645,0.4000000059604645,0,True,0.0003,0.0,0.8
607,96,10.084065914154053,9.600000000000001,0.010520734824240208,1.0099906604399516,0.13178526610136032,0.024723133072257042,1.0,1.0,1.0,8.414999999999988,9.599999999999982,20,9.599999999999984,9.599999999999982,3.973665528393015e-06,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.502039135209634,29.427083333333332,43.0,0.502039135209634,0.857192873954773,0.0,0.0,0.0,0.0,0.03579952267303103,0.7142857313156128,0.1666666716337204,404,0,82.18809743494752,0.010416666666666687,0.0,0.0,0.7817708333333333,0.2182291666666667,0.2182291666666667,0.0,0.0,0.03034248761832714,0.984756201505661,0.12287116795778275,0.016690777149051428,0.19839411228895187,10.545021772384644,0.21822916666666667,0.09601873904466629,0,True,0.0003,0.0,0.8
608,129,13.520277738571167,12.9,0.0017885328270494938,0.23072067614295927,0.055542147159576116,0.017741819843649864,0.65,0.65,0.9285714285714286,9.592307692307674,12.71999999999997,13,13.241606578826886,12.89999999999997,2.9034537086102182e-06,0.0,0.0,0.0,7,0.35,0.0,1.0,0.0,0.0,1.0,0.0,0.5061102825668171,28.015503875968992,43.0,0.5063458992161074,0.8667720317840574,0.0,0.0,0.0,0.0,0.09302325581395349,0.6666666865348816,0.20000000298023224,400,0,65.22226641269856,0.023255813953488427,0.0,0.0,0.8294573643410853,0.1705426356589147,0.1705426356589147,0.0,0.0,0.14844945073127747,1.7525125741958618,0.062405988574028015,0.047134965658187866,0.1190476194024086,17.534896850585938,0.17054263565891473,0.4523809552192688,0,True,0.0003,0.0,0.8
609,138,14.264160871505737,13.8,-0.009246624074876308,-1.2760340373921322,0.03503452893346556,0.020973704755306244,0.7,0.7,0.9370629370629371,10.599999999999977,13.379999999999967,15,14.095453405380223,13.799999999999967,0.0013149347701148226,0.0,0.0,0.0,6,0.3,0.0018975332068311196,0.9981024667931688,0.0,0.0018975332068311196,0.9981024667931688,0.0,0.5053269961933214,26.282608695652176,42.0,0.505468305672249,0.8651216387748718,0.0,0.0,0.0,0.0,0.23032629558541268,0.6917293071746826,0.10000000149011612,406,1,60.30917853430672,0.00724637681159422,0.0,0.0,0.8090579710144927,0.19094202898550727,0.19094202898550727,0.0,0.0,-0.13864177465438843,0.5055537819862366,0.013789534568786621,0.05347280204296112,0.1111111119389534,2.4425230026245117,0.19094202898550725,0.25925925374031067,0,True,0.0003,0.0,0.8
610,148,17.984517574310303,14.8,-0.05669042095541954,-8.390182856866012,-0.01240820805542171,0.0567234605550766,0.0,0.0,0.5779816513761468,0.0,0.0,0,17.56777000427246,14.799999999999963,0.00012240089007028697,0.0,0.0,0.0,20,1.0,0.0,0.9984894259818731,0.0015105740181268882,0.0,0.9984894259818731,0.0015105740181268882,0.5020250392586899,30.405405405405407,44.0,0.5020250392586899,0.8666506528854369,0.0,0.0,0.0,0.0,0.6037735849056604,0.25,0.05820433460175977,278,0,38.56381823346948,0.006756756756756774,0.0,0.0,0.7763513513513514,0.22364864864864864,0.22364864864864864,0.0,0.0,0.04156144894659519,3.1225348313649497,0.12331947932640712,0.02090525720268488,0.17640641828378043,19.84380340576172,0.22364864864864864,0.0829913578927517,0,True,0.0003,0.0,0.8
611,145,15.320314645767212,14.5,-0.02453688532114029,-3.557848239803981,-0.0021568602882325654,0.02934390679001808,0.4,0.4,0.8651162790697674,10.67499999999998,12.45999999999997,8,15.298656463623033,14.499999999999964,0.0009771117484596147,0.0,0.0,0.0,12,0.6,0.0,0.9983552631578947,0.001644736842105263,0.0,0.9983552631578947,0.001644736842105263,0.49588984017549403,27.71034482758621,41.0,0.49581799745654787,0.8504204511642456,0.0,0.0,0.0,0.0,0.37478991596638656,0.3827160596847534,0.07692307978868484,385,0,55.358925920000154,0.03448275862068974,0.0,0.0,0.7903448275862069,0.20965517241379306,0.20965517241379306,0.0,0.0,-0.04724722355604172,1.2516556978225708,0.007302040234208107,0.03590623289346695,0.09090909361839294,7.804381847381592,0.2096551724137931,0.05454545468091965,0,True,0.0003,0.0,0.8
612,120,12.255104064941406,12.0,-0.004402616992592812,-0.528314003855646,0.07346866019070146,0.02173224277794361,0.9,0.9,0.9953051643192489,9.915789473684193,11.279999999999974,19,12.009532499313329,11.999999999999973,0.0034588262253151844,0.0,0.0,0.0,2,0.1,0.0,0.9979757085020243,0.0020242914979757085,0.0,0.9979757085020243,0.0020242914979757085,0.5035090844965695,27.841666666666665,42.0,0.5034293735744575,0.8639278829097747,0.0,0.0,0.0,0.0,0.13995943204868155,0.6784313917160036,0.125,425,0,73.31352414620706,0.0333333333333334,0.0,0.0,0.7941666666666667,0.2058333333333333,0.2058333333333333,0.0,0.0,-0.058505553752183914,0.528458297252655,0.0,0.03304439038038254,0.11764705926179886,4.25698184967041,0.20583333333333334,0.09803921729326248,0,True,0.0003,0.0,0.8
613,108,11.245064496994019,10.8,0.008225510828197002,0.8883550939419893,0.12127133868634697,0.021690286695957184,0.95,0.95,0.9927184466019418,9.047368421052616,10.799999999999978,19,10.839034662246684,10.799999999999978,3.80187381042765e-06,0.0,0.0,0.0,1,0.05,0.0,1.0,0.0,0.0,1.0,0.0,0.4998526989322811,27.935185185185187,41.0,0.4998526989322811,0.8714568585157394,0.0,0.0,0.0,0.0,0.07045454545454545,0.7777777910232544,0.125,411,0,76.52828935775717,0.00925925925925928,0.0,0.0,0.7953703703703704,0.2046296296296296,0.2046296296296296,0.0,0.0,0.016449425369501114,0.7749427556991577,0.07688526809215546,0.04818105697631836,0.13793103396892548,6.201807975769043,0.20462962962962963,0.0517241396009922,0,True,0.0003,0.0,0.8
614,143,16.705872058868408,14.3,-0.05336445942521095,-7.631117729721329,-0.006069748289883136,0.05349737033247948,0.05,0.05,0.6532066508313539,11.099999999999977,11.099999999999977,1,16.194226779937743,14.299999999999965,0.005724516826459988,0.0,0.0,0.0,19,0.95,0.0,0.9938931297709923,0.0061068702290076335,0.0,0.9938931297709923,0.0061068702290076335,0.5038686676237446,29.44055944055944,39.0,0.5037287420502969,0.8518939733505249,0.0,0.0,0.0,0.0,0.560702875399361,0.326241135597229,0.0714285746216774,304,0,43.992383174512504,0.00699300699300701,0.0,0.0,0.7709790209790209,0.22902097902097907,0.22902097902097907,0.0,0.0,0.061826912220567465,2.0247754752635956,0.018350241531152278,0.004817068518605083,0.07478468213230371,9.667468070983887,0.229020979020979,0.1926311869174242,0,True,0.0003,0.0,0.8
615,137,15.500141143798828,13.700000000000001,-0.03455212339758873,-4.733640417295254,-0.0011122974799945954,0.03703382611274719,0.25,0.25,0.7556109725685786,9.559999999999983,10.679999999999978,5,15.421040582656854,13.699999999999967,3.930863672551154e-06,0.0,0.0,0.0,15,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.5001284542425543,27.751824817518248,42.0,0.5001284542425543,0.8646952688694,0.0,0.0,0.0,0.0,0.41954022988505746,0.2911162286996841,0.09090909361839294,321,0,47.207672213333446,0.014598540145985437,0.0,0.0,0.8029197080291971,0.1970802919708029,0.1970802919708029,0.0,0.0,-0.04652233188971877,1.0318962335586548,0.12257183343172073,0.027964831970166415,0.16405374556779861,3.768766164779663,0.19708029197080293,0.18029115349054337,0,True,0.0003,0.0,0.8
616,152,15.809314012527466,15.200000000000001,-0.025558114051818848,-3.8848333440728107,-9.975941866287195e-05,0.032778967171907425,0.5,0.5,0.8051643192488263,9.779999999999982,11.954999999999973,10,16.520636701583843,15.199999999999962,0.003128426589853046,0.0,0.0,0.0,10,0.5,0.0,0.9982486865148862,0.0017513134851138354,0.0,0.9982486865148862,0.0017513134851138354,0.5003678397954087,24.24342105263158,39.0,0.5003678397954087,0.8517544448375698,0.0,0.0,0.0,0.0,0.38420107719928187,0.39393940567970276,0.10000000149011612,357,0,49.760055594666795,0.01315789473684214,0.0,0.0,0.812171052631579,0.18782894736842104,0.18782894736842104,0.0,0.0,0.01684863492846489,0.5287484228610992,0.04490889981389046,0.021916234982199967,0.08579375222325325,1.7822195887565613,0.18782894736842104,0.2909713424742222,0,True,0.0003,0.0,0.8
617,140,14.711073398590088,14.0,-0.005936536937952042,-0.8311152122391703,0.04049501605331892,0.021299311891198158,0.55,0.55,0.8855140186915887,9.92727272727271,13.999999999999966,11,14.71408166885374,13.999999999999966,0.0004614685269120452,0.0,0.0,0.0,9,0.45,0.0,0.9980353634577603,0.0019646365422396855,0.0,0.9980353634577603,0.0019646365422396855,0.4977267397185122,26.035714285714285,42.0,0.49775346599235765,0.8638601839542389,0.0,0.0,0.0,0.0,0.23123732251521298,0.5882353186607361,0.11746031939983331,395,0,57.652590874244744,0.007142857142857161,0.0,0.0,0.8182142857142857,0.18178571428571433,0.18178571428571433,0.0,0.0,-0.14073855057358742,1.023622453212738,0.0,0.02598233916796744,0.038988095708191395,6.312113285064697,0.18178571428571427,0.12083333544433117,0,True,0.0003,0.0,0.8
618,146,15.360081434249878,14.600000000000001,-0.008642822504043579,-1.2618521328423058,0.0025126025720965117,0.02039482071995735,0.6,0.6,0.8761904761904762,9.849999999999982,14.269999999999964,12,15.382839212417583,14.599999999999964,2.6231933970920176e-06,0.0,0.0,0.0,8,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.49857754421847783,25.753424657534246,42.0,0.49864030227673845,0.8540906846523285,0.0,0.0,0.0,0.0,0.23492723492723494,0.5,0.1111111119389534,378,0,53.21750533333346,0.013698630136986335,0.0,0.0,0.8318493150684931,0.16815068493150687,0.16815068493150687,0.0,0.0,-0.22255532443523407,0.8242835998535156,0.0,0.022967489436268806,0.06666667014360428,3.6171927452087402,0.16815068493150684,0.02222222276031971,0,True,0.0003,0.0,0.8
619,140,15.226208686828613,14.0,-0.028895411640405655,-4.045357839770367,0.009676937013863995,0.03743386268615723,0.4,0.4,0.7962085308056872,8.787499999999984,11.389999999999976,8,15.531724214553819,13.999999999999966,0.0034074738662555415,0.0,0.0,0.0,12,0.6,0.0034782608695652175,0.991304347826087,0.0052173913043478265,0.0034782608695652175,0.991304347826087,0.0052173913043478265,0.4979781957256741,23.571428571428573,35.0,0.4979780340400079,0.8542410254478454,0.0,0.0,0.0,0.0,0.40250447227191416,0.40243902802467346,0.08205128461122557,348,2,51.26605563022235,0.035714285714285796,0.0,0.0,0.7946428571428571,0.2053571428571429,0.2053571428571429,0.0,0.0,0.11400558054447174,0.6730078458786011,0.12432178109884262,0.02285798266530037,0.1538461595773697,2.361638069152832,0.20535714285714285,0.4038461446762085,0,True,0.0003,0.0,0.8
620,119,11.830088376998901,11.9,-0.0015202780487015843,-0.18091308779635745,0.06914334669709203,0.019014261662960052,1.0,1.0,1.0,9.69999999999998,11.709999999999974,20,11.899999999999974,11.899999999999974,0.002871661168009266,0.0,0.0,0.0,0,0.0,0.0,0.9978947368421053,0.002105263157894737,0.0,0.9978947368421053,0.002105263157894737,0.497179290623318,27.210084033613445,44.0,0.49727699151415317,0.8541656970977782,0.0,0.0,0.0,0.0,0.13263157894736843,0.75,0.1428571492433548,412,0,72.93623542153863,0.016806722689075668,0.0,0.0,0.8004201680672269,0.19957983193277307,0.19957983193277307,0.0,0.0,0.040503897704184055,2.0068768858909607,0.006652517942711711,0.01448704395443201,0.08762458898127079,22.882753372192383,0.19957983193277312,0.3351328819990158,0,True,0.0003,0.0,0.8
621,126,12.656384706497192,12.600000000000001,0.004306640475988388,0.5426366728662168,0.06260413024574518,0.01996307447552681,0.8,0.8,0.9605911330049262,9.505882352941157,12.359999999999971,17,12.752856884002659,12.599999999999971,3.056755727932504e-06,0.0,0.0,0.0,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.4979133937093947,25.49206349206349,44.75,0.4979133937093947,0.857032024860382,0.0,0.0,0.0,0.0,0.13140311804008908,0.75,0.14107143431901992,393,0,66.45261251642292,0.023809523809523864,0.0,0.0,0.8206349206349206,0.1793650793650794,0.1793650793650794,0.0,0.0,0.06222737208008766,1.0374191105365753,0.03999166190624237,0.014356946689076722,0.10300770774483681,4.418518632650375,0.17936507936507937,0.48351239785552025,0,True,0.0003,0.0,0.8
622,110,10.594638347625732,11.0,0.01235602330416441,1.3591625262495755,0.12675683125853537,0.023379016667604446,1.0,1.0,1.0,8.449999999999985,9.95499999999998,20,10.999999999999975,10.999999999999977,0.0007177760035135985,0.0,0.0,0.0,0,0.0,0.0023584905660377358,0.9976415094339622,0.0,0.0023584905660377358,0.9976415094339622,0.0,0.49865252224643797,26.736363636363638,45.0,0.4985950227448537,0.8643029183149338,0.0,0.0,0.0,0.0,0.03546099290780142,0.800000011920929,0.20000000298023224,408,1,76.700965001143,0.045454545454545546,0.0,0.0,0.8072727272727273,0.19272727272727275,0.19272727272727275,0.0,0.0,-0.04963140934705734,1.0660972595214844,0.004864943213760853,0.028992148116230965,0.14000000059604645,8.126057624816895,0.19272727272727272,0.10000000149011612,0,True,0.0003,0.0,0.8
623,107,11.23032259941101,10.700000000000001,-0.004258445929735899,-0.45565375743654646,0.09854030534625013,0.028175299987196922,0.9,0.9,0.9828009828009828,9.299999999999983,10.529999999999978,18,10.769114475250225,10.699999999999978,0.004336810771436185,0.0,0.0,0.0,2,0.1,0.002127659574468085,0.997872340425532,0.0,0.002127659574468085,0.997872340425532,0.0,0.5072243285813656,29.55140186915888,43.0,0.5073355161870101,0.8720993638038634,0.0,0.0,0.0,0.0,0.145610278372591,0.6585227489471436,0.125,401,1,75.82965963471713,0.009345794392523385,0.0,0.0,0.780373831775701,0.21962616822429903,0.21962616822429903,0.0,0.0,-0.030844559893012047,0.4751909077167511,0.1252250224351883,0.023632735013961792,0.13513512909412384,5.112841606140137,0.21962616822429906,0.20270270109176636,0,True,0.0003,0.0,0.8
624,152,17.060610055923462,15.200000000000001,-0.03765247389674187,-5.723175976058777,-0.0007653286447748926,0.03785594552755356,0.1,0.1,0.711217183770883,9.799999999999981,10.699999999999978,2,17.171757478713985,15.199999999999962,3.449946019205263e-06,0.0,0.0,0.0,18,0.9,0.0,1.0,0.0,0.0,1.0,0.0,0.4922611309783717,28.07236842105263,41.0,0.4921738437187526,0.8591298937797547,0.0,0.0,0.0,0.0,0.49491525423728816,0.47119078636169437,0.0625,326,0,46.665529687074944,0.032894736842105345,0.0,0.0,0.7967105263157894,0.20328947368421058,0.20328947368421058,0.0,0.0,0.0399753674864769,3.851062297821045,0.0497793098911643,0.022013759473338723,0.14740566164255142,37.52511501312256,0.20328947368421052,0.5076650977134705,0,True,0.0003,0.0,0.8
625,119,12.336575031280518,11.9,0.007007204461842775,0.8338574771658054,0.11311330273747441,0.01960710994899273,0.95,0.95,1.0,9.384999999999984,11.804999999999975,20,11.899999999999974,11.899999999999974,0.0018907564704170271,0.0,0.0,0.0,1,0.05,0.0,0.9978308026030369,0.0021691973969631237,0.0,0.9978308026030369,0.0021691973969631237,0.5026078866481656,26.865546218487395,44.0,0.5026078866481656,0.8686521559953688,0.0,0.0,0.0,0.0,0.0455531453362256,0.800000011920929,0.20000000298023224,440,0,74.21649064205147,0.016806722689075668,0.0,0.0,0.8063025210084034,0.19369747899159662,0.19369747899159662,0.0,0.0,-0.012022044509649277,0.8022916714350382,0.017423290759325027,-0.01486507679025332,0.08296169340610504,3.5424219568570456,0.19369747899159664,0.25682104875644046,0,True,0.0003,0.0,0.8
626,109,11.711576223373413,10.9,-0.00034597679041326046,-0.037711472744098015,0.1044532224535942,0.02478705160319805,0.95,0.95,0.9929577464788732,9.699999999999983,10.809999999999977,19,10.919099979400613,10.899999999999977,3.88658555356015e-06,0.0,0.0,0.0,1,0.05,0.0,1.0,0.0,0.0,1.0,0.0,0.5081718092203277,28.770642201834864,43.0,0.5081718092203277,0.8625200629234313,0.0,0.0,0.0,0.0,0.1384928716904277,0.6666666865348816,0.1111111119389534,424,0,79.39696097495343,0.01834862385321105,0.0,0.0,0.7743119266055046,0.22568807339449537,0.22568807339449537,0.0,0.0,0.015931934118270874,0.4038691818714142,0.07047222517430782,0.0005855249706655741,0.1241897277534008,1.4774535298347473,0.22568807339449543,0.5633560948073864,0,True,0.0003,0.0,0.8
627,164,16.736891269683838,16.400000000000002,-0.020364440977573395,-3.339768401025902,0.0002933102601673454,0.027200134471058846,0.45,0.45,0.784688995215311,9.411111111111094,12.459999999999972,9,17.3668191719055,16.399999999999963,0.001769015426068783,0.0,0.0,0.0,11,0.55,0.0,0.9981132075471698,0.0018867924528301887,0.0,0.9981132075471698,0.0018867924528301887,0.4972551765499591,22.646341463414632,39.0,0.49721992385641,0.8546502470970153,0.0,0.0,0.0,0.0,0.36062378167641324,0.41660304367542267,0.09090909361839294,345,0,46.02246130256422,0.04878048780487817,0.0,0.0,0.8384146341463414,0.16158536585365857,0.16158536585365857,0.0,0.0,0.07959017902612686,1.7012311220169067,0.028464054688811302,0.04480784013867378,0.13953489065170288,6.202962875366211,0.16158536585365854,0.023255813866853714,0,True,0.0003,0.0,0.8
