episode,step,veh_id,target,power,reward,q_len
28,106,10,0,0.346,0.000,0
28,106,11,1,0.389,0.000,0
28,107,0,0,0.345,-0.000,0
28,107,1,4,0.500,-0.000,0
28,107,2,1,0.971,-0.000,0
28,107,3,1,0.342,-0.000,0
28,107,4,1,0.711,-0.000,0
28,107,5,0,0.217,-0.000,0
28,107,6,1,0.283,-0.000,0
28,107,7,0,0.456,-0.000,0
28,107,8,0,0.686,-0.000,0
28,107,9,0,0.379,-0.000,0
28,107,10,0,0.151,-0.000,0
28,107,11,0,0.374,-0.000,0
28,108,0,0,0.932,0.000,0
28,108,1,0,0.938,0.000,0
28,108,2,0,0.705,0.000,0
28,108,3,1,0.550,0.000,0
28,108,4,1,0.887,0.000,0
28,108,5,1,0.731,0.000,0
28,108,6,1,0.843,0.000,0
28,108,7,0,0.592,0.000,0
28,108,8,0,0.932,0.000,0
28,108,9,1,0.881,0.000,0
28,108,10,0,0.483,0.000,0
28,108,11,0,0.679,0.000,0
28,109,0,0,0.459,-0.000,0
28,109,1,1,0.758,-0.000,0
28,109,2,1,0.135,-0.000,0
28,109,3,1,0.417,-0.000,0
28,109,4,1,0.563,-0.000,0
28,109,5,1,0.392,-0.000,0
28,109,6,0,0.195,-0.000,0
28,109,7,0,0.229,-0.000,0
28,109,8,0,0.681,-0.000,0
28,109,9,0,0.418,-0.000,0
28,109,10,0,0.606,-0.000,0
28,109,11,1,0.064,-0.000,0
28,110,0,0,0.834,-0.000,0
28,110,1,0,0.294,-0.000,0
28,110,2,0,0.305,-0.000,0
28,110,3,0,0.567,-0.000,0
28,110,4,0,0.060,-0.000,0
28,110,5,1,0.747,-0.000,0
28,110,6,0,0.542,-0.000,0
28,110,7,1,0.382,-0.000,0
28,110,8,1,0.501,-0.000,0
28,110,9,0,0.474,-0.000,0
28,110,10,1,0.966,-0.000,0
28,110,11,1,0.480,-0.000,0
28,111,0,1,0.110,0.000,0
28,111,1,0,0.636,0.000,0
28,111,2,0,0.171,0.000,0
28,111,3,0,0.385,0.000,0
28,111,4,0,0.276,0.000,0
28,111,5,1,0.227,0.000,0
28,111,6,0,0.229,0.000,0
28,111,7,1,0.910,0.000,0
28,111,8,1,0.246,0.000,0
28,111,9,1,0.672,0.000,0
28,111,10,1,0.311,0.000,0
28,111,11,0,0.524,0.000,0
28,112,0,1,0.304,-0.000,0
28,112,1,0,0.454,-0.000,0
28,112,2,1,0.231,-0.000,0
28,112,3,0,0.774,-0.000,0
28,112,4,1,0.723,-0.000,0
28,112,5,0,0.796,-0.000,0
28,112,6,0,0.677,-0.000,0
28,112,7,0,0.324,-0.000,0
28,112,8,0,0.033,-0.000,0
28,112,9,0,0.594,-0.000,0
28,112,10,0,0.416,-0.000,0
28,112,11,0,0.115,-0.000,0
28,113,0,0,0.619,0.000,0
28,113,1,0,0.321,0.000,0
28,113,2,0,0.468,0.000,0
28,113,3,1,0.222,0.000,0
28,113,4,1,0.803,0.000,0
28,113,5,1,0.200,0.000,0
28,113,6,0,0.605,0.000,0
28,113,7,0,0.224,0.000,0
28,113,8,0,0.275,0.000,0
28,113,9,1,0.629,0.000,0
28,113,10,0,0.234,0.000,0
28,113,11,1,0.049,0.000,0
28,114,0,1,0.676,-0.000,0
28,114,1,0,0.889,-0.000,0
28,114,2,1,0.342,-0.000,0
28,114,3,10,0.631,-0.000,0
28,114,4,0,0.208,-0.000,0
28,114,5,1,0.151,-0.000,0
28,114,6,0,0.210,-0.000,0
28,114,7,1,0.545,-0.000,0
28,114,8,0,0.655,-0.000,0
28,114,9,0,0.993,-0.000,0
28,114,10,0,0.706,-0.000,0
28,114,11,0,0.295,-0.000,0
28,115,0,0,0.536,-0.000,0
28,115,1,0,0.159,-0.000,0
28,115,2,0,0.321,-0.000,0
28,115,3,3,0.913,-0.000,0
28,115,4,1,0.903,-0.000,0
28,115,5,0,0.471,-0.000,0
28,115,6,0,0.268,-0.000,0
28,115,7,0,0.570,-0.000,0
28,115,8,1,0.693,-0.000,0
28,115,9,0,0.502,-0.000,0
28,115,10,0,0.549,-0.000,0
28,115,11,1,0.962,-0.000,0
28,116,0,1,0.585,0.000,0
28,116,1,0,0.834,0.000,0
28,116,2,0,0.459,0.000,0
28,116,3,0,0.107,0.000,0
28,116,4,0,0.890,0.000,0
28,116,5,1,0.776,0.000,0
28,116,6,0,0.462,0.000,0
28,116,7,0,0.510,0.000,0
28,116,8,1,0.550,0.000,0
28,116,9,0,0.872,0.000,0
28,116,10,1,0.773,0.000,0
28,116,11,1,0.724,0.000,0
28,117,0,1,0.215,-0.000,0
28,117,1,1,0.168,-0.000,0
28,117,2,1,0.886,-0.000,0
28,117,3,0,0.864,-0.000,0
28,117,4,1,0.381,-0.000,0
28,117,5,1,0.919,-0.000,0
28,117,6,1,0.227,-0.000,0
28,117,7,0,0.923,-0.000,0
28,117,8,1,0.323,-0.000,0
28,117,9,0,0.432,-0.000,0
28,117,10,0,0.635,-0.000,0
28,117,11,0,0.287,-0.000,0
28,118,0,1,0.288,0.000,0
28,118,1,1,0.201,0.000,0
28,118,2,0,0.258,0.000,0
28,118,3,1,0.511,0.000,0
28,118,4,0,0.413,0.000,0
28,118,5,1,0.905,0.000,0
28,118,6,0,0.557,0.000,0
28,118,7,1,0.460,0.000,0
28,118,8,1,0.090,0.000,0
28,118,9,0,0.886,0.000,0
28,118,10,1,0.870,0.000,0
28,118,11,0,0.473,0.000,0
28,119,0,1,0.455,-0.000,0
28,119,1,1,0.317,-0.000,0
28,119,2,1,0.820,-0.000,0
28,119,3,1,0.378,-0.000,0
28,119,4,0,0.774,-0.000,0
28,119,5,0,0.332,-0.000,0
28,119,6,1,0.239,-0.000,0
28,119,7,0,0.124,-0.000,0
28,119,8,1,0.468,-0.000,0
28,119,9,0,0.497,-0.000,0
28,119,10,1,0.461,-0.000,0
28,119,11,1,0.150,-0.000,0
28,120,0,0,0.523,-0.000,0
28,120,1,0,0.474,-0.000,0
28,120,2,0,0.396,-0.000,0
28,120,3,0,0.674,-0.000,0
28,120,4,0,0.514,-0.000,0
28,120,5,0,0.364,-0.000,0
28,120,6,1,0.837,-0.000,0
28,120,7,1,0.069,-0.000,0
28,120,8,0,0.653,-0.000,0
28,120,9,1,0.843,-0.000,0
28,120,10,1,0.301,-0.000,0
28,120,11,1,0.377,-0.000,0
28,121,0,0,0.116,0.000,0
28,121,1,0,0.101,0.000,0
28,121,2,1,0.238,0.000,0
28,121,3,0,0.199,0.000,0
28,121,4,0,0.438,0.000,0
28,121,5,0,0.513,0.000,0
28,121,6,1,0.975,0.000,0
28,121,7,1,0.247,0.000,0
28,121,8,1,0.782,0.000,0
28,121,9,1,0.106,0.000,0
28,121,10,1,0.266,0.000,0
28,121,11,1,0.243,0.000,0
28,122,0,1,0.525,-0.000,0
28,122,1,1,0.871,-0.000,0
28,122,2,0,0.793,-0.000,0
28,122,3,1,0.349,-0.000,0
28,122,4,1,0.713,-0.000,0
28,122,5,1,0.572,-0.000,0
28,122,6,1,0.262,-0.000,0
28,122,7,1,0.797,-0.000,0
28,122,8,0,0.594,-0.000,0
28,122,9,0,0.566,-0.000,0
28,122,10,1,0.619,-0.000,0
28,122,11,0,0.524,-0.000,0
28,123,0,1,0.658,0.000,0
28,123,1,1,0.986,0.000,0
28,123,2,0,0.777,0.000,0
28,123,3,1,0.314,0.000,0
28,123,4,1,0.545,0.000,0
28,123,5,1,0.377,0.000,0
28,123,6,0,0.647,0.000,0
28,123,7,0,0.950,0.000,0
28,123,8,1,0.744,0.000,0
28,123,9,0,0.478,0.000,0
28,123,10,1,0.957,0.000,0
28,123,11,0,0.455,0.000,0
28,124,0,1,0.691,-0.000,0
28,124,1,1,0.220,-0.000,0
28,124,2,0,0.812,-0.000,0
28,124,3,0,0.310,-0.000,0
28,124,4,1,0.453,-0.000,0
28,124,5,1,0.129,-0.000,0
28,124,6,0,0.686,-0.000,0
28,124,7,0,0.786,-0.000,0
28,124,8,0,0.235,-0.000,0
28,124,9,0,0.498,-0.000,0
28,124,10,0,0.538,-0.000,0
28,124,11,1,0.249,-0.000,0
28,125,0,1,0.159,-0.000,0
28,125,1,0,0.470,-0.000,0
28,125,2,0,0.363,-0.000,0
28,125,3,0,0.311,-0.000,0
28,125,4,1,0.362,-0.000,0
28,125,5,0,0.245,-0.000,0
28,125,6,1,0.190,-0.000,0
28,125,7,0,0.432,-0.000,0
28,125,8,1,0.168,-0.000,0
28,125,9,1,0.906,-0.000,0
28,125,10,0,0.246,-0.000,0
28,125,11,0,0.476,-0.000,0
28,126,0,0,0.629,0.000,0
28,126,1,0,0.136,0.000,0
28,126,2,0,0.918,0.000,0
28,126,3,1,0.551,0.000,0
28,126,4,1,0.095,0.000,0
28,126,5,1,0.588,0.000,0
28,126,6,1,0.585,0.000,0
28,126,7,1,0.866,0.000,0
28,126,8,0,0.047,0.000,0
28,126,9,0,0.664,0.000,0
28,126,10,1,0.377,0.000,0
28,126,11,0,0.092,0.000,0
28,127,0,1,0.547,-0.000,0
28,127,1,0,0.894,-0.000,0
28,127,2,0,0.651,-0.000,0
28,127,3,1,0.641,-0.000,0
28,127,4,0,0.584,-0.000,0
28,127,5,0,0.221,-0.000,0
28,127,6,0,0.214,-0.000,0
28,127,7,1,0.130,-0.000,0
28,127,8,1,0.823,-0.000,0
28,127,9,1,0.242,-0.000,0
28,127,10,0,0.802,-0.000,0
28,127,11,1,0.785,-0.000,0
28,128,0,0,0.494,0.000,0
28,128,1,0,0.131,0.000,0
28,128,2,1,0.751,0.000,0
28,128,3,1,0.664,0.000,0
28,128,4,0,0.715,0.000,0
28,128,5,1,0.533,0.000,0
28,128,6,0,0.927,0.000,0
28,128,7,0,0.286,0.000,0
28,128,8,1,0.825,0.000,0
28,128,9,0,0.776,0.000,0
28,128,10,0,0.711,0.000,0
28,128,11,0,0.855,0.000,0
28,129,0,0,0.528,-0.000,0
28,129,1,0,0.540,-0.000,0
28,129,2,0,0.821,-0.000,0
28,129,3,1,0.402,-0.000,0
28,129,4,0,0.610,-0.000,0
28,129,5,0,0.376,-0.000,0
28,129,6,0,0.332,-0.000,0
28,129,7,0,0.131,-0.000,0
28,129,8,0,0.384,-0.000,0
28,129,9,0,0.348,-0.000,0
28,129,10,0,0.507,-0.000,0
28,129,11,0,0.160,-0.000,0
28,130,0,0,0.563,-0.000,0
28,130,1,0,0.518,-0.000,0
28,130,2,1,0.158,-0.000,0
28,130,3,0,0.935,-0.000,0
28,130,4,0,0.198,-0.000,0
28,130,5,1,0.375,-0.000,0
28,130,6,0,0.497,-0.000,0
28,130,7,0,0.438,-0.000,0
28,130,8,1,0.486,-0.000,0
28,130,9,0,0.296,-0.000,0
28,130,10,0,0.648,-0.000,0
28,130,11,1,0.357,-0.000,0
28,131,0,1,0.904,0.000,0
28,131,1,0,0.025,0.000,0
28,131,2,1,0.327,0.000,0
28,131,3,0,0.635,0.000,0
28,131,4,0,0.484,0.000,0
28,131,5,0,0.658,0.000,0
28,131,6,1,0.878,0.000,0
28,131,7,1,0.637,0.000,0
28,131,8,0,0.097,0.000,0
28,131,9,0,0.142,0.000,0
28,131,10,0,0.749,0.000,0
28,131,11,1,0.157,0.000,0
28,132,0,1,0.436,-0.000,0
28,132,1,0,0.345,-0.000,0
28,132,2,1,0.485,-0.000,0
28,132,3,0,0.499,-0.000,0
28,132,4,1,0.914,-0.000,0
28,132,5,1,0.834,-0.000,0
28,132,6,1,0.657,-0.000,0
28,132,7,1,0.919,-0.000,0
28,132,8,1,0.821,-0.000,0
28,132,9,1,0.947,-0.000,0
28,132,10,1,0.395,-0.000,0
28,132,11,1,0.343,-0.000,0
28,133,0,1,0.902,0.000,0
28,133,1,1,0.269,0.000,0
28,133,2,0,0.120,0.000,0
28,133,3,1,0.842,0.000,0
28,133,4,0,0.930,0.000,0
28,133,5,0,0.039,0.000,0
28,133,6,1,0.166,0.000,0
28,133,7,0,0.757,0.000,0
28,133,8,1,0.274,0.000,0
28,133,9,0,0.399,0.000,0
28,133,10,0,0.987,0.000,0
28,133,11,0,0.602,0.000,0
28,134,0,1,0.145,-0.000,0
28,134,1,0,0.437,-0.000,0
28,134,2,0,0.627,-0.000,0
28,134,3,0,0.236,-0.000,0
28,134,4,1,0.416,-0.000,0
28,134,5,0,0.193,-0.000,0
28,134,6,1,0.933,-0.000,0
28,134,7,0,0.337,-0.000,0
28,134,8,1,0.184,-0.000,0
28,134,9,1,0.761,-0.000,0
28,134,10,1,0.916,-0.000,0
28,134,11,1,0.729,-0.000,0
28,135,0,0,0.862,-0.000,0
28,135,1,0,0.832,-0.000,0
28,135,2,1,0.387,-0.000,0
28,135,3,1,0.159,-0.000,0
28,135,4,0,0.824,-0.000,0
28,135,5,1,0.437,-0.000,0
28,135,6,0,0.916,-0.000,0
28,135,7,0,0.834,-0.000,0
28,135,8,0,0.128,-0.000,0
28,135,9,0,0.593,-0.000,0
28,135,10,1,0.726,-0.000,0
28,135,11,0,0.630,-0.000,0
28,136,0,0,0.672,0.000,0
28,136,1,0,0.647,0.000,0
28,136,2,1,0.801,0.000,0
28,136,3,0,0.802,0.000,0
28,136,4,1,0.767,0.000,0
28,136,5,1,0.736,0.000,0
28,136,6,0,0.270,0.000,0
28,136,7,1,0.446,0.000,0
28,136,8,1,0.356,0.000,0
28,136,9,1,0.734,0.000,0
28,136,10,0,0.362,0.000,0
28,136,11,0,0.096,0.000,0
28,137,0,0,0.821,-0.000,0
28,137,1,0,0.637,-0.000,0
28,137,2,0,0.388,-0.000,0
28,137,3,0,0.781,-0.000,0
28,137,4,1,0.698,-0.000,0
28,137,5,0,0.441,-0.000,0
28,137,6,0,0.347,-0.000,0
28,137,7,0,0.230,-0.000,0
28,137,8,1,0.839,-0.000,0
28,137,9,0,0.940,-0.000,0
28,137,10,0,0.488,-0.000,0
28,137,11,1,0.667,-0.000,0
28,138,0,0,0.968,0.000,0
28,138,1,1,0.181,0.000,0
28,138,2,0,0.275,0.000,0
28,138,3,0,0.303,0.000,0
28,138,4,1,0.486,0.000,0
28,138,5,0,0.987,0.000,0
28,138,6,0,0.530,0.000,0
28,138,7,0,0.253,0.000,0
28,138,8,1,0.048,0.000,0
28,138,9,0,0.427,0.000,0
28,138,10,0,0.321,0.000,0
28,138,11,1,0.535,0.000,0
28,139,0,0,0.774,-0.000,0
28,139,1,0,0.322,-0.000,0
28,139,2,0,0.321,-0.000,0
28,139,3,1,0.556,-0.000,0
28,139,4,1,0.907,-0.000,0
28,139,5,0,0.148,-0.000,0
28,139,6,0,0.140,-0.000,0
28,139,7,1,0.653,-0.000,0
28,139,8,0,0.911,-0.000,0
28,139,9,1,0.463,-0.000,0
28,139,10,1,0.537,-0.000,0
28,139,11,0,0.489,-0.000,0
28,140,0,0,0.840,-0.000,0
28,140,1,1,0.899,-0.000,0
28,140,2,0,0.206,-0.000,0
28,140,3,1,0.612,-0.000,0
28,140,4,1,0.257,-0.000,0
28,140,5,0,0.409,-0.000,0
28,140,6,2,0.329,-0.000,0
28,140,7,0,0.225,-0.000,0
28,140,8,0,0.624,-0.000,0
28,140,9,0,0.745,-0.000,0
28,140,10,1,0.585,-0.000,0
28,140,11,1,0.311,-0.000,0
28,141,0,1,0.268,0.000,0
28,141,1,1,0.634,0.000,0
28,141,2,1,0.436,0.000,0
28,141,3,1,0.129,0.000,0
28,141,4,0,0.730,0.000,0
28,141,5,1,0.448,0.000,0
28,141,6,1,0.578,0.000,0
28,141,7,0,0.576,0.000,0
28,141,8,1,0.371,0.000,0
28,141,9,1,0.045,0.000,0
28,141,10,0,0.599,0.000,0
28,141,11,0,0.794,0.000,0
28,142,0,0,0.617,-0.000,0
28,142,1,1,0.378,-0.000,0
28,142,2,0,0.720,-0.000,0
28,142,3,1,0.743,-0.000,0
28,142,4,0,0.175,-0.000,0
28,142,5,1,0.819,-0.000,0
28,142,6,0,0.965,-0.000,0
28,142,7,0,0.439,-0.000,0
28,142,8,1,0.656,-0.000,0
28,142,9,1,0.612,-0.000,0
28,142,10,0,0.831,-0.000,0
28,142,11,0,0.901,-0.000,0
28,143,0,1,0.237,0.000,0
28,143,1,1,0.231,0.000,0
28,143,2,0,0.125,0.000,0
28,143,3,0,0.162,0.000,0
28,143,4,1,0.023,0.000,0
28,143,5,1,0.358,0.000,0
28,143,6,0,0.946,0.000,0
28,143,7,1,0.435,0.000,0
28,143,8,0,0.761,0.000,0
28,143,9,0,0.255,0.000,0
28,143,10,0,0.801,0.000,0
28,143,11,0,0.263,0.000,0
28,144,0,0,0.661,-0.000,0
28,144,1,0,0.498,-0.000,0
28,144,2,0,0.197,-0.000,0
28,144,3,0,0.262,-0.000,0
28,144,4,0,0.443,-0.000,0
28,144,5,0,0.287,-0.000,0
28,144,6,0,0.527,-0.000,0
28,144,7,1,0.733,-0.000,0
28,144,8,1,0.276,-0.000,0
28,144,9,0,0.564,-0.000,0
28,144,10,1,0.565,-0.000,0
28,144,11,0,0.245,-0.000,0
28,145,0,1,0.705,-0.000,0
28,145,1,1,0.114,-0.000,0
28,145,2,0,0.635,-0.000,0
28,145,3,1,0.927,-0.000,0
28,145,4,0,0.186,-0.000,0
28,145,5,1,0.077,-0.000,0
28,145,6,1,0.518,-0.000,0
28,145,7,1,0.004,-0.000,0
28,145,8,1,0.599,-0.000,0
28,145,9,1,0.254,-0.000,0
28,145,10,0,0.724,-0.000,0
28,145,11,1,0.545,-0.000,0
28,146,0,0,0.882,0.000,0
28,146,1,1,0.779,0.000,0
28,146,2,0,0.737,0.000,0
28,146,3,1,0.063,0.000,0
28,146,4,1,0.095,0.000,0
28,146,5,1,0.797,0.000,0
28,146,6,1,0.712,0.000,0
28,146,7,0,0.759,0.000,0
28,146,8,0,0.206,0.000,0
28,146,9,0,0.419,0.000,0
28,146,10,1,0.510,0.000,0
28,146,11,1,0.599,0.000,0
28,147,0,1,0.911,-0.000,0
28,147,1,0,0.096,-0.000,0
28,147,2,0,0.797,-0.000,0
28,147,3,1,0.761,-0.000,0
28,147,4,0,0.332,-0.000,0
28,147,5,1,0.885,-0.000,0
28,147,6,0,0.237,-0.000,0
28,147,7,0,0.695,-0.000,0
28,147,8,1,0.278,-0.000,0
28,147,9,1,0.938,-0.000,0
28,147,10,0,0.385,-0.000,0
28,147,11,0,0.193,-0.000,0
28,148,0,1,0.604,0.000,0
28,148,1,1,0.473,0.000,0
28,148,2,1,0.092,0.000,0
28,148,3,0,0.267,0.000,0
28,148,4,0,0.892,0.000,0
28,148,5,0,0.894,0.000,0
28,148,6,0,0.608,0.000,0
28,148,7,0,0.877,0.000,0
28,148,8,1,0.821,0.000,0
28,148,9,0,0.511,0.000,0
28,148,10,0,0.272,0.000,0
28,148,11,1,0.355,0.000,0
28,149,0,0,0.336,-0.000,0
28,149,1,0,0.643,-0.000,0
28,149,2,1,0.789,-0.000,0
28,149,3,1,0.051,-0.000,0
28,149,4,0,0.558,-0.000,0
28,149,5,0,0.139,-0.000,0
28,149,6,1,0.518,-0.000,0
28,149,7,1,0.746,-0.000,0
28,149,8,1,0.421,-0.000,0
28,149,9,0,0.286,-0.000,0
28,149,10,0,0.723,-0.000,0
28,149,11,0,0.169,-0.000,0
28,150,0,1,0.032,0.080,0
28,150,1,0,0.525,0.080,0
28,150,2,0,0.477,0.080,0
28,150,3,1,0.638,0.080,0
28,150,4,1,0.953,0.080,0
28,150,5,1,0.311,0.080,0
28,150,6,1,0.783,0.080,0
28,150,7,0,0.690,0.080,0
28,150,8,0,0.987,0.080,0
28,150,9,1,0.269,0.080,0
28,150,10,0,0.132,0.080,0
28,150,11,0,0.161,0.080,0
28,150,12,1,0.161,0.076,0
28,151,0,1,0.657,0.090,0
28,151,1,2,0.399,0.090,0
28,151,2,1,0.226,0.090,0
28,151,3,0,0.468,0.090,0
28,151,4,0,0.544,0.090,0
28,151,5,0,0.587,0.090,0
28,151,6,0,0.583,0.090,0
28,151,7,0,0.622,0.090,0
28,151,8,0,0.679,0.090,0
28,151,9,0,0.730,0.090,0
28,151,10,0,0.931,0.090,0
28,151,11,1,0.109,0.090,0
28,151,12,1,0.144,0.090,0
28,152,0,0,0.544,0.086,0
28,152,1,0,0.831,0.086,0
28,152,2,0,0.660,0.086,0
28,152,3,1,0.298,0.086,0
28,152,4,0,0.224,0.086,0
28,152,5,1,0.750,0.086,0
28,152,6,0,0.184,0.086,0
28,152,7,0,0.863,0.086,0
28,152,8,1,0.894,0.086,0
28,152,9,1,0.887,0.086,0
28,152,10,1,0.430,0.086,0
28,152,11,0,0.358,0.086,0
28,152,12,1,0.582,0.086,0
28,153,0,1,0.276,0.102,0
28,153,1,0,0.593,0.102,0
28,153,2,0,0.395,0.102,0
28,153,3,0,0.232,0.102,0
28,153,4,1,0.591,0.102,0
28,153,5,0,0.438,0.102,0
28,153,6,1,0.320,0.102,0
28,153,7,0,0.042,0.102,0
28,153,8,1,0.550,0.102,0
28,153,9,0,0.791,0.102,0
28,153,10,0,0.745,0.102,0
28,153,11,1,0.348,0.102,0
28,153,12,1,0.377,0.102,0
28,154,0,1,0.508,0.208,0
28,154,1,1,0.263,0.208,0
28,154,2,0,0.784,0.208,0
28,154,3,1,0.112,0.208,0
28,154,4,0,0.913,0.208,0
28,154,5,1,0.558,0.208,0
28,154,6,0,0.639,0.208,0
28,154,7,0,0.487,0.208,0
28,154,8,0,0.836,0.208,0
28,154,9,1,0.896,0.208,0
28,154,10,0,0.407,0.208,0
28,154,11,1,0.846,0.208,0
28,154,12,1,0.374,0.208,0
28,155,0,3,0.957,0.141,0
28,155,1,0,0.977,0.141,0
28,155,2,1,0.709,0.141,0
28,155,3,1,0.591,0.141,0
28,155,4,1,0.365,0.141,0
28,155,5,1,0.359,0.141,0
28,155,6,1,0.695,0.141,0
28,155,7,0,0.526,0.141,0
28,155,8,0,0.342,0.141,0
28,155,9,1,0.171,0.141,0
28,155,10,0,0.929,0.141,0
28,155,11,0,0.680,0.141,0
28,155,12,0,0.474,0.141,0
28,156,0,1,0.611,0.099,0
28,156,1,0,0.217,0.099,0
28,156,2,0,0.409,0.099,0
28,156,3,1,0.121,0.099,0
28,156,4,1,0.870,0.099,0
28,156,5,0,0.570,0.099,0
28,156,6,1,0.266,0.099,0
28,156,7,1,0.857,0.099,0
28,156,8,0,0.347,0.099,0
28,156,9,0,0.760,0.099,0
28,156,10,1,0.663,0.099,0
28,156,11,0,0.932,0.099,0
28,156,12,1,0.819,0.099,0
28,156,13,1,0.878,0.095,0
28,157,0,0,0.303,0.068,0
28,157,1,0,0.095,0.068,0
28,157,2,0,0.909,0.068,0
28,157,3,0,0.934,0.068,0
28,157,4,1,0.459,0.068,0
28,157,5,0,0.548,0.068,0
28,157,6,1,0.072,0.068,0
28,157,7,1,0.520,0.068,0
28,157,8,1,0.461,0.068,0
28,157,9,0,0.307,0.068,0
28,157,10,0,0.519,0.068,0
28,157,11,1,0.352,0.068,0
28,157,12,0,0.627,0.068,0
28,157,13,0,0.459,0.068,0
28,158,0,0,0.258,0.000,0
28,158,1,1,0.031,0.000,0
28,158,2,0,0.760,0.000,0
28,158,3,1,0.699,0.000,0
28,158,4,1,0.490,0.000,0
28,158,5,0,0.571,0.000,0
28,158,6,1,0.766,0.000,0
28,158,7,1,0.301,0.000,0
28,158,8,1,0.461,0.000,0
28,158,9,1,0.285,0.000,0
28,158,10,1,0.147,0.000,0
28,158,11,0,0.739,0.000,0
28,158,12,1,0.814,0.000,0
28,158,13,1,0.866,0.000,0
28,159,0,1,0.082,-0.000,0
28,159,1,1,0.809,-0.000,0
28,159,2,0,0.186,-0.000,0
28,159,3,1,0.790,-0.000,0
28,159,4,1,0.592,-0.000,0
28,159,5,1,0.627,-0.000,0
28,159,6,0,0.529,-0.000,0
28,159,7,1,0.290,-0.000,0
28,159,8,0,0.641,-0.000,0
28,159,9,0,0.878,-0.000,0
28,159,10,0,0.641,-0.000,0
28,159,11,0,0.184,-0.000,0
28,159,12,1,0.998,-0.000,0
28,159,13,0,0.245,-0.000,0
28,160,0,1,0.532,0.130,0
28,160,1,0,0.466,0.130,0
28,160,2,1,0.585,0.130,0
28,160,3,0,0.577,0.130,0
28,160,4,1,0.430,0.130,0
28,160,5,1,0.293,0.130,0
28,160,6,0,0.429,0.130,0
28,160,7,1,0.126,0.130,0
28,160,8,0,0.803,0.130,0
28,160,9,0,0.588,0.130,0
28,160,10,1,0.654,0.130,0
28,160,11,0,0.301,0.130,0
28,160,12,0,0.698,0.130,0
28,160,13,1,0.793,0.130,0
28,160,14,1,0.139,0.126,0
28,161,0,0,0.242,0.069,0
28,161,1,1,0.175,0.069,0
28,161,2,0,0.773,0.069,0
28,161,3,1,0.091,0.069,0
28,161,4,0,0.722,0.069,0
28,161,5,1,0.806,0.069,0
28,161,6,1,0.550,0.069,0
28,161,7,1,0.959,0.069,0
28,161,8,1,0.644,0.069,0
28,161,9,1,0.884,0.069,0
28,161,10,0,0.342,0.069,0
28,161,11,1,0.025,0.069,0
28,161,12,0,0.741,0.069,0
28,161,13,0,0.619,0.069,0
28,161,14,0,0.682,0.069,0
28,162,0,1,0.315,0.000,0
28,162,1,1,0.126,0.000,0
28,162,2,0,0.182,0.000,0
28,162,3,7,0.907,0.000,0
28,162,4,0,0.053,0.000,0
28,162,5,1,0.203,0.000,0
28,162,6,0,0.648,0.000,0
28,162,7,1,0.739,0.000,0
28,162,8,1,0.788,0.000,0
28,162,9,1,0.858,0.000,0
28,162,10,0,0.400,0.000,0
28,162,11,1,0.806,0.000,0
28,162,12,1,0.465,0.000,0
28,162,13,1,0.463,0.000,0
28,162,14,0,0.823,0.000,0
28,163,0,1,0.290,-0.000,0
28,163,1,1,0.974,-0.000,0
28,163,2,0,0.365,-0.000,0
28,163,3,1,0.535,-0.000,0
28,163,4,1,0.837,-0.000,0
28,163,5,0,0.349,-0.000,0
28,163,6,1,0.478,-0.000,0
28,163,7,0,0.434,-0.000,0
28,163,8,0,0.913,-0.000,0
28,163,9,0,0.442,-0.000,0
28,163,10,0,0.526,-0.000,0
28,163,11,1,0.480,-0.000,0
28,163,12,0,0.771,-0.000,0
28,163,13,1,0.505,-0.000,0
28,163,14,1,0.834,-0.000,0
28,164,0,0,0.857,-0.000,0
28,164,1,0,0.572,-0.000,0
28,164,2,1,0.595,-0.000,0
28,164,3,1,0.288,-0.000,0
28,164,4,0,0.449,-0.000,0
28,164,5,0,0.441,-0.000,0
28,164,6,1,0.426,-0.000,0
28,164,7,0,0.297,-0.000,0
28,164,8,1,0.831,-0.000,0
28,164,9,0,0.357,-0.000,0
28,164,10,0,0.777,-0.000,0
28,164,11,0,0.521,-0.000,0
28,164,12,1,0.375,-0.000,0
28,164,13,0,0.523,-0.000,0
28,164,14,1,0.726,-0.000,0
28,165,0,0,0.836,-0.000,0
28,165,1,1,0.771,-0.000,0
28,165,2,0,0.735,-0.000,0
28,165,3,0,0.366,-0.000,0
28,165,4,1,0.482,-0.000,0
28,165,5,0,0.866,-0.000,0
28,165,6,0,0.729,-0.000,0
28,165,7,1,0.448,-0.000,0
28,165,8,1,0.107,-0.000,0
28,165,9,0,0.042,-0.000,0
28,165,10,1,0.254,-0.000,0
28,165,11,0,0.607,-0.000,0
28,165,12,0,0.369,-0.000,0
28,165,13,1,0.059,-0.000,0
28,165,14,1,0.025,-0.000,0
28,166,0,1,0.196,-0.000,0
28,166,1,0,0.919,-0.000,0
28,166,2,0,0.336,-0.000,0
28,166,3,0,0.597,-0.000,0
28,166,4,0,0.281,-0.000,0
28,166,5,0,0.963,-0.000,0
28,166,6,1,0.062,-0.000,0
28,166,7,0,0.398,-0.000,0
28,166,8,0,0.501,-0.000,0
28,166,9,1,0.868,-0.000,0
28,166,10,0,0.605,-0.000,0
28,166,11,0,0.793,-0.000,0
28,166,12,0,0.640,-0.000,0
