episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
226,200,7.841235637664795,42,False,True,time_limit,1.0,20.000000000000014,20.00000000000001,4.384615384615388,10,True,2.9521758457382665,7.452213599730572,30418732141.40641,-0.005572740731895805,0.0,-0.0013258472077206703,0.0,0.0,0.128315042371832,0.008185616401665461,0.01365006587734964,0.04120104249702386,0.00032267843480498224,0.0,0.009802409582273228,0.0,0.0,0.9486738694858978,0.0,0.0,0.0,0.0,0.0,0.9519980549812317,0.8660714328289032,0.04800188168883324,0.1339285746216774,0.9756097793579102,0.9894171059131622,0.0,0.0,0.01077924482524395,246,0.0,0.0,0.0,246,0,0.0,0,10,10,176,0.01365006435662508,0.0004340065206633881,0.15825765877962109,-0.0005763962981291115,0.36551740765571594,0.014030822552740574,0.05768411357402763,1.4291971780300146,1.3715130644559859,-0.04231588642597181,0.2599906921386719,0.05768411357402763,0.3599906921386715,0.09999999999999647,0.09999999999999647,-0.04231588642597182,0.25999069213867154,0.0016299368874447891,0.0,0.0005880502450862113,0.0941550320315348,20.00000000000001,0.05768411357402763,0.3599906921386715,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.876,0.124,0.124,0.0,0.0,0.008064516129032258,0.9879032258064516,0.004032258064516129,0.008064516129032258,0.9879032258064516,0.004032258064516129,0.32488560422047136,0.7605825662612913,0.32303486466407777,0.013789300457574427,0.07806095406413079,0.0504513643682003,0.08308938592672348,0.08910489231348037,1.5224060773849488,0.32303486466407777,-0.32303486466407777,0.124,0.11640625,248,2000,-0.10768656432628632,0.20564596354961395,0.8334522843360901,1.0389566898345948,0.8219023466110229,1.0010196328163148,0.07916631475090981,0,1.0,1.0,0.49222222222222206,4.429999999999995,27585050.90827003,1.0,0.0,0.2751110605496725,0.17393000001903888,0.4490410605687111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.364460576627404e-05,0.0,0.3277749917508336,2.185,8.0,False,0.0,0.0,0.0
227,200,8.130070447921753,42,False,True,time_limit,1.0,20.000000000000014,20.33680057525636,3.1799999999999984,10,True,3.2885168491364865,5.747362388067128,20706596643.103386,-0.0075024182726776655,0.0,-0.0015358192805779284,0.0,0.0,0.14162458675305903,0.0027499605419581837,0.014437454729502072,0.048705104649200526,0.0004349128093461192,0.0,0.009970417012768129,0.0,0.0,0.9408895655286852,0.0,0.0,0.0,0.0,0.0,0.9520306587219238,0.8333333134651184,0.04796929657459259,0.1666666716337204,0.9772727489471436,0.9919516146183014,0.0,0.0,0.011129125021398067,276,0.0,0.0,0.0,274,0,0.0,0,10,10,168,0.014437454752624035,0.0002239366149296984,0.17911300733685473,-0.011279629543423653,0.3031119108200073,0.015313020907342434,0.035293262398243055,0.6816677761793168,0.6463745137810738,-0.06470673760175553,0.1765127182006836,0.035293262398243055,0.27651271820068324,0.09999999999999647,0.09999999999999647,-0.06470673760175556,0.17651271820068323,0.0023229438791630658,0.0,0.0008534566176840117,0.08964806184756799,20.33680057525636,0.035293262398243055,0.27651271820068324,0.3368005752563441,0.7,0.7,0.8988095238095238,0.2,0.0,,0,0.8605,0.13949999999999996,0.13949999999999996,0.0,0.0,0.010752688172043012,0.989247311827957,0.0,0.010752688172043012,0.989247311827957,0.0,0.30274627149567784,0.7290433764457702,0.3682608395814896,0.02260330941535358,0.08332216870039702,-0.003086536191403866,0.5215968243777752,0.2544176740571856,2.2530249148607253,0.3682608395814896,-0.3682608395814896,0.1395,0.138671875,279,2000,-0.004971519578248262,1.1040747165679932,0.7680365800857544,1.1353506743907928,0.7661273807287217,0.892870107293129,0.15083779711276293,0,1.0,1.0,0.6474444444444433,5.827000000000006,32061471.411023088,1.0,0.004,0.20571698387179171,0.17094614077600026,0.3766631246477922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.699293290428155e-05,0.0,0.3052119431019819,2.665,13.0,True,-1.0,0.6463745137810738,0.0
228,200,7.965209722518921,42,False,True,time_limit,1.0,20.000000000000014,20.10305461883546,3.5230769230769194,10,True,3.021728196503717,5.928106695515119,24120485969.14613,-0.006227424116079761,0.0,-0.001390167094791914,0.0,0.0,0.14670806201597167,0.00658512206953364,0.01532931840855069,0.04010486887009799,0.00011090873964422655,0.0,0.008952733586941184,0.0,0.0,0.9508314888033166,0.0,0.0,0.0,0.0,0.0,0.9513734579086304,0.8571428656578064,0.048626609146595,0.1428571492433548,0.9756097793579102,0.989206412434578,0.0,0.0,0.011211025528609753,248,0.0,0.0,0.0,247,0,0.0,0,10,10,153,0.01532931812107563,0.00035333505365997553,0.13138670548796566,-0.0006684117252007127,0.46520617604255676,0.015706690028309822,0.045996604561805314,1.0789642999649078,1.0329676954031022,-0.05400339543819319,0.21434640884399414,0.045996604561805314,0.3143464088439947,0.09999999999999647,0.09999999999999647,-0.05400339543819321,0.21434640884399467,0.0008982236435203538,0.0,0.00041150659989027305,0.0948392514937456,20.10305461883546,0.045996604561805314,0.3143464088439947,0.10305461883544709,0.9,0.9,0.9934640522875817,0.1,0.0,,0,0.875,0.125,0.125,0.0,0.0,0.008,0.988,0.004,0.008,0.988,0.004,0.2892932436352704,0.7183099687099456,0.21114176325500011,0.026003132816792156,0.10102894529700279,-0.047768094770920776,0.11189486272633076,0.006291589544465144,1.9523169596989949,0.21114176325500011,-0.21114176325500011,0.125,0.12272135416666667,250,2000,0.07867137342691422,0.3535870313644409,0.7543430080016454,1.221664438645045,0.7365428507328033,1.1017481982707977,0.1849832140530149,0,1.0,1.0,0.5419999999999997,4.877999999999999,37321986.43520857,0.9669999999999997,0.0,0.16597321281595054,0.17942003642926282,0.34539324924521314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7221743379378873e-05,0.0,0.29108425106437064,2.12,8.049999999999983,True,-1.0,1.0329676954031022,0.0
229,200,8.159586906433105,42,False,True,time_limit,1.0,20.000000000000014,21.312989616394056,4.266666666666661,10,True,2.9212556590254244,7.235102264963794,29664605421.285473,-0.005856093113398516,0.0,-0.0013691189825333747,0.0,0.0,0.12246301251812465,0.007141452264151046,0.012960446478227554,0.044414897018341344,0.00013851920990157055,0.0,0.010383933014307239,0.0,0.0,0.94506265075745,0.0,0.0,0.0,0.0,0.0,0.9532294869422913,0.875,0.046770546585321426,0.125,0.976190447807312,0.989130437374115,0.0,0.0,0.010654622688889503,257,0.0,0.0,0.0,255,0,0.0,0,10,10,199,0.012960447929799557,0.0004324501642258838,0.047044318169354025,-0.01615772768855095,0.4471098482608795,0.013548877090215683,0.045854312086104985,1.0930054550886152,1.047151143002512,-0.05414568791389371,0.17569828033447266,0.045854312086104985,0.2756982803344723,0.09999999999999647,0.09999999999999647,-0.05414568791389373,0.1756982803344723,0.0010046201780572223,0.0,0.0005772303069982071,0.09325908855341049,21.312989616394056,0.045854312086104985,0.2756982803344723,1.3129896163940415,0.8,0.8,0.8442211055276382,0.0,0.0,,0,0.8705,0.12949999999999995,0.12949999999999995,0.0,0.0,0.007722007722007722,0.9922779922779923,0.0,0.007722007722007722,0.9922779922779923,0.0,0.2949338537759675,0.7440372228622435,0.3083392625505274,0.017042104740429557,0.10284646346487782,0.002754830134411653,0.12146886663906502,0.06073394519361583,2.349240153124838,0.3083392625505274,-0.3083392625505274,0.1295,0.1317471590909091,259,2000,-0.025295773521065712,0.43215417861938477,0.6369512713316715,1.2613358280875466,0.6407406528790792,1.158147353114504,0.1162493745090835,0,1.0,1.0,0.6046666666666671,5.441999999999999,40670220.04497418,0.9485000000000028,0.0,0.13291707223484575,0.1640803181071693,0.296997390342015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.826372333685722e-05,0.0,0.2977022467499919,2.245,8.049999999999983,True,-1.0,1.047151143002512,0.0
230,200,7.830196857452393,42,False,True,time_limit,1.0,20.000000000000014,20.50548610687257,4.199999999999998,10,True,2.8564416606214134,7.411274715696186,31440943544.129436,-0.005010427684349612,0.0,-0.0013875708541987162,0.0,0.0,0.15889241324832004,0.010177130732826806,0.016906954398114685,0.030310043968947414,9.341227409979891e-05,0.0,0.008393960805414227,0.0,0.0,0.9612025829515385,0.0,0.0,0.0,0.0,0.0,0.9568976163864136,0.8974999785423279,0.043102510273456573,0.10250000134110508,0.9791666865348816,0.9911931216716766,0.0,0.0,0.009569453075528145,290,0.0,0.0,0.0,288,0,0.0,0,10,10,183,0.01690695434808731,0.0005106678290758282,0.20850214213132842,-0.0029716461431235075,0.3144063651561737,0.017196781933307648,0.055242394709586674,1.3511922362923625,1.2959498415827746,-0.04475760529041239,0.2215400695801133,0.055242394709586674,0.32154006958011294,0.09999999999999647,0.09999999999999647,-0.04475760529041239,0.22154006958011294,0.0008781289204893752,0.0,0.0005111868037938883,0.09478362959799407,20.50548610687257,0.055242394709586674,0.32154006958011294,0.5054861068725565,0.8,0.8,0.8961748633879781,0.0,0.0,,0,0.8545,0.14549999999999996,0.14549999999999996,0.0,0.0,0.003436426116838488,0.993127147766323,0.003436426116838488,0.003436426116838488,0.993127147766323,0.003436426116838488,0.27732998983312,0.7407640755176543,0.1806755461371862,0.014638189060720973,0.0827774739322754,-0.027879145497886035,0.36888229789642185,0.15494833055597085,1.5468728851813536,0.1806755461371862,-0.1806755461371862,0.1455,0.14513221153846154,291,2000,-0.13127131760120392,1.1923643350601196,0.7218888539534348,1.4757811748064482,0.7575016411451193,1.2934774710581853,0.09965310413211298,0,1.0,1.0,0.462777777777778,4.165000000000004,27775975.190945525,0.9750000000000009,0.0,0.15830748743248035,0.1769137836987971,0.33522127113127737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5441595686472385e-05,0.0,0.27877734489920475,2.535,8.0,True,-1.0,1.2959498415827746,0.0
231,200,7.632701873779297,42,False,True,time_limit,1.0,20.000000000000014,20.16952648162843,3.100000000000001,10,True,2.8281243328435646,4.6500572175158785,19299657590.96504,-0.007879020547941755,0.0,-0.001487541121494437,0.0,0.0,0.097538286071246,0.000553116919310883,0.009809140299055668,0.07267297430716974,0.00030057276941672676,0.0,0.013720491912089733,0.0,0.0,0.9133059610113239,0.0,0.0,0.0,0.0,0.0,0.9402073621749878,0.800000011920929,0.05979267507791519,0.20000000298023224,0.9666666388511658,0.9871794581413269,0.0,0.0,0.014099915511906147,211,0.0,0.0,0.0,207,0,0.0,0,10,10,155,0.009809140115976334,-0.0007462012581527233,0.004610658204182973,-0.005068976432085037,0.36003559827804565,0.010861116461455822,0.03652013645172096,0.8345760357379961,0.7980558992862755,-0.06347986354827759,0.20420622825622559,0.03652013645172096,0.3042062282562259,0.09999999999999647,0.09999999999999647,-0.06347986354827762,0.2042062282562259,0.0013216141304196762,0.0,0.0006604059288683722,0.09108507399534695,20.16952648162843,0.03652013645172096,0.3042062282562259,0.16952648162841655,0.7,0.7,0.9612903225806452,0.3,0.0,,0,0.8945,0.10550000000000004,0.10550000000000004,0.0,0.0,0.0,0.990521327014218,0.009478672985781991,0.0,0.990521327014218,0.009478672985781991,0.21354561954406867,0.5770984441041946,0.0022657545791430907,0.034767295360903845,0.06597773798487404,-0.03344221557067199,0.17615544525059787,0.05461527711965821,1.8568598194555803,0.0022657545791430907,-0.0022657545791430907,0.1055,0.10404829545454546,211,2000,-0.2530900835990906,0.3149411678314209,0.4078991413116455,0.9648081172596324,0.451655623587695,0.8908971060406078,0.23135407946326517,0,1.0,1.0,0.4067777777777778,3.6610000000000014,28695363.918100107,1.0,0.006500000000000001,0.26492812534113513,0.18109222072081751,0.44602034606195307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2587341428689905e-05,0.0,0.21555080020726017,2.435,13.0,True,-1.0,0.7980558992862755,0.0
232,200,7.768415212631226,42,False,True,time_limit,1.0,20.000000000000014,20.33172492980958,4.010000000000001,10,True,2.6327281771316184,5.7202565774434255,25956683068.28119,-0.006741509727385617,0.0,-0.0014952354683503402,0.0,0.0,0.07264141738023512,0.002417791170961364,0.007505920855119635,0.08301378759587424,0.0006527873894577489,0.0,0.018412071567771644,0.0,0.0,0.8979213534468963,0.0,0.0,0.0,0.0,0.0,0.9503006339073181,0.8333333134651184,0.0496993362903595,0.1666666716337204,0.9756097793579102,0.9901184201240539,0.0,0.0,0.01163607370108366,257,0.0,0.0,0.0,253,0,0.0,0,10,10,220,0.0075059207156300545,-7.011741763562895e-05,0.005163480294868342,-0.0029720414895564318,0.358288437128067,0.008172133006155491,0.032590376234055,0.8734679383277928,0.8408775620937377,-0.067409623765944,0.16659307479858398,0.032590376234055,0.2665930747985841,0.09999999999999647,0.09999999999999647,-0.06740962376594402,0.16659307479858407,0.001777621419718264,0.0,0.0005305864945294895,0.09070298491630847,20.33172492980958,0.032590376234055,0.2665930747985841,0.33172492980956747,0.7,0.7,0.9454545454545454,0.2,0.0,,0,0.8705,0.12949999999999995,0.12949999999999995,0.0,0.0,0.007722007722007722,0.9884169884169884,0.003861003861003861,0.007722007722007722,0.9884169884169884,0.003861003861003861,0.26798974641479434,0.7329157710075378,0.10313394985028676,0.05234935364569537,0.055612854925649505,0.008477907627820969,1.3240255266427994,0.6695705950260162,3.0644575357437134,0.10313394985028676,-0.10313394985028676,0.1295,0.13113839285714285,259,2000,-0.6288331747055054,1.6384303569793701,0.12337337141590458,0.9775826590401786,0.17523788660764694,0.824617053781237,0.3193548598459789,0,1.0,1.0,0.35466666666666585,3.1919999999999975,29234257.25469081,0.9680000000000019,0.0015000000000000002,0.2024924896689382,0.17973237895710933,0.38222486862604743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.301254964257038e-05,0.0,0.270425854077439,2.685,12.049999999999983,True,-1.0,0.8408775620937377,0.0
233,200,7.981289386749268,42,False,True,time_limit,1.0,20.000000000000014,20.132376098632825,3.107692307692311,10,True,2.6725774797742425,5.304268144781035,23774141786.40087,-0.007469085407680298,0.0,-0.0015733559963680274,0.0,0.0,0.11901639406952706,0.0029494740142137293,0.012196586808374021,0.05734634645087831,0.00018458324763247268,0.0,0.012079955326994934,0.0,0.0,0.9303891149744944,0.0,0.0,0.0,0.0,0.0,0.9510830640792847,0.8571428656578064,0.048916954547166824,0.1428571492433548,0.9767441749572754,0.9900198101997375,0.0,0.0,0.011359971016645432,277,0.0,0.0,0.0,275,0,0.0,0,10,10,207,0.012196586467325687,7.36439378670184e-05,0.11791397072374815,-0.010706869885325432,0.2941793203353882,0.013047906570136547,0.0410942791700361,0.9461971796035812,0.905102900433545,-0.05890572082996245,0.15305519104003906,0.0410942791700361,0.2530551910400405,0.09999999999999647,0.09999999999999647,-0.05890572082996244,0.15305519104004048,0.0011739932065202609,0.0,0.0006376096392221211,0.08811618142876093,20.132376098632825,0.0410942791700361,0.2530551910400405,0.13237609863281108,0.8,0.8,0.9710144927536232,0.2,0.0,,0,0.861,0.139,0.139,0.0,0.0,0.0035971223021582736,0.9892086330935251,0.007194244604316547,0.0035971223021582736,0.9892086330935251,0.007194244604316547,0.2283561489216783,0.6256632745265961,0.05308484499740492,0.021985543263629854,0.08058513856182496,-0.031068598851561546,0.18764127728839716,0.06227866467088461,2.5892896254857383,0.05308484499740492,-0.05308484499740492,0.139,0.13948567708333334,278,2000,0.10536520928144455,0.3124569058418274,0.2938007252911727,0.9790614694356918,0.3184405403832595,0.8562246710062027,0.21842487792794904,0,1.0,1.0,0.4142222222222228,3.728000000000005,33245513.414090052,1.0,0.0,0.21336516782731968,0.17411404984125023,0.3874792176685698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.404107893037055e-05,0.0,0.2317516970601573,2.55,13.049999999999983,True,-1.0,0.905102900433545,0.0
234,200,7.37205171585083,42,False,True,time_limit,1.0,20.000000000000014,20.00000000000001,3.7642857142857102,10,True,3.0493514808451176,7.030588928724283,28358127038.20517,-0.005442765881552858,0.0,-0.0014065313315595592,0.0,0.0,0.13843028107464936,0.006703553343511252,0.014513383441816177,0.03746000198646128,0.00010887668401345699,0.0,0.009680494737577925,0.0,0.0,0.9527506265919473,0.0,0.0,0.0,0.0,0.0,0.9481579065322876,0.8476190447807312,0.051842138171195984,0.15238095819950118,0.9750000238418579,0.9883720874786377,0.0,0.0,0.01186946127563715,237,0.0,0.0,0.0,237,0,0.0,0,10,10,181,0.014513385482132435,0.0003382486174814403,0.14857291504740705,-0.0022679949179291725,0.3027017116546631,0.014989125542342663,0.04075528099536896,0.9350659150242808,0.8943106340289116,-0.05924471900462973,0.1337285041809082,0.04075528099536896,0.2337285041809083,0.09999999999999647,0.09999999999999647,-0.05924471900462974,0.1337285041809083,0.0009075581574967117,0.0,0.0006572622479163088,0.09214223024960078,20.00000000000001,0.04075528099536896,0.2337285041809083,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.881,0.119,0.119,0.0,0.0,0.004201680672268907,0.9831932773109243,0.012605042016806723,0.004201680672268907,0.9831932773109243,0.012605042016806723,0.22335642284630164,0.6562001317739473,0.020451990887522697,0.12036217004060745,0.09090909361839294,0.17414496839046478,0.1453092098236084,0.24661728739738464,1.8345284461975098,0.020451990887522697,-0.020451990887522697,0.119,0.12890625,238,2000,0.06113916635513306,0.32937371730804443,0.3361395299434662,1.106684923171997,0.26446014642715454,1.0701180696487427,0.04639175161719322,0,1.0,1.0,0.3520000000000003,3.167999999999999,32038274.962312307,1.0,0.0,0.210973399412434,0.16303356807287658,0.37400696748531026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.581928108971345e-05,0.0,0.22584621504068492,1.865,8.0,False,0.0,0.0,0.0
235,200,7.3849406242370605,42,False,True,time_limit,1.0,20.000000000000014,20.37879467010499,2.969230769230769,10,True,2.748001652435411,4.326641092877034,18528190099.14908,-0.008922721838700453,0.0,-0.0015788011552391474,0.0,0.0,0.11367499066982586,-0.0010629524716269576,0.011261203819819954,0.07104911238346881,0.0001316848657452853,0.0,0.012571547419892885,0.0,0.0,0.9162476553308929,0.0,0.0,0.0,0.0,0.0,0.9410526752471924,0.8333333134651184,0.05894728749990463,0.1666666716337204,0.970588207244873,0.9868420958518982,0.0,0.0,0.014352737925946712,220,0.0,0.0,0.0,220,0,0.0,0,10,10,163,0.01126120612025261,-0.0003839056735159829,0.12640987932682032,-0.012318547815084457,0.31412452459335327,0.012279216200113297,0.030354410648346306,0.5762591341257124,0.5459047234773668,-0.06964558935165215,0.12396454811096191,0.030354410648346306,0.223964548110962,0.09999999999999647,0.09999999999999647,-0.06964558935165216,0.123964548110962,0.0008528090794923388,0.0,0.0005357499991411305,0.08364912872933196,20.37879467010499,0.030354410648346306,0.223964548110962,0.3787946701049769,0.8,0.8,0.8834355828220859,0.1,0.0,,0,0.8895,0.11050000000000004,0.11050000000000004,0.0,0.0,0.004524886877828055,0.9909502262443439,0.004524886877828055,0.004524886877828055,0.9909502262443439,0.004524886877828055,0.21476550723741936,0.6278067529201508,0.10206618492734645,0.007424048079616006,0.08121965737903819,-0.011901354362421176,0.14962765442974427,0.06200326738112113,1.5832945178536808,0.10206618492734645,-0.10206618492734645,0.1105,0.11029411764705882,221,2000,0.00608558114618063,0.5116000771522522,0.31721820112536936,1.1515767083448523,0.28799175251932707,1.0114492213024813,0.20049498131608262,0,1.0,1.0,0.4124444444444448,3.7120000000000046,31930383.377564844,1.0,0.012000000000000002,0.16800259595274894,0.18053220407280499,0.3485348000255539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6537679191122192e-05,0.0,0.21676214868675742,2.405,16.0,True,-1.0,0.5459047234773668,0.0
236,200,7.7301647663116455,42,False,True,time_limit,1.0,20.000000000000014,20.22698497772218,3.1529411764705855,10,True,2.8648676733636815,4.480651777939441,18701300865.28337,-0.007893240901902977,0.0,-0.0015340603623387344,0.0,0.0,0.140209088925695,0.0032022114002684733,0.014341130032596345,0.05250999047566588,0.00013073853576061123,0.0,0.010205376475470665,0.0,0.0,0.9371538945131028,0.0,0.0,0.0,0.0,0.0,0.9520173072814941,0.8571428656578064,0.04798270761966705,0.1428571492433548,0.976190447807312,0.9916666746139526,0.0,0.0,0.011116379871964455,276,0.0,0.0,0.0,275,0,0.0,0,10,10,154,0.014341129921376705,0.00014712324627907947,0.16802897527813893,-0.006393352523446083,0.29620909690856934,0.015055010095238686,0.04380341923236817,0.9835413300991095,0.9397379108667414,-0.0561965807676305,0.16289329528808594,0.04380341923236817,0.2628932952880856,0.09999999999999647,0.09999999999999647,-0.05619658076763052,0.16289329528808558,0.0011162738782392672,0.0,0.0007220793433292826,0.0892090797143218,20.22698497772218,0.04380341923236817,0.2628932952880856,0.22698497772216442,0.9,0.9,0.961038961038961,0.1,0.0,,0,0.8615,0.13849999999999996,0.13849999999999996,0.0,0.0,0.0036101083032490976,0.9927797833935018,0.0036101083032490976,0.0036101083032490976,0.9927797833935018,0.0036101083032490976,0.21231510323707495,0.5888132482767104,0.0,0.01368877420382988,0.1054426393368178,-0.0026617292314767838,0.19613399770524767,0.09639621443218654,1.564410279194514,0.0,-0.0,0.1385,0.13736979166666666,277,2000,0.0016904755029827356,0.44938409328460693,0.48775361478328705,1.1319821675618489,0.500109902686543,1.0124478969309065,0.1656450534032451,0,1.0,1.0,0.4333333333333323,3.899999999999988,37896740.92052423,0.9600000000000023,0.012999999999999998,0.2384977348832101,0.1818485689649438,0.42034630384815347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9652465151346525e-05,0.0,0.2140412126176525,3.015,14.0,True,-1.0,0.9397379108667414,0.0
237,200,8.138742208480835,42,False,True,time_limit,1.0,20.000000000000014,20.76751003265382,3.4941176470588258,10,True,2.9634965831637876,5.083543730882556,20825853309.113674,-0.006721323944911287,0.0,-0.0016264652925878957,0.0,0.0,0.1446655130621971,0.00488155042085506,0.014954706348305171,0.0439155228911902,0.00024768410599050134,0.0,0.010626935165421915,0.0,0.0,0.9452098578373974,0.0,0.0,0.0,0.0,0.0,0.95565265417099,0.8571428656578064,0.0443473719060421,0.1428571492433548,0.9807692170143127,0.9912280440330505,0.0,0.0,0.010133740492165089,321,0.0,0.0,0.0,319,0,0.0,0,10,10,171,0.014954707585275173,0.0002783280215226114,0.15509872287511797,-0.0020638767164200544,0.2922546863555908,0.015446300618350506,0.04592585055828079,0.9129187278032326,0.8669928772449518,-0.05407414944171781,0.20846891403198242,0.04592585055828079,0.3084689140319825,0.09999999999999647,0.09999999999999647,-0.05407414944171781,0.2084689140319825,0.0016367814254948443,0.0,0.0009066042975390441,0.09191887728707393,20.76751003265382,0.04592585055828079,0.3084689140319825,0.7675100326538065,0.8,0.8,0.9122807017543859,0.0,0.0,,0,0.8385,0.16149999999999998,0.16149999999999998,0.0,0.0,0.006191950464396285,0.9876160990712074,0.006191950464396285,0.006191950464396285,0.9876160990712074,0.006191950464396285,0.18441653200182676,0.5433238983154295,0.06331448646461857,-0.0055392898714801825,0.09357715350176607,-0.004334787864770208,0.6485500693321228,0.31937684225184576,1.8206850784165518,0.06331448646461857,-0.06331448646461857,0.1615,0.15837053571428572,323,2000,-0.3212672472000122,1.2617532014846802,0.43435608063425335,1.2266919885362897,0.45164313656943184,1.0287357807159423,0.24354152652834143,0,1.0,1.0,0.5390000000000004,4.850999999999998,34034678.74517057,0.9365000000000012,0.003,0.21753182476957517,0.1803698017715055,0.3979016265410807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7908352281098915e-05,0.0,0.1875723666818085,3.22,14.0,True,-1.0,0.8669928772449518,0.0
